acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.913,175286,['Dolly Parton'],0.684,140733,0.119,0,Country,6.59E-05,8,0.112,-14.731,1,44,9/16/1974,Love Is Like a Butterfly,0.0426,89.805,0.683,1974
0.909,175286,['Dolly Parton'],0.667,138707,0.409,0,Country,0.0323,0,0.135,-11.247,1,42,2/4/1974,River of Happiness,0.0301,103.643,0.709,1974
0.924,175286,['Dolly Parton'],0.642,166027,0.197,0,Country,0.000308,5,0.0927,-14.293,1,41,2/4/1974,Early Morning Breeze,0.0476,88.278,0.406,1974
0.881,175286,['Dolly Parton'],0.388,193427,0.203,0,Country,0.00989,11,0.105,-13.834,1,41,2/4/1974,Lonely Comin' Down,0.0289,162.505,0.371,1974
0.768,175286,['Dolly Parton'],0.618,136733,0.524,0,Country,0.0199,5,0.256,-10.656,1,40,2/4/1974,Highlight of My Life,0.0262,92.444,0.881,1974
0.876,175286,['Dolly Parton'],0.667,112067,0.43,0,Country,0,2,0.106,-10.42,1,40,2/4/1974,Randy,0.03,93.796,0.815,1974
0.845,175286,['Dolly Parton'],0.536,165533,0.274,0,Country,8.92E-05,0,0.118,-10.758,1,39,2/4/1974,Living On Memories of You,0.0281,86.915,0.462,1974
0.904,175286,['Dolly Parton'],0.63,111200,0.456,0,Country,0,2,0.295,-11.774,1,35,2/4/1974,It Must Be You,0.0276,93.223,0.899,1974
0.833,175286,['Dolly Parton'],0.765,191760,0.373,0,Country,0,10,0.0809,-10.395,1,32,1974,Cracker ****,0.0329,102.174,0.82,1974
0.895,944310,['George Jones'],0.436,186787,0.184,0,Country,0.000414,10,0.204,-15.398,1,46,8/7/1974,The Grand Tour - Single Version,0.0288,89.051,0.423,1974
0.365,664378,['Glen Campbell'],0.379,223493,0.486,0,Country,0,2,0.0932,-7.367,0,45,1/1/1974,********** When I Was Young,0.0295,82.71,0.331,1974
0.403,664378,['Glen Campbell'],0.58,169000,0.757,0,Country,1.53E-05,3,0.128,-6.612,1,36,1/1/1974,Bonaparte's Retreat,0.0376,188.18,0.971,1974
0.87,816890,['Johnny Cash'],0.649,170560,0.415,0,Country,0,10,0.25,-9.171,1,23,4/5/1974,Don't Go Near The Water,0.0323,97.136,0.719,1974
0.738,816890,['Johnny Cash'],0.613,128640,0.391,0,Country,0,1,0.151,-8.011,1,21,4/5/1974,Southern Comfort,0.0287,98.416,0.625,1974
0.874,816890,['Johnny Cash'],0.461,165880,0.557,0,Country,5.37E-06,5,0.0867,-14.106,1,21,9/1/1974,Don't Take Your Guns To Town,0.435,183.805,0.718,1974
0.797,816890,['Johnny Cash'],0.578,160507,0.443,0,Country,0,9,0.179,-8.896,1,21,4/5/1974,******** To The Bone,0.037,170.445,0.661,1974
0.862,816890,['Johnny Cash'],0.464,186933,0.277,0,Country,4.24E-06,2,0.916,-11.308,1,54,4/5/1974,Ragged Old Flag,0.347,77.599,0.398,1974
0.836,816890,['Johnny Cash'],0.695,129600,0.537,0,Country,1.24E-06,5,0.108,-9.068,1,29,4/5/1974,All I Do Is Drive,0.0484,101.172,0.957,1974
0.603,253296,['Leroy Van Dyke'],0.522,137480,0.428,0,Country,0.000158,10,0.111,-12.256,1,28,1/1/1974,Walk on By,0.0315,140.841,0.963,1974
0.452,253296,['Leroy Van Dyke'],0.702,167622,0.727,0,Country,2.39E-06,2,0.352,-9.209,1,51,1/1/1974,The Auctioneer,0.0451,131.398,0.971,1974
0.75,234325,['Loretta Lynn'],0.561,139840,0.323,0,Country,0,10,0.0637,-14.234,1,20,1/1/1974,You're Lookin' At Country - Single Version,0.0441,76.713,0.893,1974
0.0427,185669,['Mac Davis'],0.641,166507,0.382,0,Country,0.000146,0,0.0757,-16.307,1,21,2/27/1974,Lucus Was A Redneck,0.0561,87.677,0.785,1974
0.252,185669,['Mac Davis'],0.375,256720,0.473,0,Country,0,2,0.281,-14.177,1,44,2/27/1974,It's Hard to Be Humble,0.0587,163.181,0.584,1974
0.366,185669,['Mac Davis'],0.539,255267,0.379,0,Country,0,2,0.173,-13.956,1,40,2/27/1974,Texas In My Rear View Mirror,0.107,75.387,0.751,1974
0.232,185669,['Mac Davis'],0.528,201600,0.421,0,Country,0,2,0.159,-16.302,1,43,2/27/1974,Stop And Smell The Roses,0.0858,85.449,0.763,1974
0.344,185669,['Mac Davis'],0.634,171960,0.428,0,Country,0.00253,9,0.0997,-16.536,1,26,2/27/1974,One **** Of A Woman,0.0471,120.161,0.61,1974
0.715,410219,['Merle Haggard'],0.733,163733,0.39,0,Country,1.02E-05,0,0.394,-11.133,1,27,1/1/1974,If We Make It Through December,0.0422,94.825,0.548,1974
0.431,471156,['Mickey Gilley'],0.557,141427,0.578,0,Country,0.000484,0,0.67,-11.064,1,25,1974,Bring It on Home to Me,0.0325,110.765,0.643,1974
0.737,471156,['Mickey Gilley'],0.564,144707,0.832,0,Country,0.00764,5,0.245,-11.206,1,24,1974,The Power Of Positive Drinkin',0.0532,181.071,0.897,1974
0.391,471156,['Mickey Gilley'],0.597,176107,0.753,0,Country,1.84E-05,8,0.192,-5.862,1,20,1974,Paradise ******* (with Mickey Gilley),0.149,206.689,0.698,1974
0.371,471156,['Mickey Gilley'],0.71,211933,0.49,0,Country,4.31E-06,5,0.124,-8.968,1,20,1974,A Headache Tomorrow (Or a Heartache ********,0.0266,106.867,0.344,1974
0.466,471156,['Mickey Gilley'],0.478,178360,0.289,0,Country,0,7,0.198,-11.901,1,21,1974,You've Really Got a Hold on Me,0.0303,114.836,0.332,1974
0.0845,471156,['Mickey Gilley'],0.692,196333,0.489,0,Country,1.02E-06,2,0.0562,-9.276,0,20,1974,Fool For Your Love,0.025,111.056,0.583,1974
0.531,471156,['Mickey Gilley'],0.707,200027,0.385,0,Country,0,7,0.0625,-7.877,1,18,1974,Put Your Dreams Away,0.0261,99.037,0.28,1974
0.609,471156,['Mickey Gilley'],0.385,196627,0.21,0,Country,6.93E-06,7,0.0747,-14.123,1,18,1974,Talk To Me,0.0304,73.447,0.353,1974
0.711,471156,['Mickey Gilley'],0.574,194293,0.273,0,Country,0.00359,10,0.249,-14.213,1,18,1974,Tears of the Lonely,0.0277,83.564,0.262,1974
0.668,471156,['Mickey Gilley'],0.551,206611,0.194,0,Country,1.35E-06,2,0.324,-15.4,1,18,1974,Lonely ******,0.0293,77.021,0.216,1974
0.44,471156,['Mickey Gilley'],0.705,209862,0.401,0,Country,1.29E-05,5,0.184,-12.38,1,17,1974,A Headache Tomorrow (Or A Heartache ********,0.0288,106.656,0.416,1974
0.742,471156,['Mickey Gilley'],0.42,156967,0.212,0,Country,3.71E-05,2,0.154,-13.914,1,17,1974,That's All That Matters To Me,0.0287,89.667,0.138,1974
0.699,471156,['Mickey Gilley'],0.666,214924,0.42,0,Country,0.0511,4,0.142,-12.28,1,52,1974,Stand By Me - Single Version,0.0255,90.794,0.34,1974
0.795,471156,['Mickey Gilley'],0.645,177958,0.649,0,Country,0.000825,0,0.184,-13.922,1,46,1974,Don't The ***** All Get Prettier At Closing Time,0.0435,88.815,0.917,1974
0.605,471156,['Mickey Gilley'],0.657,177267,0.808,0,Country,2.68E-05,0,0.291,-8.564,1,37,1974,Don't the ***** All Get Prettier at Closing Time,0.0445,89.918,0.926,1974
0.707,471156,['Mickey Gilley'],0.59,167893,0.36,0,Country,0.122,0,0.204,-11.716,1,36,1974,Room Full of Roses,0.0288,105.825,0.44,1974
0.781,471156,['Mickey Gilley'],0.531,183438,0.275,0,Country,0.0019,0,0.129,-12.583,1,30,1974,You Don't Know Me,0.0268,72.068,0.309,1974
0.903,471156,['Mickey Gilley'],0.548,169366,0.292,0,Country,0.291,7,0.205,-13.891,1,28,1974,I Overlooked An Orchid,0.0288,98.068,0.61,1974
0.608,477954,['Moe Bandy'],0.447,177935,0.433,0,Country,1.89E-05,5,0.361,-12.36,1,30,1974,I Just Started Hatin' Cheatin' Songs Today,0.0319,157.808,0.737,1974
0.922,409954,['Ray Price'],0.418,226760,0.263,0,Country,0.0199,9,0.13,-13.861,1,32,1974,You're the Best Thing That Ever Happened to Me,0.0287,85.688,0.44,1974
0.611,348884,['Ray Stevens'],0.341,219240,0.703,0,Country,0.000308,5,0.905,-15.473,0,17,1974,Bridget the Midget (The Queen Of the ****** - **** #50 Billboard chart hit,0.13,181.658,0.725,1974
0.637,348884,['Ray Stevens'],0.698,197733,0.526,0,Country,0,0,0.919,-14.338,1,44,1974,The Streak - **** ****** #3Country Billboard Chart Hit,0.298,119.827,0.763,1974
0.308,334740,['Ronnie Milsap'],0.31,163613,0.38,0,Country,0.000228,0,0.205,-10.414,1,26,7/1/1974,Please Don't Tell Me How the Story Ends,0.0286,170.519,0.371,1974
0.629,334740,['Ronnie Milsap'],0.622,175680,0.377,0,Country,0,2,0.0668,-9.559,1,24,7/1/1974,Behind Closed Doors,0.0286,85.13,0.632,1974
0.442,334740,['Ronnie Milsap'],0.532,141040,0.744,0,Country,2.18E-06,2,0.0519,-8.058,1,47,7/1/1974,Pure Love,0.0346,151.325,0.887,1974
0.904,136640,['Tammy Wynette'],0.412,182027,0.171,0,Country,4.04E-06,4,0.0989,-14.04,1,26,3/3/1974,Crying Steel Guitar,0.03,99.536,0.482,1974
0.88,136640,['Tammy Wynette'],0.434,172613,0.232,0,Country,1.93E-05,0,0.14,-12.985,1,37,3/3/1974,Satin ******,0.0321,98.624,0.432,1974
0.558,207644,['The Charlie Daniels Band'],0.541,247733,0.561,0,Country,9.70E-06,7,0.178,-16.419,1,23,1974,Feeling Free,0.0293,132.934,0.97,1974
0.688,207644,['The Charlie Daniels Band'],0.466,237427,0.505,0,Country,1.78E-06,9,0.259,-15.575,1,20,1974,The South's Gonna Do It *****,0.0435,164.426,0.925,1974
0.0737,207644,['The Charlie Daniels Band'],0.304,179773,0.8,0,Country,0.776,9,0.945,-14.803,1,19,1974,Orange Blossom Special,0.042,169.523,0.895,1974
0.568,207644,['The Charlie Daniels Band'],0.689,288667,0.545,0,Country,0,9,0.051,-19.024,1,43,1974,Trudy,0.0427,101.324,0.92,1974
0.438,207644,['The Charlie Daniels Band'],0.592,240533,0.38,0,Country,5.95E-06,2,0.195,-17.818,1,30,1974,Long Haired Country Boy,0.0326,145.25,0.805,1974
0.368,207644,['The Charlie Daniels Band'],0.409,265227,0.513,0,Country,1.03E-06,9,0.381,-17.131,0,28,1974,Caballo Diablo,0.0301,104.271,0.91,1974
0.541,207644,['The Charlie Daniels Band'],0.544,183573,0.414,0,Country,0,2,0.14,-17.699,1,26,1974,Georgia,0.0414,153.435,0.648,1974
0.531,200791,['Waylon Jennings'],0.456,161973,0.434,0,Country,0.043,11,0.17,-10.108,1,24,9/1/1974,Cloudy Days,0.0313,89.251,0.497,1974
0.534,200791,['Waylon Jennings'],0.606,209093,0.587,0,Country,1.35E-05,4,0.115,-8.673,1,24,9/1/1974,Oklahoma Sunshine,0.0333,143.664,0.435,1974
0.322,200791,['Waylon Jennings'],0.514,165400,0.601,0,Country,0.656,2,0.108,-9.813,1,23,4/1/1974,Slow Rollin' Low,0.0309,123.571,0.625,1974
0.0201,200791,['Waylon Jennings'],0.242,255000,0.701,0,Country,0.549,7,0.0546,-8.514,1,23,9/1/1974,Memories of You and I,0.0346,171.574,0.638,1974
0.218,200791,['Waylon Jennings'],0.396,99960,0.332,0,Country,7.76E-06,0,0.383,-12.566,1,21,4/1/1974,Heaven or ****,0.0573,79.352,0.503,1974
0.396,200791,['Waylon Jennings'],0.442,154040,0.509,0,Country,0.00069,9,0.4,-10.941,1,20,4/1/1974,Pick Up the Tempo,0.0501,176.972,0.656,1974
0.567,200791,['Waylon Jennings'],0.362,182973,0.399,0,Country,0.0263,7,0.108,-13.429,1,22,4/1/1974,If You Could Touch Her at All,0.035,160.698,0.363,1974
0.653,200791,['Waylon Jennings'],0.56,182867,0.428,0,Country,0.231,5,0.0997,-9.913,1,20,9/1/1974,It'll Be Her,0.0272,78.136,0.178,1974
0.447,200791,['Waylon Jennings'],0.293,220000,0.341,0,Country,0.607,9,0.106,-12.299,1,20,9/1/1974,I Can't Keep My ***** *** You,0.0295,165.425,0.211,1974
0.107,200791,['Waylon Jennings'],0.568,212307,0.453,0,Country,0.0268,2,0.13,-10.563,1,19,9/1/1974,The Hunger,0.0277,59.371,0.289,1974
0.46,200791,['Waylon Jennings'],0.551,243027,0.526,0,Country,0.854,2,0.111,-16.578,1,19,4/1/1974,Louisiana Women,0.0303,92.259,0.536,1974
0.147,200791,['Waylon Jennings'],0.724,167000,0.735,0,Country,0.00131,7,0.0899,-8.262,1,50,9/1/1974,I'm a Ramblin' Man,0.0286,109.281,0.839,1974
0.262,200791,['Waylon Jennings'],0.496,177133,0.531,0,Country,0.557,9,0.0889,-10.37,1,34,9/1/1974,Amanda,0.029,125.231,0.396,1974
0.00887,200791,['Waylon Jennings'],0.503,204600,0.89,0,Country,0.372,2,0.149,-8.525,1,30,9/1/1974,******** Rider,0.035,91.553,0.671,1974
0.033,200791,['Waylon Jennings'],0.556,152027,0.894,0,Country,0.0301,9,0.139,-6.707,1,29,9/1/1974,Rainy Day Woman,0.0344,156.197,0.897,1974
0.127,200791,['Waylon Jennings'],0.379,144600,0.707,0,Country,0.0868,0,0.28,-11.74,1,27,4/1/1974,This Time,0.0354,98.341,0.463,1974
0.616,583959,['Willie Nelson'],0.63,180600,0.426,0,Country,0.00356,9,0.285,-14.126,1,25,1974,Pretend I Never Happened,0.0367,102.568,0.759,1974
0.823,583959,['Willie Nelson'],0.494,256600,0.262,0,Country,0.0724,4,0.123,-15.702,1,24,1974,I Still Can't Believe You're Gone,0.0275,83.064,0.279,1974
0.789,583959,['Willie Nelson'],0.481,246373,0.177,0,Country,0.00918,2,0.123,-18.158,1,23,1974,Phases and Stages (Theme) / Walkin',0.0395,135.919,0.369,1974
0.608,583959,['Willie Nelson'],0.69,226667,0.575,0,Country,0.0529,2,0.0843,-12.854,1,23,1974,Sister's Coming Home / Down at the Corner Beer Joint,0.0349,98.869,0.904,1974
0.947,583959,['Willie Nelson'],0.455,102267,0.0297,0,Country,0.000525,9,0.137,-20.179,1,23,1974,Phases and Stages (Theme) / Washing the ******,0.0319,86.388,0.239,1974
0.556,583959,['Willie Nelson'],0.54,209093,0.265,0,Country,2.71E-05,4,0.205,-13.962,1,23,1974,It's Not Supposed to Be That Way,0.0311,76.568,0.409,1974
0.724,583959,['Willie Nelson'],0.5,113933,0.474,0,Country,0.00921,2,0.214,-12.513,1,21,1974,Heaven and ****,0.0493,185.649,0.447,1974
0.904,583959,['Willie Nelson'],0.375,207360,0.137,0,Country,0.244,2,0.0898,-20.419,1,21,1974,(How Will I Know) I'm Falling in Love *****,0.0304,144.393,0.113,1974
0.603,583959,['Willie Nelson'],0.433,144307,0.633,0,Country,0.003,9,0.304,-12.156,1,21,1974,Phases and Stages (Theme) / No Love Around,0.202,193.314,0.527,1974
0.593,583959,['Willie Nelson'],0.572,206800,0.38,0,Country,2.37E-05,9,0.166,-13.682,1,20,1974,Phases and Stages / Pick Up the Tempo / Phases and Stages (Theme),0.075,75.667,0.325,1974
0.586,583959,['Willie Nelson'],0.601,168933,0.766,0,Country,0.000903,7,0.347,-13.262,1,47,1974,Bloody Mary Morning,0.0466,130.14,0.856,1974
0.538,622379,['Asleep at the Wheel'],0.546,195827,0.517,0,Country,0.00143,2,0.452,-11.093,0,1,1947,Choo Choo Ch'Boogie,0.0505,164.227,0.779,1947
0.154,72205,['Billy Joe Shaver'],0.78,176800,0.562,0,Country,2.85E-05,6,0.0692,-10.695,1,0,1947,Georgia On A Fast Train,0.0479,123.066,0.877,1947
0.866,94205,['Chet Atkins'],0.449,188467,0.237,0,Country,0.746,5,0.108,-14.229,1,0,1947,The Christmas Song,0.0279,136.476,0.137,1947
0.499,175286,['Dolly Parton'],0.61,111827,0.496,0,Country,0,9,0.161,-11.783,1,1,1947,Santa Claus Is Coming to Town,0.0373,179.744,0.862,1947
0.619,787960,['Joe Diffie'],0.638,196507,0.535,0,Country,0,4,0.337,-9.968,1,2,1947,Leroy the Redneck Reindeer,0.0612,146.631,0.632,1947
0.249,816890,['Johnny Cash'],0.528,117440,0.826,0,Country,0.00185,10,0.981,-8.941,1,1,1947,Wreck of the Old 97,0.0358,135.419,0.963,1947
0.786,816890,['Johnny Cash'],0.747,168000,0.407,0,Country,0.000967,5,0.0899,-12.193,1,2,1947,Folsom Prison ***** - Live,0.0274,101.662,0.79,1947
0.971,816890,['Johnny Cash'],0.572,142067,0.224,0,Country,0.00104,1,0.23,-13.596,1,0,1947,**** Christmas,0.0322,128.42,0.513,1947
0.194,198783,['Johnny Horton'],0.694,129960,0.728,0,Country,0,4,0.166,-8.718,1,1,1947,They Shined Up Rudolph's Nose,0.0249,98.185,0.974,1947
0.887,858710,['Marty Robbins'],0.438,160267,0.193,0,Country,7.94E-06,2,0.101,-13.746,1,0,1947,Merry Christmas to You from Me,0.0348,119.364,0.196,1947
0.713,378041,['Marty Stuart'],0.557,188533,0.514,0,Country,0.000223,9,0.18,-10.939,1,0,1947,Last Train Done Gone Down,0.0343,159.393,0.723,1947
0.892,410219,['Merle Haggard'],0.565,189640,0.128,0,Country,0.0316,10,0.0994,-18.149,1,0,1947,White Christmas,0.0512,130.68,0.223,1947
0.87,246022,['Merle Travis'],0.644,167600,0.163,0,Country,0,9,0.226,-11.035,1,29,1947,Dark As A Dungeon,0.0839,147.498,0.57,1947
0.866,246022,['Merle Travis'],0.669,159760,0.11,0,Country,0.000351,6,0.108,-18.371,1,24,1947,Nine Pound Hammer,0.0384,102.292,0.788,1947
0.875,246022,['Merle Travis'],0.635,170467,0.24,0,Country,0,4,0.31,-13.793,0,15,1947,Sixteen Tons,0.486,165.578,0.72,1947
0.892,246022,['Merle Travis'],0.634,171267,0.0825,0,Country,3.55E-05,7,0.14,-15.602,1,14,1947,I Am A Pilgrim,0.0417,128.145,0.563,1947
0.848,246022,['Merle Travis'],0.666,185360,0.211,0,Country,0,1,0.11,-11.652,1,13,1947,John Henry,0.0563,131.852,0.699,1947
0.899,246022,['Merle Travis'],0.674,156733,0.252,0,Country,8.07E-06,10,0.104,-12.285,1,10,1947,Possum Up A Simmon Tree,0.0677,136.515,0.694,1947
0.775,246022,['Merle Travis'],0.667,187600,0.259,0,Country,1.27E-05,5,0.11,-12.226,1,10,1947,Over By Number Nine,0.207,151.003,0.635,1947
0.804,246022,['Merle Travis'],0.64,114933,0.248,0,Country,0.00131,8,0.104,-13.397,1,8,1947,Lost John,0.0556,134.447,0.87,1947
0.514,246022,['Merle Travis'],0.649,154000,0.212,0,Country,9.95E-06,10,0.196,-14.16,1,8,1947,Muskrat,0.0759,117.085,0.781,1947
0.973,246022,['Merle Travis'],0.661,242173,0.0747,0,Country,0,10,0.114,-16.598,1,9,1947,Barbara Allen,0.0784,148.177,0.558,1947
0.812,246022,['Merle Travis'],0.717,179507,0.201,0,Country,0,4,0.317,-13.858,1,9,1947,That's All,0.0635,124.462,0.581,1947
0.867,246022,['Merle Travis'],0.767,174200,0.234,0,Country,0,8,0.13,-11.801,1,7,1947,John Bolin,0.116,99.126,0.648,1947
0.76,207127,['Ricky Van Shelton'],0.725,151107,0.369,0,Country,0,7,0.106,-11.572,1,0,1947,Please Come Home for Christmas,0.0269,99.971,0.363,1947
0.29,285272,['Rosanne Cash'],0.832,240800,0.278,0,Country,4.80E-05,10,0.102,-13.144,1,1,1947,Runaway Train,0.0396,119.032,0.643,1947
0.992,848784,['Roy Acuff'],0.785,170027,0.232,0,Country,0.454,9,0.208,-12.444,1,2,1947,Wabash Cannon Ball,0.0519,105.458,0.892,1947
0.453,583959,['Willie Nelson'],0.541,289173,0.695,0,Country,3.06E-05,2,0.258,-9.402,1,5,1947,City of New Orleans,0.0528,150.705,0.646,1947
0.256,622379,['Asleep at the Wheel'],0.8,177360,0.56,0,Country,1.38E-05,4,0.368,-14.032,1,45,8/23/1988,Hot Rod Lincoln,0.0593,122.942,0.963,1988
0.276,622379,['Asleep at the Wheel'],0.801,179187,0.568,0,Country,8.22E-06,4,0.362,-13.97,1,36,11/1/1988,Hot Rod Lincoln,0.0597,122.951,0.966,1988
0.744,763831,['Bob Luman'],0.613,128800,0.701,0,Country,0,2,0.322,-11.366,1,29,1988,Let's Think About Living,0.0755,96.795,0.964,1988
0.00857,107466,['Chris LeDoux'],0.439,206333,0.557,0,Country,0.00451,2,0.769,-14.807,1,45,1/1/1988,Hooked On An 8 Second Ride,0.0411,131.416,0.428,1988
0.313,780451,['Conway Twitty'],0.704,199773,0.42,0,Country,0,1,0.0841,-14.21,0,39,1/1/1988,******** ***** Special,0.0386,102.939,0.593,1988
0.583,780451,['Conway Twitty'],0.514,207533,0.162,0,Country,2.10E-05,2,0.111,-17.392,1,37,1/1/1988,Goodbye Time,0.0317,147.117,0.271,1988
0.0503,791483,['Dwight Yoakam'],0.702,226733,0.632,0,Country,0.0962,9,0.103,-11.426,1,26,1988,What I Don't Know,0.036,137.984,0.965,1988
0.041,791483,['Dwight Yoakam'],0.579,172440,0.662,0,Country,0.000289,7,0.0687,-11.03,1,26,1988,Home of the *****,0.0374,189.491,0.805,1988
0.0331,791483,['Dwight Yoakam'],0.658,193240,0.674,0,Country,0.00247,9,0.132,-12.508,1,25,1988,I Hear You Knockin',0.0426,130.011,0.495,1988
0.0474,791483,['Dwight Yoakam'],0.583,186173,0.271,0,Country,0.000135,7,0.0992,-12.878,1,24,1988,One More Name,0.026,104.83,0.277,1988
0.0399,791483,['Dwight Yoakam'],0.74,168213,0.703,0,Country,5.69E-06,9,0.0378,-11.87,1,55,1988,Streets of Bakersfield,0.0576,106.878,0.816,1988
0.0602,791483,['Dwight Yoakam'],0.704,227547,0.4,0,Country,0.00315,4,0.151,-12.502,1,49,1988,I Sang Dixie,0.0298,114.89,0.566,1988
0.0173,791483,['Dwight Yoakam'],0.725,271707,0.334,0,Country,0.279,4,0.0727,-13.926,1,38,1988,Buenas Noches From a Lonely Room **** Wore Red Dresses),0.0312,96.803,0.264,1988
0.0158,791483,['Dwight Yoakam'],0.658,208373,0.468,0,Country,0.0052,4,0.123,-11.801,1,35,1988,I Got You,0.0489,169.142,0.833,1988
0.177,789721,['Earl Thomas Conley'],0.762,228573,0.598,0,Country,5.98E-06,7,0.0646,-13.062,1,28,1988,Love Out Loud,0.0317,121.039,0.696,1988
0.717,789721,['Earl Thomas Conley'],0.67,232773,0.265,0,Country,1.06E-06,6,0.102,-12.741,1,46,1988,What I'd Say,0.0289,117.799,0.255,1988
0.588,789721,['Earl Thomas Conley'],0.615,243613,0.36,0,Country,0,5,0.083,-13.116,1,33,1988,What *** Is (Is Woman In Love),0.0252,79.878,0.31,1988
0.249,789721,['Earl Thomas Conley'],0.744,161653,0.616,0,Country,0,2,0.0897,-9.272,1,34,1988,Finally Friday,0.0345,125.566,0.892,1988
0.111,147306,['Eddy Raven'],0.833,185667,0.48,0,Country,4.31E-06,9,0.0542,-15.789,1,27,1988,"Operator, Operator",0.0347,117.722,0.96,1988
0.319,159699,['Emmylou Harris'],0.616,223000,0.543,0,Country,4.71E-05,0,0.268,-10.068,1,35,1988,Heaven Only Knows,0.0259,142.937,0.702,1988
0.751,159699,['Emmylou Harris'],0.513,173467,0.296,0,Country,0,10,0.113,-13.472,1,32,1988,I Still Miss *******,0.0275,72.968,0.362,1988
0.0651,185615,['Gary Stewart'],0.754,147760,0.41,0,Country,0.000145,9,0.131,-13.27,1,24,1/1/1988,Brand New Whiskey,0.0371,114.771,0.469,1988
0.105,185615,['Gary Stewart'],0.613,221133,0.308,0,Country,0.00936,7,0.0977,-14.984,1,44,1/1/1988,An Empty *****,0.0298,89.362,0.279,1988
0.17,944084,['George Strait'],0.596,138267,0.489,0,Country,0,7,0.0908,-14.237,1,31,1/1/1988,If You Ain't Lovin' (You Ain't Livin'),0.0295,155.318,0.818,1988
0.774,944084,['George Strait'],0.61,214467,0.204,0,Country,0.000323,2,0.138,-16.144,1,26,1/1/1988,Famous Last Words Of A Fool,0.0272,100.831,0.179,1988
0.713,944084,['George Strait'],0.483,212293,0.273,0,Country,1.77E-05,4,0.114,-16.213,1,49,1/1/1988,Baby ****,0.0308,130.612,0.276,1988
0.285,117844,"['Hank Williams, Jr.']",0.675,199467,0.567,0,Country,0,7,0.275,-12.978,1,50,1988,If The South Woulda Won,0.0632,109.377,0.852,1988
0.233,681171,['Highway 101'],0.591,220587,0.649,0,Country,1.40E-05,10,0.34,-11.861,1,29,1988,(Do You Love Me) Just Say Yes,0.0293,139.986,0.717,1988
0.797,326096,['Jerry Byrd'],0.599,172533,0.056,0,Country,0.453,10,0.131,-17.695,1,44,11/4/1988,******** to Nalani,0.0435,76.349,0.329,1988
0.382,216586,['John Conlee'],0.396,200493,0.379,0,Country,0,8,0.105,-14.236,1,56,1/1/1988,Rose Colored *******,0.043,114.447,0.368,1988
0.414,216586,['John Conlee'],0.65,153867,0.422,0,Country,0,7,0.223,-14.579,1,45,1/1/1988,Backside Of Thirty,0.0271,92.907,0.699,1988
0.167,216586,['John Conlee'],0.498,184773,0.263,0,Country,0,5,0.26,-14.929,1,37,1/1/1988,Lady Lay Down,0.027,90.853,0.355,1988
0.0847,816890,['Johnny Cash'],0.568,236400,0.4,0,Country,0.000895,9,0.294,-17.308,1,26,9/19/1988,Sunday Morning Coming Down - **** Version,0.0563,170.707,0.644,1988
0.153,816890,['Johnny Cash'],0.506,145733,0.636,0,Country,0,4,0.0903,-14.516,1,25,9/19/1988,"Cry, Cry, Cry - **** Version",0.0529,217.571,0.736,1988
0.136,837946,['Juice Newton'],0.607,195640,0.753,0,Country,0.00856,9,0.0659,-10.721,1,29,10/19/1988,Love's Been A Little Bit **** Me,0.0326,144.637,0.936,1988
0.0432,837946,['Juice Newton'],0.703,210640,0.494,0,Country,0.000214,0,0.0802,-12.615,1,33,10/19/1988,It's A Heartache,0.0453,114.909,0.87,1988
0.439,837946,['Juice Newton'],0.264,243733,0.361,0,Country,1.39E-06,4,0.222,-13.375,1,25,10/19/1988,Break It To Me Gently,0.0282,177.235,0.467,1988
0.433,837946,['Juice Newton'],0.456,254000,0.233,0,Country,6.42E-05,8,0.0538,-12.634,1,57,10/19/1988,Angel Of The Morning,0.0255,75.174,0.424,1988
0.211,837946,['Juice Newton'],0.669,206867,0.779,0,Country,8.98E-05,2,0.132,-11.522,1,53,10/19/1988,Queen Of Hearts,0.0533,169.478,0.975,1988
0.602,837946,['Juice Newton'],0.38,248133,0.228,0,Country,0,7,0.154,-14.373,1,43,10/19/1988,The Sweetest Thing (I've Ever Known),0.0261,77.177,0.181,1988
0.424,81561,['Keith Whitley'],0.713,192507,0.214,0,Country,0.0004,1,0.101,-20.503,1,28,5/30/1988,Would These Arms Be In Your Way,0.0312,90.644,0.332,1988
0.193,81561,['Keith Whitley'],0.625,208027,0.527,0,Country,4.71E-05,10,0.106,-16.176,0,28,5/30/1988,**** Old Side Road - Remastered Single Version,0.0365,172.211,0.82,1988
0.0581,81561,['Keith Whitley'],0.709,188107,0.549,0,Country,1.08E-05,0,0.0685,-14.019,1,28,5/30/1988,**** Tonk Heart,0.033,134.075,0.871,1988
0.223,81561,['Keith Whitley'],0.579,268667,0.182,0,Country,0.0177,4,0.112,-18.566,1,26,5/30/1988,I Never Go Around Mirrors - Remastered,0.0293,79.354,0.209,1988
0.174,81561,['Keith Whitley'],0.724,215160,0.444,0,Country,5.37E-06,4,0.137,-15.806,1,26,5/30/1988,Flying Colors,0.0268,134.028,0.743,1988
0.691,81561,['Keith Whitley'],0.666,223733,0.296,0,Country,3.73E-06,3,0.0552,-15.412,1,58,5/30/1988,When You Say Nothing at All,0.0247,80.006,0.392,1988
