acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.792,643549,['Cal Tjader'],0.629,184707,0.361,0,Jazz,0.0591,9,0.18,-18.382,0,15,1/1/1959,***** From Havana,0.0483,100.023,0.86,1959
0.883,643549,['Cal Tjader'],0.616,197267,0.187,0,Jazz,0.448,1,0.0979,-22.412,1,15,1/1/1959,Manuel's Mambo,0.0469,87.756,0.599,1959
0.783,643549,['Cal Tjader'],0.573,249867,0.213,0,Jazz,0.0504,8,0.119,-22.913,1,14,1/1/1959,All The Things You Are,0.0489,87.825,0.616,1959
0.97,9680,['Charles Mingus'],0.251,188667,0.0764,0,Jazz,0.394,7,0.0987,-17.436,0,15,1959,Self-Portrait in ***** Colors,0.0322,182.275,0.173,1959
0.817,9680,['Charles Mingus'],0.508,553427,0.0837,0,Jazz,0.211,1,0.115,-20.783,1,14,1959,**** Cat Dues,0.0687,71.5,0.303,1959
0.438,9680,['Charles Mingus'],0.569,299627,0.501,0,Jazz,0.00256,2,0.314,-13.904,1,15,1959,Boogie Stop Shuffle,0.0565,129.581,0.688,1959
0.832,9680,['Charles Mingus'],0.538,738023,0.381,0,Jazz,0.0971,8,0.713,-14.739,1,15,1959,Nostalgia In Times Square - **** Remaster,0.121,145.085,0.389,1959
0.617,9680,['Charles Mingus'],0.461,349747,0.427,0,Jazz,0.0761,10,0.341,-14.629,0,13,1959,Open Letter To Duke,0.0692,143.042,0.188,1959
0.135,9680,['Charles Mingus'],0.468,310933,0.536,0,Jazz,0.000176,5,0.0641,-15.78,0,10,1959,Gunslinging Bird,0.0454,108.081,0.561,1959
0.331,9680,['Charles Mingus'],0.526,377573,0.437,0,Jazz,0.000166,1,0.386,-14.874,1,12,1959,Bird *****,0.109,72.317,0.671,1959
0.574,9680,['Charles Mingus'],0.466,406893,0.452,0,Jazz,0.00104,8,0.228,-15.336,1,10,1959,Song with Orange,0.0724,76.645,0.587,1959
0.14,9680,['Charles Mingus'],0.423,374467,0.631,0,Jazz,5.38E-05,5,0.237,-12.55,0,12,1959,Slop,0.053,98.194,0.638,1959
0.747,9680,['Charles Mingus'],0.391,448360,0.187,0,Jazz,0.122,2,0.112,-18.804,0,10,1959,Diane,0.0333,138.232,0.149,1959
0.532,9680,['Charles Mingus'],0.663,375947,0.15,0,Jazz,0.000488,8,0.0709,-18.804,1,11,1959,Jelly Roll,0.0545,124.95,0.505,1959
0.384,9680,['Charles Mingus'],0.389,388787,0.31,0,Jazz,0.000593,5,0.224,-20.576,0,11,1959,Pedal Point *****,0.0691,204.049,0.674,1959
0.467,9680,['Charles Mingus'],0.337,371000,0.263,0,Jazz,0.173,1,0.323,-17.126,1,9,1959,"Far Wells, Mill Valley",0.0394,82.412,0.4,1959
0.183,9680,['Charles Mingus'],0.455,510120,0.409,0,Jazz,1.03E-05,5,0.111,-15.078,0,9,1959,Better Git It In Your Soul - Alternate,0.0424,123.222,0.758,1959
0.486,9680,['Charles Mingus'],0.447,248227,0.275,0,Jazz,0.0091,8,0.119,-18.804,1,10,1959,**** Of My Dreams,0.0403,102.112,0.387,1959
0.606,9680,['Charles Mingus'],0.481,407627,0.416,0,Jazz,0.00136,8,0.22,-16.859,1,9,1959,Song with Orange,0.0713,77.412,0.601,1959
0.332,9680,['Charles Mingus'],0.402,492760,0.144,0,Jazz,0.0672,5,0.277,-23.288,0,10,1959,Mood Indigo,0.0545,85.48,0.164,1959
0.331,9680,['Charles Mingus'],0.416,492040,0.169,0,Jazz,0.0752,5,0.316,-21.752,0,9,1959,Mood Indigo,0.0523,89.374,0.177,1959
0.314,9680,['Charles Mingus'],0.504,278307,0.451,0,Jazz,1.16E-05,2,0.11,-15.913,1,10,1959,GG Train,0.0686,141.325,0.435,1959
0.144,9680,['Charles Mingus'],0.447,455400,0.391,0,Jazz,0,5,0.277,-17.08,0,9,1959,Things Ain't What They Used to Be,0.163,165.011,0.555,1959
0.957,9680,['Charles Mingus'],0.356,342373,0.0937,0,Jazz,0.096,8,0.209,-16.64,0,59,1959,Goodbye Pork Pie Hat,0.0353,86.669,0.278,1959
0.111,9680,['Charles Mingus'],0.457,440840,0.548,0,Jazz,0.00016,5,0.103,-12.486,0,50,1959,Better Git It in Your Soul,0.0551,88.8,0.76,1959
0.457,9680,['Charles Mingus'],0.518,492760,0.159,0,Jazz,0.0724,5,0.175,-16.645,0,41,1959,Fables of Faubus,0.06,63.841,0.351,1959
0.387,9680,['Charles Mingus'],0.574,298960,0.541,0,Jazz,0.00183,10,0.301,-12.369,0,40,1959,Boogie Stop Shuffle,0.0566,129.335,0.679,1959
0.963,9680,['Charles Mingus'],0.258,187867,0.0919,0,Jazz,0.356,7,0.0916,-16.015,0,35,1959,Self-Portrait in ***** Colors,0.0322,177.289,0.182,1959
0.98,9680,['Charles Mingus'],0.224,186707,0.0937,0,Jazz,0.784,10,0.107,-15.641,1,34,1959,Self-Portrait In ***** Colours,0.0343,168.418,0.0998,1959
0.58,9680,['Charles Mingus'],0.484,349027,0.47,0,Jazz,0.0751,10,0.343,-13.111,0,33,1959,Open Letter To Duke,0.0679,107.794,0.188,1959
0.959,9680,['Charles Mingus'],0.291,287800,0.103,0,Jazz,0.0573,8,0.14,-17.985,0,31,1959,Goodbye Pork Pie Hat,0.0347,77.544,0.224,1959
0.253,9680,['Charles Mingus'],0.505,277400,0.494,0,Jazz,6.15E-06,2,0.111,-14.407,1,30,1959,GG Train,0.0762,141.278,0.438,1959
0.471,9680,['Charles Mingus'],0.658,375000,0.176,0,Jazz,0.000523,8,0.0784,-17.306,1,31,1959,Jelly Roll,0.0544,123.926,0.521,1959
0.281,9680,['Charles Mingus'],0.485,377533,0.481,0,Jazz,5.97E-05,1,0.406,-13.403,1,30,1959,Bird *****,0.0934,151.775,0.662,1959
0.81,9680,['Charles Mingus'],0.523,552827,0.105,0,Jazz,0.202,8,0.108,-19.272,1,30,1959,**** Cat Dues,0.0686,68.463,0.285,1959
0.448,9680,['Charles Mingus'],0.453,247733,0.3,0,Jazz,0.00479,8,0.135,-17.296,1,29,1959,**** Of My Dreams,0.0399,105.37,0.405,1959
0.214,9680,['Charles Mingus'],0.397,443293,0.742,0,Jazz,0.00793,10,0.103,-10.302,1,28,1959,Better Get Hit In Your Soul - ************,0.0557,88.352,0.681,1959
0.357,9680,['Charles Mingus'],0.388,388040,0.349,0,Jazz,0.00026,5,0.209,-19.032,0,28,1959,Pedal Point *****,0.067,205.758,0.701,1959
0.376,9680,['Charles Mingus'],0.483,222907,0.657,0,Jazz,0.00701,1,0.366,-10.035,0,26,1959,Boogie Stop Shuffle,0.0687,128.828,0.488,1959
0.562,9680,['Charles Mingus'],0.518,495800,0.344,0,Jazz,0.00245,5,0.174,-14.201,0,25,1959,Fables Of Faubus,0.0409,123.456,0.312,1959
0.587,9680,['Charles Mingus'],0.435,297093,0.555,0,Jazz,0.0803,2,0.263,-10.732,1,25,1959,Open Letter to Duke,0.069,107.946,0.185,1959
0.387,9680,['Charles Mingus'],0.439,194267,0.609,0,Jazz,0,2,0.614,-10.571,1,24,1959,Bird *****,0.112,71.411,0.601,1959
0.958,9680,['Charles Mingus'],0.396,342987,0.0765,0,Jazz,0.164,1,0.213,-18.128,0,23,1959,Goodbye Pork Pie Hat,0.038,100.82,0.235,1959
0.867,9680,['Charles Mingus'],0.54,390200,0.191,0,Jazz,0.0399,8,0.112,-15.929,1,23,1959,**** Cat Dues,0.0385,67.416,0.219,1959
0.693,9680,['Charles Mingus'],0.589,242707,0.336,0,Jazz,1.10E-06,8,0.206,-12.387,1,23,1959,Jelly Roll,0.0359,126.205,0.523,1959
0.478,9680,['Charles Mingus'],0.616,493213,0.137,0,Jazz,0.115,8,0.193,-18.195,1,20,1959,Fables of Faubus,0.0598,62.948,0.376,1959
0.141,9680,['Charles Mingus'],0.37,441640,0.506,0,Jazz,0.000156,5,0.108,-14.024,0,17,1959,Better Git It in Your Soul,0.0581,89.513,0.74,1959
0.872,94210,['Chet Baker'],0.441,413787,0.0319,0,Jazz,0.898,2,0.088,-19.168,0,52,1959,Alone Together,0.0357,110.471,0.113,1959
0.941,94210,['Chet Baker'],0.524,318467,0.0245,0,Jazz,0.911,3,0.143,-21.153,1,54,1959,If You Could See Me Now,0.0387,112.036,0.187,1959
0.943,94210,['Chet Baker'],0.458,282053,0.0133,0,Jazz,0.954,5,0.119,-24.066,1,43,1959,It Never Entered My Mind,0.0395,123.269,0.14,1959
0.92,94210,['Chet Baker'],0.573,218093,0.0635,0,Jazz,0.6,5,0.0792,-21.626,1,43,1959,How High The Moon,0.0377,114.965,0.191,1959
0.966,94210,['Chet Baker'],0.372,246800,0.0434,0,Jazz,0.91,0,0.103,-19.645,1,42,1959,You And The ***** And The Music,0.038,138.308,0.116,1959
0.954,94210,['Chet Baker'],0.353,185707,0.00607,0,Jazz,0.9,0,0.108,-26.777,1,41,1959,September Song,0.0396,114.834,0.111,1959
0.954,94210,['Chet Baker'],0.631,544213,0.0228,0,Jazz,0.116,7,0.135,-22.982,1,26,1959,Early Morning Mood,0.0425,117.532,0.244,1959
0.954,94210,['Chet Baker'],0.571,273493,0.0148,0,Jazz,0.698,9,0.132,-23.176,0,34,1959,You'd Be So Nice To Come Home To,0.033,87.493,0.238,1959
0.97,94210,['Chet Baker'],0.553,318947,0.0634,0,Jazz,0.888,0,0.0731,-19.531,0,34,1959,Tis Autumn,0.0376,106.573,0.244,1959
0.948,94210,['Chet Baker'],0.461,279933,0.0132,0,Jazz,0.93,5,0.108,-23.843,1,19,1959,It Never Entered My Mind,0.0398,122.949,0.132,1959
0.954,94210,['Chet Baker'],0.635,274000,0.0606,0,Jazz,0.875,5,0.0686,-17.532,1,32,1959,Time On My ***** (You In My Arms),0.0559,91.695,0.226,1959
0.869,94210,['Chet Baker'],0.436,411960,0.0329,0,Jazz,0.803,2,0.0873,-19.135,0,17,1959,Alone Together,0.0384,109.735,0.127,1959
0.916,94210,['Chet Baker'],0.599,215640,0.0621,0,Jazz,0.486,9,0.0848,-21.842,0,15,1959,How High The Moon,0.039,114.971,0.19,1959
0.969,94210,['Chet Baker'],0.562,317160,0.0628,0,Jazz,0.918,0,0.0663,-19.55,0,14,1959,'Tis Autumn,0.0383,109.418,0.243,1959
0.956,94210,['Chet Baker'],0.276,183707,0.00626,0,Jazz,0.861,0,0.112,-26.79,1,14,1959,September Song,0.0387,78.889,0.102,1959
0.937,94210,['Chet Baker'],0.497,316200,0.0263,0,Jazz,0.951,3,0.17,-21.168,1,14,1959,If You Could See Me Now,0.0378,111.636,0.195,1959
0.951,94210,['Chet Baker'],0.569,271533,0.0147,0,Jazz,0.677,9,0.0954,-23.217,0,14,1959,You'd Be So Nice To Come Home To,0.0327,87.525,0.247,1959
0.953,94210,['Chet Baker'],0.636,271467,0.0627,0,Jazz,0.883,5,0.07,-17.495,1,13,1959,Time On My ***** (You In My Arms),0.0595,91.563,0.233,1959
0.966,94210,['Chet Baker'],0.376,246133,0.0418,0,Jazz,0.859,0,0.108,-19.66,1,13,1959,You And The ***** And The Music,0.0375,137.837,0.111,1959
0.947,94210,['Chet Baker'],0.621,545427,0.0236,0,Jazz,0.0571,7,0.146,-22.903,1,12,1959,Early Morning Mood - Album Version - (bonus track),0.0422,117.398,0.235,1959
0.508,958533,['Dave Brubeck'],0.542,475093,0.451,0,Jazz,0.00138,7,0.878,-17.527,1,35,1959,St. Louis ***** - previously unreleased,0.0614,109.956,0.699,1959
0.942,958533,['Dave Brubeck'],0.666,576693,0.151,0,Jazz,0.605,10,0.717,-20.383,0,34,1959,You Go to My Head,0.0568,116.341,0.388,1959
0.678,958533,['Dave Brubeck'],0.538,297480,0.484,0,Jazz,9.03E-05,5,0.91,-17.204,0,33,1959,Waltz Limp - previously unreleased,0.0424,112.496,0.872,1959
0.908,958533,['Dave Brubeck'],0.642,360373,0.0995,0,Jazz,0.451,10,0.7,-24.26,0,33,1959,Koto Song - previously unreleased,0.0451,117.172,0.48,1959
0.746,958533,['Dave Brubeck'],0.625,289853,0.483,0,Jazz,0.000441,0,0.795,-16.063,1,32,1959,Pennies From Heaven - previously unreleased,0.037,128.06,0.779,1959
0.593,958533,['Dave Brubeck'],0.506,438400,0.409,0,Jazz,0.113,1,0.731,-18.781,1,31,1959,Take Five - previously unreleased,0.045,108.044,0.685,1959
0.663,958533,['Dave Brubeck'],0.563,442293,0.374,0,Jazz,0.00461,5,0.725,-18.808,1,25,1959,**** Rondo A La Turk - previously unreleased,0.0458,132.711,0.696,1959
0.489,162677,['Dizzy Gillespie'],0.697,384733,0.0958,0,Jazz,0.00948,10,0.117,-16.897,1,13,1959,Moonglow,0.0709,108.584,0.302,1959
0.826,162677,['Dizzy Gillespie'],0.515,206893,0.0783,0,Jazz,0.000303,7,0.0516,-17.802,1,13,1959,There Is No Greater Love,0.0494,152.456,0.285,1959
0.844,162677,['Dizzy Gillespie'],0.571,242693,0.137,0,Jazz,0.00012,7,0.0559,-18.471,1,11,1959,There Is No Greater Love - Take 4,0.0977,119.257,0.169,1959
0.832,162677,['Dizzy Gillespie'],0.569,361893,0.201,0,Jazz,0.0613,8,0.113,-17.118,1,26,1959,My Heart Belongs To Daddy,0.0485,137.038,0.573,1959
0.692,149946,['Donald Byrd'],0.538,509373,0.397,0,Jazz,0.377,8,0.0667,-11.99,1,14,1959,Witchcraft - Rudy Van Gelder Edition/Remastered ****,0.0506,138.23,0.568,1959
0.783,149946,['Donald Byrd'],0.587,362960,0.453,0,Jazz,0.0029,5,0.103,-7.589,0,12,1959,Low Life,0.041,124.57,0.427,1959
0.688,149946,['Donald Byrd'],0.53,282213,0.613,0,Jazz,0.209,1,0.221,-10.887,1,10,1959,Devil Whip - Rudy Van Gelder Ediiton/Remastered ****,0.0595,119.341,0.811,1959
0.907,149946,['Donald Byrd'],0.57,286613,0.448,0,Jazz,0.0774,3,0.0868,-7.539,1,12,1959,Amen - Rudy Van Gelder ************ Remaster,0.0364,160.024,0.58,1959
0.883,149946,['Donald Byrd'],0.495,658387,0.349,0,Jazz,0.314,10,0.105,-8.229,1,12,1959,Funky Mama,0.0373,70.512,0.157,1959
0.768,149946,['Donald Byrd'],0.416,398253,0.622,0,Jazz,0.000147,5,0.159,-7.805,0,13,1959,Fuego - Rudy Van Gelder ************ Remaster,0.0957,164.261,0.611,1959
0.91,149946,['Donald Byrd'],0.484,507920,0.387,0,Jazz,0.0152,0,0.0848,-8.677,0,10,1959,Lament,0.0349,126.467,0.274,1959
0.787,149946,['Donald Byrd'],0.559,341147,0.506,0,Jazz,0.0794,7,0.194,-10.305,0,10,1959,Clarion ***** - Rudy Van Gelder Edition/Remastered ****,0.0727,95.383,0.807,1959
0.612,149946,['Donald Byrd'],0.53,373467,0.576,0,Jazz,0.427,8,0.0736,-11.509,1,9,1959,The ****** - Rudy Van Gelder Edition/Remastered ****,0.114,142.384,0.873,1959
0.812,149946,['Donald Byrd'],0.561,245320,0.516,0,Jazz,0.0016,0,0.153,-7.499,1,11,1959,Bup A Loup - Rudy Van Gelder ************ Remaster,0.0409,136.84,0.675,1959
0.783,149946,['Donald Byrd'],0.564,402547,0.434,0,Jazz,0.333,8,0.0875,-11.899,1,10,1959,Bronze Dance - Rudy Van Gelder Edition/Remastered ****,0.103,96.931,0.685,1959
0.835,149946,['Donald Byrd'],0.55,505080,0.391,0,Jazz,0.738,3,0.0761,-11.853,0,20,1959,Here I Am - Rudy Van Gelder Edition/Remastered ****,0.0738,117.536,0.575,1959
0.953,642664,['George Shearing'],0.738,167267,0.0928,0,Jazz,0.937,7,0.0936,-17.871,1,11,1959,"Satin Doll - Live In Miami, ******* / Remastered ****",0.0598,117.404,0.322,1959
0.482,542549,['Gerry Mulligan'],0.574,303533,0.358,0,Jazz,0.000353,0,0.125,-13.139,1,16,1959,News From ********,0.0582,136.273,0.713,1959
0.286,542549,['Gerry Mulligan'],0.593,234333,0.338,0,Jazz,5.22E-05,0,0.105,-16.144,1,16,1959,As Catch Can,0.135,73.489,0.734,1959
0.502,542549,['Gerry Mulligan'],0.591,263760,0.25,0,Jazz,7.98E-05,5,0.147,-17.338,1,15,1959,Utter Chaos,0.0703,121.085,0.541,1959
0.843,542549,['Gerry Mulligan'],0.623,424653,0.0673,0,Jazz,0.00328,0,0.111,-17.553,1,10,1/1/1959,Shady Side,0.0479,74.552,0.275,1959
0.452,542549,['Gerry Mulligan'],0.723,314200,0.529,0,Jazz,0.00191,5,0.0684,-10.005,0,16,1/1/1959,** Carrots For Rabbit,0.0431,111.23,0.773,1959
0.169,542549,['Gerry Mulligan'],0.847,448547,0.313,0,Jazz,0.0186,6,0.24,-12.157,1,8,1/1/1959,Back Beat,0.038,116.585,0.39,1959
0.241,542549,['Gerry Mulligan'],0.575,526667,0.252,0,Jazz,0.000193,10,0.123,-18.763,0,11,1959,********,0.0614,105.969,0.725,1959
0.972,542549,['Gerry Mulligan'],0.329,246067,0.0317,0,Jazz,0.939,5,0.147,-21.514,0,42,1959,My Funny Valentine,0.0441,75.844,0.267,1959
0.753,542549,['Gerry Mulligan'],0.494,373307,0.109,0,Jazz,0.187,7,0.089,-19.968,1,35,1959,Festive Minor,0.0435,150.606,0.4,1959
0.579,542549,['Gerry Mulligan'],0.825,343867,0.193,0,Jazz,0.00245,0,0.0689,-14.935,1,33,1/1/1959,Bunny,0.0469,115.418,0.389,1959
0.662,542549,['Gerry Mulligan'],0.803,241027,0.124,0,Jazz,0.00315,6,0.122,-14.795,1,24,1/1/1959,What It's All About,0.042,100.952,0.357,1959
0.97,542549,['Gerry Mulligan'],0.405,222360,0.0277,0,Jazz,0.535,3,0.114,-21.897,1,24,1/1/1959,What's The Rush,0.033,51.059,0.279,1959
0.79,542549,['Gerry Mulligan'],0.566,250427,0.174,0,Jazz,0.0124,7,0.0911,-19.533,0,21,1959,Just In Time,0.0622,112.736,0.477,1959
0.845,828507,['Howard Roberts'],0.398,162173,0.38,0,Jazz,0.346,8,0.0993,-13.229,1,11,1/1/1959,All The Things You Are,0.0345,114.923,0.677,1959
0.968,828507,['Howard Roberts'],0.597,255280,0.199,0,Jazz,0.655,0,0.155,-15.06,0,28,1/1/1959,When The Sun Comes Out,0.0408,89.069,0.398,1959
0.746,828507,['Howard Roberts'],0.449,350227,0.0796,0,Jazz,0.461,0,0.0886,-19.907,1,23,1/1/1959,***********,0.0457,80.144,0.206,1959
0.904,828507,['Howard Roberts'],0.478,346453,0.311,0,Jazz,0.658,5,0.127,-13.598,0,21,1/1/1959,Relaxin' At Camarillo,0.0361,107.328,0.612,1959
0.965,828507,['Howard Roberts'],0.527,267240,0.17,0,Jazz,0.525,2,0.171,-15.471,0,22,1/1/1959,Lover Man,0.045,113.93,0.306,1959
0.64,786080,['James Moody'],0.534,158160,0.62,0,Jazz,0.00133,8,0.221,-8.047,1,13,1/1/1959,Cookie,0.0583,96.842,0.79,1959
0.919,175553,['John Coltrane'],0.495,494067,0.262,0,Jazz,0.392,8,0.092,-16.833,1,13,1959,Like ******* In Love - Remastered,0.0424,80.512,0.462,1959
0.905,175553,['John Coltrane'],0.537,643493,0.271,0,Jazz,0.0692,0,0.0959,-16.157,0,13,1959,Shifting Down,0.0572,121.567,0.427,1959
0.797,175553,['John Coltrane'],0.41,503493,0.343,0,Jazz,0.0085,10,0.202,-16.063,1,10,1959,Double Clutching - Digital Remaster,0.0674,173.08,0.614,1959
0.907,175553,['John Coltrane'],0.484,377507,0.391,0,Jazz,0.0131,7,0.0577,-14.413,0,16,1959,Just Friends - **** Digital Remaster,0.0358,116.736,0.565,1959
0.617,424292,['John Lewis'],0.517,268627,0.452,0,Jazz,2.49E-05,0,0.0987,-11.646,1,19,1959,Delaunay's Dilemma,0.0505,205.353,0.849,1959
0.958,252026,['Junior Mance'],0.783,206947,0.213,0,Jazz,0.812,5,0.119,-17.404,0,20,1/1/1959,A Smooth One,0.0511,124.175,0.573,1959
0.943,252026,['Junior Mance'],0.688,260147,0.223,0,Jazz,0.883,0,0.0859,-18.266,0,12,1/1/1959,Whisper Not,0.0493,126.068,0.478,1959
0.927,252026,['Junior Mance'],0.745,219440,0.0371,0,Jazz,0.827,0,0.0834,-24.439,1,32,1/1/1959,Lilacs In The Rain,0.0619,56.283,0.155,1959
0.428,106987,"['Lambert, Hendricks & Ross']",0.597,135227,0.447,0,Jazz,0,5,0.112,-13.938,1,13,1959,Twisted,0.0732,82.593,0.567,1959
0.546,106987,"['Lambert, Hendricks & Ross']",0.582,136040,0.69,0,Jazz,0,5,0.109,-7.179,1,12,1959,Twisted,0.125,83.291,0.63,1959
0.616,106987,"['Lambert, Hendricks & Ross']",0.505,226667,0.393,0,Jazz,0,10,0.194,-12.007,1,10,1959,Sermonette,0.0353,131.024,0.629,1959
0.733,106987,"['Lambert, Hendricks & Ross']",0.68,253533,0.401,0,Jazz,0,3,0.205,-13.536,1,10,11/12/1959,Four,0.0717,97.722,0.805,1959
0.591,106987,"['Lambert, Hendricks & Ross']",0.559,265067,0.245,0,Jazz,0,10,0.122,-14.217,0,8,1959,Home Cookin',0.14,73.55,0.584,1959
0.508,106987,"['Lambert, Hendricks & Ross']",0.655,326267,0.142,0,Jazz,0,10,0.25,-16.3,0,8,1959,Come On Home,0.071,104.785,0.395,1959
0.871,106987,"['Lambert, Hendricks & Ross']",0.725,124400,0.251,0,Jazz,0,9,0.116,-15.586,0,8,11/12/1959,******,0.483,112.669,0.814,1959
0.731,106987,"['Lambert, Hendricks & Ross']",0.656,178040,0.556,0,Jazz,0,10,0.0663,-7.059,1,31,1959,Gimme That Wine,0.114,105.401,0.936,1959
0.75,106987,"['Lambert, Hendricks & Ross']",0.503,147427,0.337,0,Jazz,0,1,0.162,-8.467,1,30,1959,Centerpiece,0.0328,104.971,0.486,1959
0.798,106987,"['Lambert, Hendricks & Ross']",0.649,154840,0.291,0,Jazz,0,0,0.0985,-7.872,0,31,1959,Moanin',0.0391,115.278,0.543,1959
0.341,106987,"['Lambert, Hendricks & Ross']",0.581,135293,0.478,0,Jazz,0,5,0.0763,-13.991,1,18,1959,Cloudburst,0.143,79.953,0.916,1959
0.978,259529,['Lester Young'],0.588,205667,0.0387,0,Jazz,0.823,0,0.116,-17.944,0,55,6/2/1959,There Will Never Be Another You,0.06,83.4,0.342,1959
0.981,259529,['Lester Young'],0.588,217760,0.0207,0,Jazz,0.688,0,0.105,-21.139,1,43,6/2/1959,I Can't Get Started,0.0794,116.882,0.167,1959
0.984,259529,['Lester Young'],0.474,212600,0.0494,0,Jazz,0.749,10,0.106,-18.849,0,42,6/2/1959,********,0.0912,62.287,0.226,1959
0.944,259529,['Lester Young'],0.776,211067,0.0848,0,Jazz,0.922,0,0.158,-17.069,1,39,6/2/1959,Almost Like Being In Love,0.109,129.272,0.481,1959
0.955,259529,['Lester Young'],0.707,203933,0.0932,0,Jazz,0.706,0,0.158,-16.282,1,35,6/2/1959,On The Sunny Side Of The Street,0.114,104.465,0.393,1959
0.938,259529,['Lester Young'],0.62,457933,0.278,0,Jazz,0.916,8,0.134,-16.68,1,33,6/2/1959,"Just You, Just Me",0.0757,120.781,0.65,1959
0.957,259529,['Lester Young'],0.699,351533,0.281,0,Jazz,0.809,0,0.219,-15.037,1,30,6/2/1959,Ad Lib *****,0.0632,107.971,0.781,1959
0.955,259529,['Lester Young'],0.51,219933,0.0327,0,Jazz,0.687,5,0.155,-19.551,0,28,6/2/1959,I'm Confessin',0.088,78.515,0.389,1959
0.93,259529,['Lester Young'],0.493,461227,0.299,0,Jazz,0.845,8,0.117,-15.925,1,25,6/2/1959,Tea For Two,0.0511,132.968,0.622,1959
0.975,259529,['Lester Young'],0.57,204333,0.0502,0,Jazz,0.618,0,0.0903,-18.904,0,24,6/2/1959,These Foolish Things,0.108,130.714,0.168,1959
0.968,259529,['Lester Young'],0.777,199573,0.0989,0,Jazz,0.92,0,0.104,-18.35,0,25,6/2/1959,I Can't Give You Anything But Love,0.0771,122.973,0.468,1959
0.936,259529,['Lester Young'],0.645,420133,0.211,0,Jazz,0.907,9,0.266,-16.264,0,24,6/2/1959,Indiana,0.138,93.909,0.599,1959
0.945,259529,['Lester Young'],0.828,354000,0.0977,0,Jazz,0.0553,5,0.105,-20.314,1,24,6/2/1959,(It Takes) Two To Tango,0.14,103.664,0.422,1959
0.316,272567,['Louis Prima'],0.859,135040,0.253,0,Jazz,0,8,0.14,-12.949,1,10,1959,Bourbon Street *****,0.057,108.037,0.914,1959
0.391,272567,['Louis Prima'],0.698,250667,0.329,0,Jazz,0.0016,7,0.217,-11.241,1,10,1959,"Sing, Sing, Sing - Live",0.0517,107.169,0.318,1959
0.531,272567,['Louis Prima'],0.419,209667,0.484,0,Jazz,0,7,0.121,-9.985,1,12,6/1/1959,Lazy River,0.618,72.124,0.557,1959
0.605,272567,['Louis Prima'],0.747,180000,0.19,0,Jazz,0,0,0.0724,-13.506,1,11,1959,Felicia No Capicia,0.162,121.366,0.599,1959
0.727,272567,['Louis Prima'],0.734,186627,0.278,0,Jazz,7.76E-05,7,0.124,-13.806,0,10,1959,If You Were The Only ****,0.0521,77.854,0.799,1959
0.564,272567,['Louis Prima'],0.801,196493,0.252,0,Jazz,2.75E-05,10,0.613,-12.641,1,9,1959,That's My Home,0.0553,134.877,0.67,1959
0.901,401066,['Michel Legrand'],0.481,112039,0.387,0,Jazz,0.82,2,0.156,-16.633,1,14,1959,Sous le ciel de Paris,0.0416,110.564,0.74,1959
0.87,401066,['Michel Legrand'],0.659,124526,0.367,0,Jazz,0.416,3,0.232,-15.748,1,8,1959,Paris canaille,0.0441,129.308,0.812,1959
0.409,401066,['Michel Legrand'],0.5,175151,0.536,0,Jazz,0.84,7,0.0994,-14.659,0,8,1959,Sous les ponts de Paris,0.0479,142.527,0.807,1959
0.897,401066,['Michel Legrand'],0.709,188630,0.208,0,Jazz,0.794,10,0.0965,-17.114,1,18,1959,La vie en rose,0.038,115.733,0.447,1959
0.944,401066,['Michel Legrand'],0.741,212637,0.226,0,Jazz,0.953,0,0.14,-15.392,1,16,1959,Paris in the Spring,0.0444,117.992,0.584,1959
0.892,424302,['Miles Davis Quintet'],0.475,320427,0.19,0,Jazz,0.000266,8,0.109,-12.241,1,47,1959,It Never Entered My Mind,0.0327,116.708,0.113,1959
0.892,424302,['Miles Davis Quintet'],0.476,323187,0.217,0,Jazz,6.09E-05,8,0.0966,-10.75,1,53,1959,It Never Entered My Mind,0.0308,116.079,0.121,1959
0.504,424302,['Miles Davis Quintet'],0.532,430067,0.606,0,Jazz,1.49E-05,1,0.35,-6.77,1,30,1959,Four,0.0335,100.057,0.658,1959
0.558,424302,['Miles Davis Quintet'],0.484,433107,0.635,0,Jazz,0,0,0.366,-7.109,0,36,1959,Four,0.043,99.308,0.673,1959
0.723,424302,['Miles Davis Quintet'],0.52,342840,0.327,0,Jazz,0,6,0.0873,-10.77,1,32,1959,In Your Own Sweet Way,0.038,113.784,0.395,1959
0.674,424302,['Miles Davis Quintet'],0.554,512147,0.445,0,Jazz,1.06E-05,0,0.0926,-10.211,0,31,1959,Trane's *****,0.0385,80.505,0.498,1959
0.638,424302,['Miles Davis Quintet'],0.539,339840,0.369,0,Jazz,2.01E-06,1,0.0918,-9.257,1,23,1959,In Your Own Sweet Way,0.0368,114.326,0.325,1959
0.521,424302,['Miles Davis Quintet'],0.473,118147,0.427,0,Jazz,0.00134,10,0.553,-10.742,0,30,1959,The Theme - Take *,0.0406,137.139,0.444,1959
0.504,424302,['Miles Davis Quintet'],0.554,444227,0.412,0,Jazz,0.534,6,0.166,-14.048,1,30,1959,Ahmad's *****,0.0495,116.631,0.457,1959
