acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.82,327765,['John Barry'],0.147,170467,0.216,0,Stage & Screen,0.897,0,0.118,-16.998,1,29,1/1/1980,The Old Woman - ********* In Time/Soundtrack Version,0.0379,91.547,0.0572,1980
0.672,312464,['Pierre Bachelet'],0.34,238040,0.486,0,Stage & Screen,0,1,0.0592,-5.847,1,53,6/1/1980,Elle est d'ailleurs,0.0277,72.824,0.323,1980
0.987,3595,['Andrew Lloyd Webber'],0.213,179415,0.31,0,Stage & Screen,0.839,3,0.369,-11.427,1,0,1/1/1952,Cloth Of Gold,0.038,93.251,0.167,1952
0.917,314113,['Julie Andrews'],0.259,221973,0.234,0,Stage & Screen,0,0,0.338,-15.96,1,6,1952,I Could Have Danced All *****,0.0413,79.412,0.472,1952
0.799,314113,['Julie Andrews'],0.58,227400,0.268,0,Stage & Screen,0,5,0.362,-14.825,1,3,1952,Impossible! It's Possible!,0.0797,124.598,0.591,1952
0.897,40695,['Mary Martin'],0.556,352240,0.209,0,Stage & Screen,0,0,0.143,-14.46,1,0,1952,Do-Re-Mi,0.0881,121.946,0.462,1952
0.919,40695,['Mary Martin'],0.597,200400,0.273,0,Stage & Screen,0,0,0.29,-12.518,1,0,1952,The Lonely Goatherd,0.0528,88.414,0.742,1952
0.937,3595,['Andrew Lloyd Webber'],0.333,99400,0.223,0,Stage & Screen,0.136,11,0.29,-15.684,1,37,1/1/1991,Prologue,0.0421,111.558,0.376,1991
0.959,798662,['Ennio Morricone'],0.0972,166533,0.148,0,Stage & Screen,0.939,10,0.0737,-19.563,1,52,1/1/1991,Love Theme,0.0406,169.507,0.0704,1991
0.977,416785,['Nino Rota'],0.226,215293,0.166,0,Stage & Screen,0.875,7,0.09,-13.014,0,48,1/1/1991,The ********* Waltz,0.0415,115.057,0.115,1991
0.971,416785,['Nino Rota'],0.387,81173,0.152,0,Stage & Screen,0.892,2,0.131,-22.195,0,46,1/1/1991,Apollonia,0.0375,99.556,0.18,1991
0.956,416785,['Nino Rota'],0.183,230733,0.264,0,Stage & Screen,0.841,5,0.107,-13.13,0,44,1/1/1991,The ********* Finale,0.0364,95.193,0.0537,1991
0.966,416785,['Nino Rota'],0.216,181667,0.0675,0,Stage & Screen,0.694,5,0.0897,-18.781,0,41,1/1/1991,Sicilian *********,0.0413,60.858,0.0676,1991
0.989,416785,['Nino Rota'],0.103,119013,0.133,0,Stage & Screen,0.919,4,0.0993,-15.915,0,41,1/1/1991,The New *********,0.0371,53.164,0.0324,1991
0.972,416785,['Nino Rota'],0.22,132533,0.219,0,Stage & Screen,0.858,1,0.0541,-14.295,1,41,1/1/1991,The Halls Of Fear,0.0325,76.373,0.039,1991
0.927,416785,['Nino Rota'],0.198,158960,0.221,0,Stage & Screen,0.92,1,0.0797,-12.706,1,56,1/1/1991,"Love Theme From ""The **********",0.0355,68.932,0.0851,1991
0.974,416785,['Nino Rota'],0.213,185467,0.107,0,Stage & Screen,0.879,0,0.0778,-19.115,0,53,1/1/1991,Main ***** (The ********* Waltz),0.0392,62.069,0.113,1991
0.874,3595,['Andrew Lloyd Webber'],0.402,305360,0.22,0,Stage & Screen,0,3,0.11,-12.489,1,34,1/1/1984,Starlight Express,0.0337,98.208,0.235,1984
0.98,798662,['Ennio Morricone'],0.116,133667,0.0825,0,Stage & Screen,0.96,4,0.068,-22.917,1,26,6/1/1984,Once Upon A Time In America,0.0402,93.785,0.0373,1984
0.978,798662,['Ennio Morricone'],0.0861,265560,0.0516,0,Stage & Screen,0.965,4,0.0984,-24.91,1,26,6/1/1984,Deborah's Theme,0.0436,78.992,0.0318,1984
0.913,798662,['Ennio Morricone'],0.162,217707,0.113,0,Stage & Screen,0.71,4,0.0808,-19.023,0,22,6/1/1984,Poverty,0.033,85.972,0.0427,1984
0.0651,330634,['Jerry Goldsmith'],0.733,214425,0.642,0,Stage & Screen,0.37,0,0.0496,-11.36,0,32,6/8/1984,The Gremlin Rag - Full Version,0.0322,120.084,0.845,1984
0.214,760240,['Bernard Herrmann'],0.218,250867,0.4,0,Stage & Screen,0.625,5,0.105,-13.476,1,35,1976,Theme from Taxi Driver,0.034,164.353,0.37,1976
0.65,760240,['Bernard Herrmann'],0.491,67400,0.116,0,Stage & Screen,0.672,5,0.121,-21.216,1,30,1976,Cleaning the Cab,0.0615,114.218,0.137,1976
0.961,760240,['Bernard Herrmann'],0.278,373800,0.0929,0,Stage & Screen,0.291,5,0.106,-20.347,1,30,1976,Phone **** / I Realize How Much *** Is Like the Others / A Strange Customer / Watching Palantine On TV / You're Gonna Die In **** / Betsy's Theme / Hitting the ****,0.0477,120.644,0.0343,1976
0.177,760240,['Bernard Herrmann'],0.33,147013,0.528,0,Stage & Screen,0.565,2,0.0963,-14.027,0,28,1976,Theme from Taxi Driver - Reprise,0.0359,158.34,0.599,1976
0.84,760240,['Bernard Herrmann'],0.425,272800,0.356,0,Stage & Screen,0,2,0.29,-18.773,0,27,1976,Diary of a Taxi Driver,0.24,120.007,0.394,1976
0.891,760240,['Bernard Herrmann'],0.108,203160,0.139,0,Stage & Screen,0.595,5,0.101,-20.434,1,26,1976,The .44 Magnum Is a Monster,0.0469,75.115,0.0387,1976
0.875,760240,['Bernard Herrmann'],0.252,134493,0.238,0,Stage & Screen,0.754,0,0.141,-18.788,1,43,1976,"Main ***** (from ""Taxi Driver"")",0.0426,80.177,0.188,1976
0.887,760240,['Bernard Herrmann'],0.226,274240,0.151,0,Stage & Screen,0.576,5,0.168,-19.977,1,43,1976,I Still Can't Sleep / The Cannot Touch Her (Betsy's Theme),0.0416,77.098,0.142,1976
0.874,760240,['Bernard Herrmann'],0.171,101467,0.0675,0,Stage & Screen,0.0969,2,0.109,-15.66,0,36,1976,Thank **** for the Rain,0.0448,113.276,0.308,1976
0.949,760240,['Bernard Herrmann'],0.261,282200,0.144,0,Stage & Screen,0.492,7,0.113,-19.554,0,34,1976,A Reluctant Hero / Betsy / End Credits,0.0377,46.329,0.073,1976
0.815,800492,['Dory Previn'],0.398,223547,0.16,0,Stage & Screen,0.000363,9,0.115,-19.732,0,47,1976,Woman Soul,0.0287,106.618,0.314,1976
0.602,330634,['Jerry Goldsmith'],0.23,155760,0.154,0,Stage & Screen,0.0186,5,0.15,-15.714,0,35,1976,"Ave Satani - From ""The Omen""",0.036,144.692,0.137,1976
0.00947,327765,['John Barry'],0.316,157093,0.268,0,Stage & Screen,0.913,0,0.455,-15.889,1,39,2/22/1976,You Only Live Twice - ************,0.0301,91.198,0.204,1976
0.527,327765,['John Barry'],0.232,193427,0.256,0,Stage & Screen,0.375,10,0.166,-14.584,0,27,2/22/1976,Thunderball,0.0318,80.558,0.326,1976
0.366,327765,['John Barry'],0.437,173093,0.567,0,Stage & Screen,0.846,11,0.175,-12.797,1,45,2/22/1976,"The James Bond Theme (From ""Dr. No"")",0.0386,130.147,0.326,1976
0.984,760240,['Bernard Herrmann'],0.685,60840,0.0234,0,Stage & Screen,0.672,11,0.0745,-20.255,1,1,1945,The **** from Psycho: A Suite for Strings - ************,0.0762,117.887,0.0974,1945
0.696,314113,['Julie Andrews'],0.394,139213,0.228,0,Stage & Screen,0,7,0.366,-15.435,1,0,1945,O Come All Ye Faithful,0.0303,104.027,0.289,1945
0.831,91312,['Patrick Doyle'],0.119,75427,0.102,0,Stage & Screen,0.777,8,0.135,-21.161,1,10,1945,All the Delights of the Season - ************,0.0471,165.982,0.079,1945
0.961,91312,['Patrick Doyle'],0.76,79773,0.219,0,Stage & Screen,0.944,7,0.416,-18.5,1,7,1945,Steam Engine - ************,0.0521,115.765,0.885,1945
0.968,760240,['Bernard Herrmann'],0.415,67533,0.39,0,Stage & Screen,0.883,2,0.0982,-29.539,0,11,9/26/1959,The Streets,0.0481,122.913,0.242,1959
0.95,760240,['Bernard Herrmann'],0.279,78813,0.0973,0,Stage & Screen,0.0119,2,0.0878,-23.05,1,10,9/26/1959,Interlude,0.0361,132.433,0.0739,1959
0.877,760240,['Bernard Herrmann'],0.101,282760,0.154,0,Stage & Screen,0.0253,2,0.107,-20.172,1,10,9/26/1959,Detectives / Conversation Piece / Duo,0.0413,87.493,0.0359,1959
0.851,760240,['Bernard Herrmann'],0.335,193267,0.584,0,Stage & Screen,0.105,10,0.0946,-11.59,1,10,9/26/1959,The Wild Ride / Car Crash,0.0606,149.143,0.286,1959
0.861,760240,['Bernard Herrmann'],0.0623,138867,0.0923,0,Stage & Screen,0.851,10,0.226,-18.008,1,10,9/26/1959,Kidnapped,0.0437,60.689,0.0419,1959
0.961,760240,['Bernard Herrmann'],0.259,115133,0.0692,0,Stage & Screen,0.791,7,0.219,-21.648,1,8,9/26/1959,The U.N. / Information Desk,0.0411,114.093,0.0731,1959
0.978,760240,['Bernard Herrmann'],0.284,49720,0.038,0,Stage & Screen,0.948,2,0.168,-28.037,0,8,9/26/1959,The Elevator,0.0568,177.954,0.114,1959
0.921,760240,['Bernard Herrmann'],0.221,52400,0.378,0,Stage & Screen,0.205,10,0.173,-12.06,1,8,9/26/1959,The Knife,0.0392,78.057,0.508,1959
0.915,760240,['Bernard Herrmann'],0.291,75907,0.107,0,Stage & Screen,0.582,7,0.166,-21.954,1,8,9/26/1959,The Return / Two Dollars,0.0496,162.401,0.113,1959
0.802,760240,['Bernard Herrmann'],0.343,86880,0.042,0,Stage & Screen,0.79,2,0.0931,-22.177,0,9,9/26/1959,The Door / Cheers,0.0417,62.066,0.0374,1959
0.85,760240,['Bernard Herrmann'],0.433,139827,0.469,0,Stage & Screen,0.00282,5,0.112,-12.544,1,22,9/26/1959,Overture (Main ******,0.0494,94.64,0.327,1959
0.614,175087,['Elmer Bernstein'],0.503,179893,0.351,0,Stage & Screen,0.0333,3,0.0914,-12.518,1,16,1/1/1959,"Thinking Of Baby - From ""Johnny Staccato"" Score / Remastered",0.0302,94.293,0.468,1959
0.959,60306,['Harold Arlen'],0.116,226707,0.204,0,Stage & Screen,0.131,3,0.0975,-21.574,1,14,1959,Over the Rainbow,0.0376,85.049,0.16,1959
0.959,60306,['Harold Arlen'],0.116,226707,0.204,0,Stage & Screen,0.131,3,0.0975,-21.574,1,10,1959,Over the Rainbow,0.0376,85.049,0.16,1959
0.955,327765,['John Barry'],0.158,174507,0.339,0,Stage & Screen,0.0292,9,0.354,-15.331,1,11,1959,Born Free,0.0354,106.045,0.0809,1959
0.955,327765,['John Barry'],0.158,174507,0.339,0,Stage & Screen,0.0292,9,0.354,-15.331,1,34,1959,Born Free,0.0354,106.045,0.0809,1959
0.656,304458,['Jule Styne'],0.227,290893,0.484,0,Stage & Screen,0.844,10,0.0697,-10.724,1,11,1959,Gypsy: Overture,0.0485,168.026,0.433,1959
0.858,304458,['Jule Styne'],0.416,190973,0.438,0,Stage & Screen,0.00947,8,0.0825,-8.229,1,9,1959,Gypsy: Let Me Entertain You,0.049,112.285,0.541,1959
0.768,304458,['Jule Styne'],0.563,243000,0.352,0,Stage & Screen,2.86E-06,5,0.113,-10.336,1,8,1959,Gypsy: You Gotta Have a Gimmick,0.0713,108.756,0.54,1959
0.708,304458,['Jule Styne'],0.436,271467,0.185,0,Stage & Screen,0.000101,5,0.106,-13.869,1,8,1959,Gypsy: All I Need Is the ****,0.0547,89.616,0.333,1959
0.842,304458,['Jule Styne'],0.514,170000,0.204,0,Stage & Screen,0,8,0.112,-12.832,1,8,1959,Gypsy: If Momma Was Married,0.0463,183.921,0.562,1959
0.767,304458,['Jule Styne'],0.571,99893,0.486,0,Stage & Screen,0.00624,2,0.146,-10.385,1,7,1959,Gypsy: Baby June and Her Newsboys,0.176,88.67,0.703,1959
0.966,304458,['Jule Styne'],0.189,158000,0.097,0,Stage & Screen,0.000187,6,0.201,-17.144,1,7,1959,Gypsy: Little Lamb,0.0427,87.693,0.155,1959
0.925,40695,['Mary Martin'],0.562,169187,0.306,0,Stage & Screen,4.86E-06,5,0.212,-10.07,1,11,1/1/1959,My Favorite Things,0.0553,94.688,0.605,1959
0.933,40695,['Mary Martin'],0.306,169467,0.22,0,Stage & Screen,0,2,0.0661,-12.527,1,9,1/1/1959,The Sound of Music,0.0449,68.47,0.224,1959
0.885,40695,['Mary Martin'],0.613,204440,0.384,0,Stage & Screen,0,0,0.203,-8.494,1,8,1/1/1959,The Lonely Goatherd,0.0409,88.363,0.719,1959
0.877,40695,['Mary Martin'],0.549,354267,0.325,0,Stage & Screen,0,0,0.203,-9.186,1,14,1/1/1959,Do-Re-Mi,0.0698,120.639,0.505,1959
0.982,760240,['Bernard Herrmann'],0.634,87667,0.17,0,Stage & Screen,0.102,4,0.111,-14.064,0,53,9/23/2003,Twisted Nerve,0.0586,115.009,0.22,2003
0.0484,961427,['Hans Zimmer'],0.14,236093,0.399,0,Stage & Screen,0.389,7,0.0722,-13.694,0,51,11/25/2003,Red Warrior,0.04,143.661,0.0387,2003
0.97,961427,['Hans Zimmer'],0.136,344480,0.0375,0,Stage & Screen,0.891,2,0.241,-28.76,0,48,11/25/2003,A Hard Teacher,0.0367,144.073,0.0404,2003
0.895,961427,['Hans Zimmer'],0.0923,483707,0.031,0,Stage & Screen,0.916,2,0.0766,-29.351,0,56,11/25/2003,A Way of Life,0.0454,86.636,0.0344,2003
0.778,961427,['Hans Zimmer'],0.0813,479680,0.111,0,Stage & Screen,0.802,2,0.136,-20.458,0,52,11/25/2003,A Small Measure of Peace,0.0464,171.576,0.0338,2003
0.473,278644,['Howard Shore'],0.175,250040,0.399,0,Stage & Screen,0.959,4,0.0799,-14.865,0,51,11/24/2003,The Battle of the Pelennor Fields,0.0501,120.942,0.069,2003
0.946,278644,['Howard Shore'],0.0881,248493,0.116,0,Stage & Screen,0.567,6,0.117,-24.491,0,48,11/24/2003,"The Sacrifice of Faramir (feat. Billy Boyd Performing ""The Edge of *******",0.0385,83.441,0.115,2003
0.929,278644,['Howard Shore'],0.165,381440,0.117,0,Stage & Screen,0.909,4,0.692,-17.526,0,48,11/24/2003,The Grace of Undómiel (feat. Renée Fleming),0.0412,129.591,0.0365,2003
0.949,278644,['Howard Shore'],0.144,178427,0.0307,0,Stage & Screen,0.82,7,0.0898,-30.109,1,46,11/24/2003,The Houses of Healing (feat. Liv Tyler),0.0372,93.727,0.0358,2003
0.97,278644,['Howard Shore'],0.0693,210373,0.0663,0,Stage & Screen,0.948,4,0.102,-21.996,0,47,11/24/2003,Twilight and Shadow (feat. Renee Fleming),0.0439,74.251,0.0383,2003
0.955,278644,['Howard Shore'],0.0633,359427,0.0427,0,Stage & Screen,0.976,2,0.117,-27.648,1,46,11/24/2003,The Grey Havens (feat. Sir James Galway),0.044,57.72,0.0345,2003
0.962,278644,['Howard Shore'],0.0944,454520,0.0252,0,Stage & Screen,0.954,9,0.127,-29.202,1,46,11/24/2003,The Journey to the Grey Havens (feat. Sir James Galway),0.0429,70.318,0.035,2003
0.787,278644,['Howard Shore'],0.14,543027,0.257,0,Stage & Screen,0.909,9,0.0766,-15.666,0,46,11/24/2003,The Lighting of the Beacons,0.0429,142.533,0.0365,2003
0.992,278644,['Howard Shore'],0.123,143733,0.015,0,Stage & Screen,0.706,0,0.1,-25.37,1,45,11/24/2003,The Eagles (feat. Renée Fleming),0.0436,96.838,0.0365,2003
0.972,278644,['Howard Shore'],0.241,84307,0.0115,0,Stage & Screen,0.662,9,0.0852,-33.576,0,45,11/24/2003,Éowyn's Dream,0.0412,59.353,0.0374,2003
0.89,278644,['Howard Shore'],0.218,128693,0.207,0,Stage & Screen,0.918,7,0.0891,-17.539,1,46,11/24/2003,The Ride of the Rohirrim,0.035,132.606,0.155,2003
0.941,278644,['Howard Shore'],0.121,669560,0.0522,0,Stage & Screen,0.0572,7,0.1,-20.15,1,45,11/24/2003,"Days of the Ring (feat. Annie Lennox Performing ""Into the West"")",0.0388,91.473,0.0375,2003
0.971,278644,['Howard Shore'],0.183,177773,0.0575,0,Stage & Screen,0.985,9,0.127,-29.202,1,44,11/24/2003,Bilbo's Song,0.0492,81.066,0.0361,2003
0.945,278644,['Howard Shore'],0.149,233307,0.133,0,Stage & Screen,0.347,4,0.101,-24.015,0,44,11/24/2003,The Steward of Gondor (feat. Billy Boyd),0.0365,83.928,0.0821,2003
0.845,278644,['Howard Shore'],0.136,138067,0.076,0,Stage & Screen,0.975,7,0.0804,-24.33,1,44,11/24/2003,The Road to Isengard,0.0414,143.636,0.038,2003
0.941,278644,['Howard Shore'],0.137,738080,0.0625,0,Stage & Screen,0.926,2,0.277,-22.77,1,53,11/24/2003,"The Fellowship Reunited (feat. Sir James Galway, Viggo Mortensen and Renée Fleming)",0.04,87.682,0.0365,2003
0.0709,773615,['Klaus Badelt'],0.259,246120,0.532,0,Stage & Screen,0.934,4,0.107,-8.953,0,45,7/22/2003,Barbossa Is Hungry,0.038,133.864,0.124,2003
0.266,773615,['Klaus Badelt'],0.299,203987,0.579,0,Stage & Screen,0.781,2,0.197,-9.928,0,44,7/22/2003,Skull And Crossbones,0.0583,140.345,0.124,2003
0.0182,773615,['Klaus Badelt'],0.247,195707,0.392,0,Stage & Screen,0.879,2,0.171,-10.084,1,42,7/22/2003,Swords Crossed,0.0363,139.131,0.0589,2003
0.806,773615,['Klaus Badelt'],0.185,286027,0.12,0,Stage & Screen,0.946,5,0.111,-16.101,1,42,7/22/2003,One Last Shot,0.0416,135.019,0.0541,2003
0.775,773615,['Klaus Badelt'],0.387,118613,0.252,0,Stage & Screen,0.952,2,0.135,-15.424,1,42,7/22/2003,Walk The Plank,0.0579,122.173,0.109,2003
0.444,773615,['Klaus Badelt'],0.23,128653,0.337,0,Stage & Screen,0.963,9,0.458,-10.594,0,42,7/22/2003,Moonlight ********,0.0505,130.724,0.0495,2003
0.423,773615,['Klaus Badelt'],0.219,212733,0.361,0,Stage & Screen,0.943,2,0.121,-12.578,1,41,7/22/2003,Blood Ritual,0.031,181.064,0.0391,2003
0.687,773615,['Klaus Badelt'],0.0701,252320,0.222,0,Stage & Screen,0.97,10,0.246,-14.104,1,40,7/22/2003,Underwater March,0.038,69.421,0.04,2003
0.122,773615,['Klaus Badelt'],0.191,210547,0.206,0,Stage & Screen,0.876,5,0.119,-10.305,1,40,7/22/2003,To The Pirates' Cave!,0.0357,139.31,0.0395,2003
0.0128,773615,['Klaus Badelt'],0.188,158587,0.605,0,Stage & Screen,0.172,2,0.143,-8.012,0,39,7/22/2003,Bootstrap's Bootstraps,0.0488,67.691,0.247,2003
0.0206,773615,['Klaus Badelt'],0.465,90427,0.687,0,Stage & Screen,0.929,10,0.121,-10.964,1,61,7/22/2003,He's a Pirate,0.0495,70.507,0.13,2003
0.576,773615,['Klaus Badelt'],0.368,112507,0.361,0,Stage & Screen,0.959,2,0.0985,-12.536,0,50,7/22/2003,The Medallion *****,0.0312,96.456,0.0868,2003
0.601,773615,['Klaus Badelt'],0.3,136280,0.172,0,Stage & Screen,0.948,2,0.109,-14.214,0,49,7/22/2003,The Black Pearl,0.0296,90.146,0.0707,2003
0.866,773615,['Klaus Badelt'],0.227,136480,0.0876,0,Stage & Screen,0.528,4,0.0833,-22.851,0,46,7/22/2003,Fog Bound,0.0397,86.262,0.0375,2003
0.213,773615,['Klaus Badelt'],0.466,128133,0.678,0,Stage & Screen,0.95,2,0.376,-9.242,1,45,7/22/2003,Will And Elizabeth,0.0315,180.062,0.302,2003
0.966,923497,['Thomas Newman'],0.275,57520,0.115,0,Stage & Screen,0.96,2,0.1,-18.861,1,42,5/20/2003,Field Trip,0.0346,85.497,0.155,2003
0.802,923497,['Thomas Newman'],0.163,101093,0.143,0,Stage & Screen,0.978,6,0.118,-26.564,1,41,5/20/2003,Haiku,0.0451,80.187,0.0399,2003
0.98,923497,['Thomas Newman'],0.164,76133,0.0248,0,Stage & Screen,0.967,5,0.103,-27.25,1,64,5/20/2003,Nemo Egg (Main ******,0.0462,79.083,0.0553,2003
0.957,923497,['Thomas Newman'],0.199,151440,0.0514,0,Stage & Screen,0.946,5,0.123,-25.327,1,45,5/20/2003,Wow,0.0361,88.381,0.0522,2003
0.928,923497,['Thomas Newman'],0.197,79200,0.0898,0,Stage & Screen,0.983,5,0.167,-22.794,1,45,5/20/2003,Finding Nemo,0.0393,113.303,0.037,2003
0.0328,519954,['Brian Tyler'],0.381,143453,0.582,0,Stage & Screen,0.94,2,0.0843,-11.52,1,58,1/1/2013,Iron Man 3,0.0406,133.991,0.0697,2013
0.0429,519954,['Brian Tyler'],0.32,133378,0.621,0,Stage & Screen,0.896,7,0.0802,-12.207,1,57,10/14/2013,********** Creed IV Black Flag Main Theme,0.0563,128.025,0.319,2013
0.943,2596970,['Jeremy Soule'],0.0686,244842,0.186,0,Stage & Screen,0.889,1,0.108,-17.679,0,55,1/31/2013,The Streets of Whiterun,0.0346,75.481,0.0363,2013
0.928,2596970,['Jeremy Soule'],0.249,285532,0.12,0,Stage & Screen,0.968,8,0.0672,-22.729,0,55,1/31/2013,Ancient Stones,0.032,95.766,0.0739,2013
0.911,2596970,['Jeremy Soule'],0.17,92899,0.146,0,Stage & Screen,0.972,0,0.0729,-22.704,0,54,1/31/2013,Awake,0.0415,116.238,0.0339,2013
0.937,2596970,['Jeremy Soule'],0.0619,331476,0.172,0,Stage & Screen,0.952,10,0.17,-20.773,1,53,1/31/2013,Far Horizons,0.0404,65.409,0.0442,2013
0.879,2596970,['Jeremy Soule'],0.298,148061,0.125,0,Stage & Screen,0.865,2,0.0942,-27.471,0,52,1/31/2013,The Bannered Mare,0.0373,81.36,0.323,2013
0.809,2596970,['Jeremy Soule'],0.0676,2558287,0.21,0,Stage & Screen,0.897,4,0.0872,-29.314,0,52,1/31/2013,Skyrim Atmospheres,0.0886,75.267,0.039,2013
0.949,2596970,['Jeremy Soule'],0.0649,229517,0.0876,0,Stage & Screen,0.988,7,0.0981,-27.806,0,52,1/31/2013,Kyne's Peace,0.043,73.028,0.0331,2013
0.953,2596970,['Jeremy Soule'],0.107,226058,0.21,0,Stage & Screen,0.817,7,0.281,-18.282,0,52,1/31/2013,The City Gates,0.0388,91.227,0.0388,2013
0.98,2596970,['Jeremy Soule'],0.0604,232871,0.0898,0,Stage & Screen,0.919,4,0.0933,-22.09,0,51,1/31/2013,Distant Horizons,0.0419,52.07,0.0347,2013
0.966,2596970,['Jeremy Soule'],0.168,206332,0.16,0,Stage & Screen,0.953,4,0.108,-20.899,0,51,1/31/2013,Frostfall,0.0395,131.471,0.0304,2013
0.98,2596970,['Jeremy Soule'],0.133,237794,0.0297,0,Stage & Screen,0.956,9,0.0906,-29.885,0,51,1/31/2013,Dawn,0.044,88.834,0.0322,2013
0.899,2596970,['Jeremy Soule'],0.132,545268,0.0861,0,Stage & Screen,0.811,2,0.11,-24.863,0,51,1/31/2013,Wind Guide You,0.0429,71.243,0.0359,2013
0.902,2596970,['Jeremy Soule'],0.55,199866,0.0548,0,Stage & Screen,0.895,9,0.106,-30.269,1,50,1/31/2013,A Winter's Tale,0.0549,164.282,0.265,2013
0.967,2596970,['Jeremy Soule'],0.0727,229501,0.0502,0,Stage & Screen,0.969,10,0.0757,-28.819,1,50,1/31/2013,Tundra,0.0401,78.152,0.0385,2013
0.978,2596970,['Jeremy Soule'],0.145,441463,0.0517,0,Stage & Screen,0.904,6,0.101,-26.989,1,50,1/31/2013,Aurora,0.042,138.785,0.0309,2013
0.985,2596970,['Jeremy Soule'],0.144,123216,0.0462,0,Stage & Screen,0.942,7,0.0934,-27.928,0,57,1/31/2013,Secunda,0.0288,89.996,0.0868,2013
0.895,2596970,['Jeremy Soule'],0.413,235636,0.482,0,Stage & Screen,0.685,11,0.111,-13.311,0,60,1/31/2013,Dragonborn,0.0539,66.766,0.13,2013
0.983,2596970,['Jeremy Soule'],0.0717,304008,0.0921,0,Stage & Screen,0.847,0,0.0748,-21.53,1,58,1/31/2013,From Past to Present,0.0391,69.286,0.0359,2013
0.574,314113,['Julie Andrews'],0.516,122027,0.718,0,Stage & Screen,0,10,0.162,-11.213,1,58,1/1/2013,"Supercalifragilisticexpialidocious - From ""Mary Poppins""/Soundtrack Version",0.42,156.995,0.901,2013
0.821,314113,['Julie Andrews'],0.545,166240,0.266,0,Stage & Screen,0,0,0.101,-14.798,1,54,1/1/2013,"Chim Chim Cher-ee - From ""Mary Poppins""/Soundtrack Version",0.0562,106.406,0.459,2013
0.872,887990,['Michael Giacchino'],0.234,205573,0.521,0,Stage & Screen,0.952,10,0.481,-9.543,1,56,1/1/2013,Star Trek Main Theme,0.0401,78.902,0.147,2013
0.791,149173,['Carter Burwell'],0.197,140984,0.042,0,Stage & Screen,0.00719,7,0.103,-27.421,1,61,9/14/2009,Bella's Lullaby,0.0417,180.323,0.115,2009
0.741,1435165,['Christopher Tin'],0.358,209947,0.294,0,Stage & Screen,0.00151,7,0.0928,-15.4,1,53,10/1/2009,Baba Yetu,0.0452,92.081,0.102,2009
0.201,961427,['Hans Zimmer'],0.745,145080,0.607,0,Stage & Screen,0.861,7,0.0593,-10.327,1,52,12/22/2009,Discombobulate,0.0631,142.012,0.466,2009
0.692,150530,['James Horner'],0.0993,463707,0.0902,0,Stage & Screen,0.85,1,0.0745,-26.307,1,59,12/7/2009,"Becoming one of ""The People"" Becoming one with Neytiri",0.0428,71.062,0.0382,2009
0.918,887990,['Michael Giacchino'],0.296,159653,0.293,0,Stage & Screen,0.913,0,0.112,-11.719,1,47,1/1/2009,Enterprising Young Men,0.0358,76.422,0.176,2009
0.97,887990,['Michael Giacchino'],0.278,250573,0.0675,0,Stage & Screen,0.732,0,0.0812,-20.946,1,63,1/1/2009,Married Life,0.04,82.626,0.112,2009
0.924,887990,['Michael Giacchino'],0.256,133067,0.00484,0,Stage & Screen,0.0408,7,0.0634,-34.386,1,58,1/1/2009,Stuff We Did,0.0427,57.412,0.0373,2009
0.981,887990,['Michael Giacchino'],0.549,90347,0.0201,0,Stage & Screen,0.723,0,0.0755,-27.317,1,54,1/1/2009,The Ellie Badge,0.0521,80.17,0.193,2009
0.994,133988,['Clint Mansell'],0.483,301733,0.0176,0,Stage & Screen,0.928,7,0.0912,-25.501,0,55,11/10/2006,Together We Will Live Forever,0.052,76.384,0.2,2006
0.734,569119,['Danny Elfman'],0.554,176680,0.401,0,Stage & Screen,0,1,0.252,-15.7,1,41,1/1/2006,Town Meeting Song,0.142,91.755,0.649,2006
0.702,569119,['Danny Elfman'],0.519,166440,0.33,0,Stage & Screen,2.03E-06,10,0.0842,-14.538,0,40,1/1/2006,****** Obsession,0.111,133.262,0.667,2006
0.713,569119,['Danny Elfman'],0.282,194027,0.242,0,Stage & Screen,0.00129,4,0.157,-17.477,0,48,1/1/2006,****** Lament,0.0479,78.976,0.196,2006
0.818,569119,['Danny Elfman'],0.518,185573,0.473,0,Stage & Screen,1.44E-05,5,0.126,-10.907,1,47,1/1/2006,What's This?,0.0753,81.486,0.501,2006
0.795,569119,['Danny Elfman'],0.744,182627,0.524,0,Stage & Screen,0,4,0.521,-12.009,0,47,1/1/2006,Kidnap The Sandy Claws,0.103,137.566,0.771,2006
0.759,961427,['Hans Zimmer'],0.335,365427,0.323,0,Stage & Screen,0.824,9,0.0717,-14.71,0,48,1/1/2006,**** Sparrow,0.0564,91.599,0.291,2006
0.0853,961427,['Hans Zimmer'],0.322,413933,0.45,0,Stage & Screen,0.916,2,0.0994,-13.318,1,44,1/1/2006,The Kraken,0.0407,179.953,0.0636,2006
0.475,961427,['Hans Zimmer'],0.31,195240,0.0558,0,Stage & Screen,0.0447,9,0.127,-19.072,0,53,1/1/2006,Davy Jones,0.0285,79.924,0.106,2006
