acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.366,75295,['Ken Boothe'],0.629,138467,0.53,0,Reggae,0,7,0.313,-12.481,0,45,1/1/1987,Ain't No Sunshine,0.0998,151.801,0.905,1987
0.27,328014,['Peter Tosh'],0.405,212840,0.678,0,Reggae,0.00321,7,0.142,-5.113,1,31,9/21/1987,Vampire - **** Remaster,0.0644,145.178,0.726,1987
0.139,328014,['Peter Tosh'],0.556,289413,0.871,0,Reggae,4.34E-06,7,0.169,-4.898,1,32,9/21/1987,Nah Goa Jail - **** Remaster,0.0714,86.406,0.672,1987
0.0618,178889,['Alton Ellis'],0.835,225733,0.473,0,Reggae,0,7,0.28,-12.176,1,48,2/7/1997,I'm Still in Love,0.232,86.054,0.859,1997
0.211,788508,['Beenie Man'],0.628,196000,0.753,0,Reggae,0,11,0.12,-8.778,1,54,1997,Who Am I,0.468,86.194,0.559,1997
0.0231,939187,['Buju Banton'],0.82,238267,0.683,0,Reggae,0,4,0.217,-7.686,1,43,1997,Destiny,0.0613,134.916,0.795,1997
0.121,939187,['Buju Banton'],0.71,218067,0.598,0,Reggae,0,10,0.277,-7.112,0,40,1997,Love Sponge,0.309,77.105,0.868,1997
0.477,939187,['Buju Banton'],0.687,273040,0.544,0,Reggae,0,3,0.0937,-8.642,1,56,1997,Hills And Valleys,0.162,72.082,0.742,1997
0.00159,663455,['Half Pint'],0.686,232827,0.551,0,Reggae,0,11,0.0948,-11.304,0,42,1997,Crazy ****,0.358,171.629,0.498,1997
0.011,663455,['Half Pint'],0.797,218027,0.274,0,Reggae,0,11,0.118,-14.849,1,47,1997,********** Lover,0.157,166.572,0.661,1997
0.0498,122252,['Lady Saw'],0.735,211960,0.401,0,Reggae,0,7,0.15,-11.674,1,41,1997,Sycamore Tree,0.103,174.008,0.524,1997
0.169,489606,['Millie Small'],0.693,120373,0.441,0,Reggae,0.000102,2,0.153,-13.275,1,37,1/1/1997,My Boy Lollipop,0.0567,132.529,0.963,1997
0.0119,382671,['Red Rat'],0.622,227933,0.733,0,Reggae,0,1,0.173,-5.51,1,38,1997,Dwayne,0.236,127.728,0.413,1997
0.00891,382671,['Red Rat'],0.897,214160,0.605,0,Reggae,0,7,0.206,-5.908,1,49,1997,Tight Up Skirt,0.344,95.023,0.674,1997
0.685,474648,['The Melodians'],0.794,257267,0.369,0,Reggae,0.342,7,0.0973,-14.082,1,50,9/23/1997,Rivers of Babylon - Long Version,0.0684,106.884,0.791,1997
0.109,425105,['The Skatalites'],0.573,382773,0.488,0,Reggae,0.0642,2,0.185,-10.892,0,56,1/1/1997,Swing Easy,0.164,173.822,0.88,1997
0.11,178889,['Alton Ellis'],0.812,199560,0.448,0,Reggae,0.00123,5,0.0541,-11.048,1,47,11/23/2004,What Does It Take (To Win Your Love),0.0505,116.56,0.874,2004
0.373,178889,['Alton Ellis'],0.672,173440,0.428,0,Reggae,3.48E-05,7,0.0746,-10.38,1,46,11/23/2004,You Made Me So Very Happy,0.258,168.261,0.539,2004
0.211,178889,['Alton Ellis'],0.75,252467,0.463,0,Reggae,9.29E-06,5,0.0971,-9.519,1,53,11/23/2004,Working On a Groovy Thing,0.0335,100.106,0.962,2004
0.34,788508,['Beenie Man'],0.81,217107,0.829,0,Reggae,0,5,0.0539,-5.646,0,50,1/1/2004,King Of The Dancehall,0.108,104.695,0.851,2004
0.112,788508,['Beenie Man'],0.876,233640,0.652,1,Reggae,0.000242,5,0.327,-7.151,1,45,1/1/2004,Compton,0.232,83.006,0.689,2004
0.123,788508,['Beenie Man'],0.616,255360,0.71,0,Reggae,0,5,0.128,-7.05,1,54,1/1/2004,Dude,0.264,93.938,0.945,2004
0.0674,540010,['Capleton'],0.672,246453,0.839,0,Reggae,0,0,0.114,-5.034,0,54,2004,That Day Will Come,0.114,153.37,0.917,2004
0.131,171889,['Elephant Man'],0.949,233360,0.746,0,Reggae,0,1,0.049,-7.062,1,45,2004,"Jook **** (Wine Wine) [feat. Twista, Young Bloodz & Kiprich] - Head Gawn Version",0.198,119.894,0.963,2004
0.0078,295276,['Jimmy Cliff'],0.783,193480,0.478,0,Reggae,0,2,0.0617,-11.305,1,48,4/20/2004,"Wonderful World, Beautiful People - Single Version",0.0271,105.85,0.859,2004
0.148,251925,['Wayne Smith'],0.826,247800,0.508,0,Reggae,0,2,0.124,-8.713,1,50,2004,Under Me Sleng Teng,0.0798,81.564,0.91,2004
0.0693,178889,['Alton Ellis'],0.835,225733,0.466,0,Reggae,1.57E-06,7,0.243,-12.201,1,55,7/1/2011,I'm Still In Love,0.227,86.046,0.862,2011
0.0845,138063,['Barrington Levy'],0.865,233300,0.549,0,Reggae,0.156,0,0.081,-10.083,1,58,10/21/2011,********,0.244,142.8,0.616,2011
0.513,93322,['King Tubby'],0.718,218693,0.341,0,Reggae,0.943,8,0.126,-10.771,1,54,11/29/2011,Take Five,0.106,159.054,0.487,2011
0.367,2518003,['Popcaan'],0.521,205560,0.82,0,Reggae,0,6,0.124,-6.028,1,52,11/8/2011,Only Man *** Want,0.293,135.883,0.761,2011
0.0162,1476233,['Tribal Seeds'],0.714,290550,0.587,0,Reggae,0,2,0.0585,-6.872,0,46,7/19/2011,Soundwaves,0.0395,77.009,0.628,2011
0.0341,1476233,['Tribal Seeds'],0.817,308085,0.562,0,Reggae,9.98E-06,1,0.0576,-7.329,1,46,6/3/2011,In Your Eyes,0.0523,140.967,0.769,2011
0.0735,1476233,['Tribal Seeds'],0.844,305630,0.494,0,Reggae,0.000193,1,0.0683,-9.398,1,51,7/19/2011,In Your Eyes,0.0667,140.999,0.873,2011
0.447,178889,['Alton Ellis'],0.71,205040,0.4,0,Reggae,0.00387,7,0.0686,-11.61,1,28,1/1/1967,I'm Still in Love With You,0.0313,86.677,0.855,1967
0.774,819344,['Desmond Dekker'],0.786,126227,0.419,0,Reggae,0,8,0.0808,-8.443,1,26,1/1/1967,Keep a Cool Head,0.0313,80.515,0.921,1967
0.866,819344,['Desmond Dekker'],0.759,178427,0.483,0,Reggae,0.951,5,0.183,-9.587,1,27,1/1/1967,******** Young ****,0.0283,92.985,0.746,1967
0.816,819344,['Desmond Dekker'],0.696,146987,0.486,0,Reggae,0.0526,3,0.119,-10.082,1,24,1/1/1967,Shing a Ling,0.0444,170.953,0.527,1967
0.333,819344,['Desmond Dekker'],0.787,136653,0.485,0,Reggae,3.16E-06,0,0.158,-9.659,1,21,1/1/1967,Wiseman,0.028,98.627,0.96,1967
0.65,819344,['Desmond Dekker'],0.735,196213,0.432,0,Reggae,0.00821,3,0.0907,-9.213,0,19,1/1/1967,You've Got Your Troubles,0.0281,81.875,0.679,1967
0.155,819344,['Desmond Dekker'],0.831,152867,0.65,0,Reggae,0.262,9,0.105,-4.508,1,59,1/1/1967,007 (Shanty Town),0.06,101.681,0.826,1967
0.833,819344,['Desmond Dekker'],0.831,169200,0.583,0,Reggae,0.414,3,0.184,-10.345,1,34,1/1/1967,Rudie Got Soul,0.0301,109.634,0.968,1967
0.655,819344,['Desmond Dekker'],0.771,143373,0.474,0,Reggae,0.286,10,0.0768,-8.254,1,32,1/1/1967,Unity,0.0604,84.421,0.831,1967
0.693,819344,['Desmond Dekker'],0.597,138787,0.479,0,Reggae,0,8,0.327,-8.808,1,29,1/1/1967,Rude Boy Train,0.0787,182.295,0.828,1967
0.124,1276114,['Donovan'],0.27,273067,0.343,0,Reggae,0.0292,2,0.0648,-12.453,0,25,1967-03,Writer In The Sun,0.0336,107.53,0.192,1967
0.683,1276114,['Donovan'],0.609,106907,0.309,0,Reggae,1.79E-06,11,0.122,-13.104,1,21,1967-12,Oh Gosh,0.0454,131.329,0.551,1967
0.789,1276114,['Donovan'],0.425,226813,0.139,0,Reggae,3.85E-06,8,0.111,-15.423,1,22,1967-03,Young **** *****,0.0919,170.844,0.144,1967
0.917,1276114,['Donovan'],0.501,207067,0.169,0,Reggae,0.0941,6,0.129,-15.229,1,20,1967-12,The Mandolin Man and His Secret,0.0329,112.31,0.407,1967
0.919,1276114,['Donovan'],0.391,143267,0.106,0,Reggae,0.222,2,0.12,-17.972,1,20,1967-12,Isle Of Islay,0.0452,83.614,0.144,1967
0.649,1276114,['Donovan'],0.852,144333,0.222,0,Reggae,0,0,0.343,-15.031,1,20,1967-12,Skip-A-Long Sam,0.0717,120.81,0.578,1967
0.534,1276114,['Donovan'],0.84,138467,0.487,0,Reggae,0.000159,0,0.111,-13.132,1,20,1967-12,Mad John's Escape,0.0593,124.372,0.476,1967
0.247,1276114,['Donovan'],0.503,229840,0.555,0,Reggae,7.97E-05,11,0.0987,-10.986,1,19,1967-03,Sunny South Kensington,0.0375,134.825,0.666,1967
0.931,1276114,['Donovan'],0.421,194827,0.269,0,Reggae,0.792,8,0.116,-14.354,1,19,1967-12,Voyage Into The ****** Screen,0.0383,153.732,0.275,1967
0.284,1276114,['Donovan'],0.555,174107,0.414,0,Reggae,4.66E-05,5,0.102,-11.676,0,19,1967-03,Museum,0.0614,129.931,0.463,1967
0.938,1276114,['Donovan'],0.514,206667,0.129,0,Reggae,0.00861,3,0.0753,-14.974,0,19,1967-12,The Lullaby Of Spring,0.0444,114.096,0.108,1967
0.179,1276114,['Donovan'],0.516,163933,0.52,0,Reggae,0,5,0.121,-10.224,0,19,1967-03,House Of Jansch,0.0492,122.054,0.408,1967
0.739,1276114,['Donovan'],0.683,152267,0.354,0,Reggae,0.0176,5,0.203,-16.507,1,18,1967-12,Little Boy In Corduroy,0.0738,111.73,0.558,1967
0.845,1276114,['Donovan'],0.593,199440,0.334,0,Reggae,0.0006,8,0.198,-12.738,1,18,1967-12,The Enchanted Gypsy,0.0478,149.199,0.693,1967
0.599,1276114,['Donovan'],0.518,148400,0.445,0,Reggae,4.73E-06,6,0.0956,-10.767,1,18,1967-12,The Land Of Doesn't Have To Be,0.0342,128.306,0.558,1967
0.181,1276114,['Donovan'],0.59,121160,0.547,0,Reggae,0,4,0.369,-10.513,0,18,1967-12,There Was A Time,0.0617,143.992,0.694,1967
0.534,1276114,['Donovan'],0.71,227227,0.319,0,Reggae,0.0201,2,0.211,-12.387,1,53,1967-03,Mellow Yellow,0.0667,105.489,0.757,1967
0.404,1276114,['Donovan'],0.619,146867,0.557,0,Reggae,0,7,0.181,-10.715,0,39,1967-12,Wear Your Love Like Heaven,0.0351,116.065,0.831,1967
0.536,1276114,['Donovan'],0.578,199067,0.231,0,Reggae,5.61E-05,3,0.106,-15.93,0,29,1967-03,Sand And Foam,0.0391,78.349,0.124,1967
0.437,1276114,['Donovan'],0.387,195773,0.282,0,Reggae,0,0,0.245,-14.338,1,27,1967-12,Sun,0.0524,156.028,0.615,1967
0.413,359494,['Prince Buster'],0.697,176536,0.494,0,Reggae,0.000914,5,0.0866,-9.469,1,24,9/21/1967,Nothing Takes the Place of You,0.0391,174.375,0.807,1967
0.899,73605,['The Gaylads'],0.738,194053,0.248,0,Reggae,0.506,0,0.121,-15.515,1,27,1967,Joy In The Morning,0.0349,86.893,0.719,1967
0.666,893111,['The Paragons'],0.708,189347,0.459,0,Reggae,0.00545,3,0.111,-9.039,1,22,1/1/1967,Island In the Sun,0.0296,96.457,0.856,1967
0.755,893111,['The Paragons'],0.464,191000,0.343,0,Reggae,0.041,0,0.114,-11.744,1,22,1/1/1967,Happy Go Lucky ****,0.046,205.188,0.834,1967
0.452,893111,['The Paragons'],0.532,157240,0.371,0,Reggae,0.000141,8,0.117,-8.906,1,19,1/1/1967,Memories by the Score,0.093,145.532,0.604,1967
0.987,893111,['The Paragons'],0.491,149693,0.399,0,Reggae,0.0736,11,0.18,-7.049,1,20,1/1/1967,Wear You to the Ball,0.0486,183.072,0.646,1967
0.241,893111,['The Paragons'],0.451,161973,0.433,0,Reggae,0,7,0.472,-9.189,1,57,1/1/1967,The Tide Is High - Stereo Version,0.0291,96.287,0.832,1967
0.246,893111,['The Paragons'],0.329,153467,0.358,0,Reggae,0.00125,1,0.117,-11.556,1,40,1/1/1967,On the Beach,0.0364,203.547,0.929,1967
0.809,893111,['The Paragons'],0.587,184627,0.384,0,Reggae,0.0375,2,0.1,-7.622,0,41,1/1/1967,When the Lights Are Low,0.0239,90.085,0.464,1967
0.329,893111,['The Paragons'],0.786,154253,0.598,0,Reggae,2.60E-05,7,0.0612,-5.518,1,31,1/1/1967,Blackbird Singing,0.191,147.225,0.882,1967
0.522,893111,['The Paragons'],0.742,175280,0.374,0,Reggae,0.707,1,0.0828,-10.414,1,27,1/1/1967,Only a Smile,0.0334,97.164,0.833,1967
0.313,425105,['The Skatalites'],0.731,194107,0.434,0,Reggae,0.881,7,0.0773,-14.457,1,22,1967,Christine Keeler,0.0669,131.103,0.892,1967
0.812,919928,['The Techniques'],0.686,217600,0.367,0,Reggae,0.0885,0,0.0622,-8.34,1,26,1967,Queen Majesty,0.0424,84.899,0.659,1967
0.0392,487357,['Anthony B'],0.831,224840,0.587,0,Reggae,0,6,0.164,-6.997,0,54,2005,World A ****** Music,0.354,83.154,0.787,2005
0.111,788508,['Beenie Man'],0.71,254867,0.653,0,Reggae,0,5,0.11,-8.305,1,49,1/1/2005,Dude,0.236,94.007,0.943,2005
0.00288,788508,['Beenie Man'],0.837,204413,0.859,0,Reggae,0,10,0.112,-6.027,0,50,2005,Dancehall Queen (feat. Chevelle Franklyn),0.0786,102.788,0.632,2005
0.309,788508,['Beenie Man'],0.8,218173,0.775,0,Reggae,0,5,0.0469,-6.762,0,46,1/1/2005,King Of The Dancehall,0.102,104.741,0.804,2005
0.000256,788508,['Beenie Man'],0.727,229027,0.613,0,Reggae,0,4,0.0908,-7.243,0,50,1/1/2005,Romie,0.314,121.084,0.716,2005
0.011,759668,['Beres Hammond'],0.624,193840,0.577,0,Reggae,0.00014,11,0.0976,-5.816,0,44,2005,Doctor's Orders,0.242,87.773,0.371,2005
0.0912,69402,['Bob Marley & the Wailers'],0.719,165747,0.556,1,Reggae,1.15E-05,5,0.482,-6.862,1,57,12/9/2005,Hold Ya Head (feat. Bob Marley),0.246,79.94,0.292,2005
0.374,951374,['Damian Marley'],0.595,281347,0.634,0,Reggae,0,10,0.0694,-6.057,0,50,1/1/2005,There For You,0.154,137.771,0.75,2005
0.0208,951374,['Damian Marley'],0.836,213200,0.661,0,Reggae,0,7,0.449,-6.502,0,68,1/1/2005,Welcome To Jamrock,0.338,76.71,0.753,2005
0.123,951374,['Damian Marley'],0.724,317333,0.696,0,Reggae,0,1,0.106,-6.326,1,64,1/1/2005,Road To Zion,0.201,93.607,0.433,2005
0.524,819344,['Desmond Dekker'],0.763,199747,0.39,0,Reggae,0.000358,7,0.287,-10.074,1,53,1/21/2005,Fu Man Chu,0.0863,83.756,0.675,2005
0.188,819344,['Desmond Dekker'],0.793,155987,0.41,0,Reggae,0,10,0.0855,-10.662,1,56,1/21/2005,Israelites,0.0511,146.467,0.931,2005
0.626,785380,"['Lee ""Scratch"" Perry']",0.873,185893,0.462,0,Reggae,0.15,1,0.0954,-7.868,1,41,2005,I Am The Upsetter,0.0633,78.361,0.599,2005
0.0312,173988,['Rita Marley'],0.791,265627,0.43,0,Reggae,0.000189,2,0.0476,-11.316,1,52,6/20/2005,One Draw,0.068,89.519,0.716,2005
0.106,264350,['Sean Paul'],0.951,218573,0.6,0,Reggae,0,0,0.0712,-4.675,0,77,9/26/2005,Temperature,0.0685,125.04,0.822,2005
0.145,264350,['Sean Paul'],0.95,213066,0.803,0,Reggae,0,1,0.0748,-4.195,1,57,9/26/2005,We Be Burnin',0.151,117,0.86,2005
0.165,264350,['Sean Paul'],0.855,242253,0.674,0,Reggae,0,7,0.0548,-4.328,1,57,9/26/2005,Give It Up to Me,0.314,95.991,0.578,2005
0.00771,129817,['Shabba Ranks'],0.828,347160,0.419,0,Reggae,2.17E-06,0,0.0894,-18.303,1,47,2005,Twice My Age (feat. Krystal),0.139,92.322,0.929,2005
0.0987,745584,['Steel Pulse'],0.865,270760,0.53,0,Reggae,0.000172,6,0.109,-10.87,0,42,6/7/2005,Bodyguard,0.129,79.949,0.81,2005
0.0814,745584,['Steel Pulse'],0.82,223173,0.681,0,Reggae,0,10,0.0432,-7.935,0,41,2/8/2005,Leggo Beast,0.0495,150.754,0.966,2005
0.057,745584,['Steel Pulse'],0.707,222600,0.716,0,Reggae,4.25E-06,10,0.36,-8.962,0,57,2/8/2005,Your House,0.0879,154.118,0.966,2005
0.232,745584,['Steel Pulse'],0.833,299947,0.575,0,Reggae,0,4,0.139,-9.341,0,51,6/7/2005,Roller Skates,0.238,78.689,0.807,2005
0.0574,745584,['Steel Pulse'],0.866,245787,0.56,0,Reggae,0,5,0.0825,-9.848,0,48,6/7/2005,Steppin' Out,0.0501,140.484,0.961,2005
0.148,745584,['Steel Pulse'],0.785,345400,0.63,0,Reggae,0,6,0.139,-9.623,0,49,6/7/2005,Wild Goose Chase,0.136,77.311,0.756,2005
0.026,745584,['Steel Pulse'],0.859,270520,0.668,0,Reggae,7.28E-06,8,0.298,-7.23,0,48,2/8/2005,Chant a Psalm,0.0463,111.493,0.958,2005
0.015,254083,['Wayne Wonder'],0.688,229440,0.753,0,Reggae,0,7,0.0948,-5.616,1,47,2005,Bonifide Love,0.0593,84.481,0.577,2005
0.845,52151,['Augustus Pablo'],0.841,167600,0.548,0,Reggae,0.26,5,0.0704,-8.69,0,52,1/1/1979,East of the River Nile - **** Version,0.06,112.852,0.844,1979
0.12,69402,['Bob Marley & the Wailers'],0.901,231773,0.478,0,Reggae,1.05E-05,0,0.165,-7.39,1,64,1979,One Drop,0.237,121.244,0.828,1979
0.0901,69402,['Bob Marley & the Wailers'],0.932,231267,0.611,0,Reggae,0.00156,9,0.0467,-8.278,1,63,1979,Zimbabwe,0.0853,125.238,0.77,1979
0.191,69402,['Bob Marley & the Wailers'],0.904,175627,0.431,0,Reggae,0.00179,11,0.0928,-10.14,0,63,1979,Africa Unite,0.116,127.57,0.751,1979
0.121,69402,['Bob Marley & the Wailers'],0.766,261840,0.429,0,Reggae,0,0,0.0619,-11.912,1,60,1979,Babylon System,0.125,91.392,0.725,1979
0.237,69402,['Bob Marley & the Wailers'],0.835,240333,0.552,0,Reggae,0.000249,9,0.0534,-8.616,0,59,1979,So Much Trouble In The World,0.0814,155.714,0.904,1979
0.0837,69402,['Bob Marley & the Wailers'],0.922,231467,0.61,0,Reggae,0.00424,10,0.0499,-7.883,1,55,1979,Ride Natty Ride,0.0787,125.033,0.939,1979
0.166,69402,['Bob Marley & the Wailers'],0.934,298667,0.5,0,Reggae,0.0131,4,0.0708,-8.194,0,50,1979,Wake Up And Live,0.071,134.211,0.962,1979
0.325,69402,['Bob Marley & the Wailers'],0.92,192680,0.461,0,Reggae,0.0206,11,0.0608,-9.101,0,47,1979,Ambush In The *****,0.203,119.478,0.806,1979
0.163,69402,['Bob Marley & the Wailers'],0.906,234240,0.587,0,Reggae,1.52E-06,9,0.0433,-8.176,0,47,1979,Survival,0.223,142.103,0.751,1979
0.115,69402,['Bob Marley & the Wailers'],0.874,191253,0.371,0,Reggae,3.33E-06,11,0.201,-9.154,0,46,1979,Top Rankin',0.0975,134.866,0.742,1979
0.129,69402,['Bob Marley & the Wailers'],0.881,383333,0.733,0,Reggae,0.000112,10,0.0371,-6.434,1,43,1979,Ride Natty Ride - *** Mix,0.0371,125.988,0.943,1979
0.207,109637,['Culture'],0.697,183600,0.484,0,Reggae,1.13E-05,8,0.211,-8.964,1,28,1979,The Land We Belong - **** Digital Remaster,0.178,73.872,0.863,1979
0.205,109637,['Culture'],0.756,219133,0.546,0,Reggae,0,9,0.329,-9.359,1,42,1979,Jah Rastafari - **** Digital Remaster,0.161,75.354,0.949,1979
0.392,242861,['Dennis Brown'],0.788,233027,0.653,0,Reggae,0,4,0.113,-6.787,0,31,1979,Should I,0.0398,139.563,0.966,1979
2.53E-05,242861,['Dennis Brown'],0.708,223040,0.58,0,Reggae,0,7,0.104,-7.494,1,39,1979,Money In My Pocket,0.0576,136.737,0.697,1979
0.417,160848,['Gregory Isaacs'],0.798,225507,0.533,0,Reggae,0.0013,0,0.113,-6.738,0,32,1/1/1979,Universal Tribulation,0.139,79.12,0.834,1979
0.0252,289629,['Linton Kwesi Johnson'],0.885,266560,0.489,0,Reggae,0,4,0.0523,-16.975,0,37,1/1/1979,Fite Dem Back,0.22,115.898,0.893,1979
0.0542,289629,['Linton Kwesi Johnson'],0.741,232293,0.405,0,Reggae,1.60E-06,9,0.0342,-18.235,0,35,1/1/1979,Sonny's Lettah (Anti-Sus Poem),0.206,143.51,0.631,1979
0.000597,289629,['Linton Kwesi Johnson'],0.741,221840,0.431,0,Reggae,0.000588,11,0.0318,-15.213,0,33,1/1/1979,It Noh Funny,0.161,136.025,0.461,1979
0.000372,289629,['Linton Kwesi Johnson'],0.756,259600,0.419,0,Reggae,0.0193,11,0.039,-15.37,0,40,1/1/1979,Want Fi Goh Rave,0.172,129.215,0.841,1979
0.04,745584,['Steel Pulse'],0.678,204400,0.394,0,Reggae,0,5,0.312,-15.949,0,26,1/1/1979,Sound System,0.22,129.284,0.891,1979
0.0286,745584,['Steel Pulse'],0.694,364360,0.508,0,Reggae,0,1,0.361,-11.78,1,26,1/1/1979,Unseen Guest,0.136,134.994,0.899,1979
0.0225,745584,['Steel Pulse'],0.836,288067,0.467,0,Reggae,0,7,0.264,-14.804,0,31,1/1/1979,Babylon Makes The Rules,0.344,150.65,0.665,1979
0.00629,138063,['Barrington Levy'],0.713,174693,0.676,0,Reggae,0.0482,8,0.368,-6.777,0,35,1/1/1999,Righteous Dub,0.0558,76.769,0.882,1999
0.00802,69402,['Bob Marley & the Wailers'],0.759,248627,0.721,0,Reggae,0,11,0.132,-4.45,0,43,1/1/1999,Jammin',0.111,83.51,0.587,1999
0.0469,69402,['Bob Marley & the Wailers'],0.758,209800,0.544,0,Reggae,0,6,0.243,-5.929,0,41,1/1/1999,Rebel Music,0.073,152.436,0.627,1999
0.0549,69402,['Bob Marley & the Wailers'],0.78,292840,0.607,0,Reggae,1.45E-05,4,0.193,-6.761,0,42,1/1/1999,Burnin' And Lootin',0.162,135.891,0.573,1999
0.0137,69402,['Bob Marley & the Wailers'],0.733,346333,0.668,0,Reggae,1.57E-06,2,0.0393,-5.3,1,64,1/1/1999,Turn Your Lights Down Low,0.0685,83.11,0.713,1999
0.073,69402,['Bob Marley & the Wailers'],0.831,258627,0.687,0,Reggae,4.58E-06,4,0.273,-5.08,0,60,1/1/1999,Rastaman Chant,0.219,95.664,0.549,1999
0.00469,798477,['Freddie McGregor'],0.753,217800,0.525,0,Reggae,0.000299,8,0.251,-9.654,1,44,1999,I Was Born A Winner,0.0526,86.751,0.651,1999
0.155,798477,['Freddie McGregor'],0.775,234627,0.332,0,Reggae,0.000931,1,0.0948,-12.04,1,42,1999,Natural Collie,0.0523,133.524,0.486,1999
0.00565,798477,['Freddie McGregor'],0.727,197733,0.413,0,Reggae,2.71E-06,0,0.138,-8.844,1,50,1999,Big Ship,0.352,69.884,0.814,1999
0.365,823482,['Hopeton Lewis'],0.928,180160,0.228,0,Reggae,0,0,0.0672,-16.683,1,47,10/23/1999,Take It Easy,0.118,98.768,0.962,1999
0.7,295276,['Jimmy Cliff'],0.668,220533,0.65,0,Reggae,0,1,0.125,-6.292,1,55,1/1/1999,The Harder They Come,0.0583,103.512,0.848,1999
0.0641,938487,['Mr. Vegas'],0.681,178067,0.565,0,Reggae,0,1,0.15,-10.473,0,39,1999,***** Ducky,0.262,98.844,0.183,1999
0.00706,494474,['Third World'],0.765,224173,0.585,0,Reggae,1.85E-06,1,0.0503,-13.037,1,39,1/26/1999,Now That We've Found Love,0.1,118.441,0.782,1999
0.0409,931231,['Tippa Irie'],0.592,237560,0.767,0,Reggae,0,9,0.0891,-5.924,0,35,1/1/1999,Sensi,0.298,174.206,0.611,1999
0.233,600720,['Ziggy Marley & the Melody Makers'],0.814,252507,0.538,0,Reggae,5.05E-05,2,0.144,-12.299,1,41,7/21/1999,Higher Vibrations,0.0346,132.873,0.74,1999
0.497,600720,['Ziggy Marley & the Melody Makers'],0.617,234000,0.464,0,Reggae,7.08E-06,2,0.0724,-11.918,1,50,7/21/1999,One Good Spliff,0.142,107.982,0.613,1999
0.0199,138063,['Barrington Levy'],0.688,192493,0.653,0,Reggae,0,0,0.199,-6.675,1,50,12/14/2012,Under Me Sensi,0.138,75.728,0.501,2012
0.161,138063,['Barrington Levy'],0.582,217200,0.663,0,Reggae,0,4,0.198,-6.547,0,61,12/14/2012,Here I Come,0.0828,170.82,0.695,2012
0.693,279395,['Gyptian'],0.615,154671,0.557,0,Reggae,0,8,0.16,-8.698,1,63,7/26/2012,Wine Slow,0.286,119.845,0.425,2012
0.367,218885,['Horace Andy'],0.818,181394,0.475,0,Reggae,9.14E-06,9,0.0524,-11.088,0,56,4/4/2012,Sky Larking,0.17,78.496,0.724,2012
0.233,295276,['Jimmy Cliff'],0.755,218200,0.831,0,Reggae,1.77E-06,3,0.0891,-5.576,1,51,1/1/2012,Guns Of Brixton,0.0304,93.022,0.892,2012
0.0825,264350,['Sean Paul'],0.605,196640,0.793,0,Reggae,0,7,0.124,-3.084,0,48,4/9/2012,Got * Luv U (feat. Alexis Jordan),0.297,184.032,0.647,2012
0.000624,264350,['Sean Paul'],0.718,227787,0.776,0,Reggae,5.30E-06,7,0.207,-5.208,0,53,4/9/2012,*** Doesn't Mind,0.0693,120.015,0.622,2012
0.121,788508,['Beenie Man'],0.831,173867,0.789,0,Reggae,0,0,0.328,-5.498,1,62,1/1/2006,Flow Natural,0.0661,101.035,0.827,2006
0.157,242861,['Dennis Brown'],0.754,262000,0.458,0,Reggae,5.86E-06,9,0.106,-10.558,0,47,10/31/2006,Revolution,0.163,84.603,0.744,2006
0.049,242861,['Dennis Brown'],0.743,175027,0.443,0,Reggae,1.25E-05,7,0.131,-11.808,1,56,2006,Let Me Down Easy,0.0878,84.159,0.467,2006
0.121,242861,['Dennis Brown'],0.858,163827,0.473,0,Reggae,0.000376,5,0.0855,-10.158,1,55,2006,Lips of Wine,0.0411,105.114,0.93,2006
0.499,279395,['Gyptian'],0.518,204413,0.652,0,Reggae,0,1,0.134,-5.208,1,50,1/1/2006,Beautiful Lady,0.0461,82.483,0.728,2006
0.0019,90011,['Ini Kamoze'],0.866,237693,0.514,0,Reggae,0,6,0.0665,-6.44,0,50,3/7/2006,World A ****** (Out In The Street They **** It ****),0.0695,78.59,0.802,2006
0.000921,836313,['Junior Reid'],0.608,257600,0.875,1,Reggae,0,7,0.125,-5.642,1,50,1/1/2006,It's Okay (One Blood),0.231,163.443,0.589,2006
0.404,573978,['Marcia Griffiths'],0.691,204533,0.662,0,Reggae,0.00509,4,0.465,-10.045,1,50,1/1/2006,Don't Let Me Down,0.053,157.367,0.947,2006
0.00647,264350,['Sean Paul'],0.835,274387,0.757,0,Reggae,0,8,0.29,-5.029,0,68,5/2/2006,Snap Yo Fingers,0.23,82.038,0.626,2006
0.197,20740,['Sizzla'],0.646,243307,0.738,1,Reggae,0,7,0.336,-5.827,0,56,11/21/2006,Smoke Marijuana,0.213,68.816,0.622,2006
0.00665,20740,['Sizzla'],0.721,266453,0.681,1,Reggae,0,2,0.159,-6.265,1,53,11/21/2006,Solid As A Rock,0.197,144.349,0.495,2006
0.0678,697350,['Ziggy Marley'],0.643,281253,0.545,0,Reggae,2.69E-05,0,0.0581,-7.982,0,43,7/2/2006,A Lifetime,0.0288,83.5,0.722,2006
0.211,697350,['Ziggy Marley'],0.807,220413,0.458,0,Reggae,9.01E-06,9,0.0839,-9.594,0,61,7/2/2006,Beach In Hawaii,0.0361,100.959,0.874,2006
