acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.539,352992,['Jimmy Dean'],0.77,165040,0.451,0,Unknown,0,7,0.128,-15.541,1,25,1/1/1961,"Smoke, Smoke, Smoke That Cigarette",0.158,134.683,0.836,1961
0.864,352992,['Jimmy Dean'],0.693,163507,0.365,0,Unknown,0.00202,11,0.103,-11.081,0,20,1961,"Walk On, Boy",0.1,113.16,0.667,1961
0.653,352992,['Jimmy Dean'],0.669,159933,0.177,0,Unknown,0,10,0.0987,-18.313,0,21,1/1/1961,Sixteen Tons,0.237,131.521,0.375,1961
0.719,352992,['Jimmy Dean'],0.672,164040,0.641,0,Unknown,0,1,0.0443,-9.414,1,16,1961,Steel Men,0.138,166.837,0.898,1961
0.47,352992,['Jimmy Dean'],0.685,146067,0.656,0,Unknown,0,2,0.0818,-8.087,1,14,1961,Little Black Book,0.0469,77.588,0.966,1961
0.432,352992,['Jimmy Dean'],0.717,137907,0.457,0,Unknown,0,11,0.15,-14.624,0,16,1/1/1961,Gotta Travel On,0.0648,97.41,0.882,1961
0.635,352992,['Jimmy Dean'],0.771,172360,0.678,0,Unknown,0,2,0.0368,-10.565,1,12,1961,Gonna Raise A Ruckus *******,0.0487,113.28,0.839,1961
0.766,352992,['Jimmy Dean'],0.46,230933,0.234,0,Unknown,0,5,0.127,-16.003,1,13,1961,Dear Ivan,0.0809,92.45,0.56,1961
0.767,352992,['Jimmy Dean'],0.679,143707,0.554,0,Unknown,3.49E-06,1,0.344,-11.451,0,11,1961,Sam Hill,0.063,102.036,0.813,1961
0.554,352992,['Jimmy Dean'],0.679,116040,0.507,0,Unknown,0,9,0.0615,-14.368,1,12,1/1/1961,Make the Waterwheel Roll,0.0445,178.585,0.978,1961
0.862,352992,['Jimmy Dean'],0.445,314960,0.196,0,Unknown,0,2,0.11,-17.688,1,12,1961,To A Sleeping Beauty,0.208,176.668,0.387,1961
0.228,86822,['Kenyon Hopkins'],0.611,115307,0.502,0,Unknown,0.033,0,0.137,-11.335,1,7,9/25/1961,Main ***** (Stop & Go),0.0443,119.891,0.645,1961
0.739,312140,['Pete Fountain'],0.605,156973,0.667,0,Unknown,0.533,10,0.195,-13.674,1,10,1/1/1961,Over The Waves,0.0538,97.143,0.824,1961
0.521,312140,['Pete Fountain'],0.439,146889,0.409,0,Unknown,0.0232,0,0.1,-13.494,0,9,1/1/1961,The Darktown Strutters' Ball,0.0726,175.321,0.841,1961
0.196,312140,['Pete Fountain'],0.644,169027,0.523,0,Unknown,0.000159,5,0.172,-13.939,0,22,1/1/1961,Walking Through New Orleans,0.0424,89.071,0.805,1961
0.7,505154,['Art Taylor'],0.521,404373,0.45,0,Unknown,8.53E-05,11,0.137,-9.663,1,15,1/1/1960,High Seas - Remastered **** / Rudy Van Gelder Edition,0.0514,77.491,0.486,1960
0.5,505154,['Art Taylor'],0.535,392640,0.471,0,Unknown,0,8,0.341,-9.364,1,14,1/1/1960,Syeeda's Song Flute - Remastered **** / Rudy Van Gelder Edition,0.0342,109.534,0.589,1960
0.596,505154,['Art Taylor'],0.611,320547,0.498,0,Unknown,6.63E-06,5,0.101,-9.186,0,11,1/1/1960,**** Interlude - Remastered **** / Rudy Van Gelder Edition,0.0473,91.038,0.627,1960
0.743,505154,['Art Taylor'],0.615,408520,0.526,0,Unknown,0.00358,1,0.109,-9.517,1,10,1/1/1960,Epistrophy - Remastered **** / Rudy Van Gelder Edition,0.0406,135.787,0.429,1960
0.973,1535255,['John Williams'],0.0608,338400,0.0643,0,Unknown,0.462,5,0.0767,-24.255,1,9,1960,The Promise of Living from The Tender Land,0.0432,54.905,0.0393,1960
0.0866,55166,['Axwell'],0.467,254653,0.757,0,Unknown,0,2,0.0742,-3.01,1,72,7/28/2017,Sun Is Shining,0.0517,131.993,0.383,2017
0.00282,2992951,['Bebe Rexha'],0.466,187787,0.659,0,Unknown,0,2,0.273,-6.077,1,62,8/11/2017,The Way I Are (Dance with ********* [feat. Lil Wayne],0.115,186.169,0.36,2017
0.00954,2992951,['Bebe Rexha'],0.771,202400,0.688,1,Unknown,0,7,0.0578,-5.515,1,61,2/16/2017,F.F.F. (feat. G-Eazy),0.148,92.003,0.307,2017
0.00413,2992951,['Bebe Rexha'],0.653,202805,0.718,0,Unknown,0,3,0.0537,-5.232,0,75,11/18/2017,"Home (with Machine Gun Kelly, X *********** & Bebe Rexha)",0.213,82.034,0.216,2017
0.207,2992951,['Bebe Rexha'],0.683,190428,0.53,1,Unknown,0,5,0.394,-4.918,0,72,7/21/2017,Back to You (feat. Bebe Rexha & Digital Farm Animals),0.142,75.016,0.645,2017
0.0464,842624,['De la Ghetto'],0.797,386333,0.804,0,Unknown,1.54E-05,1,0.317,-4.817,1,67,12/1/2017,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",0.0711,91.973,0.451,2017
0.0567,659118,['Barry Gibb'],0.783,267440,0.462,0,Unknown,0.000175,10,0.0455,-15.12,1,48,10/1/1990,My Eternal Love,0.0285,112.992,0.855,1990
0.127,77536,['Bill Medley'],0.37,268933,0.401,0,Unknown,7.69E-06,0,0.279,-12.962,1,44,10/1/1990,You've Lost That Lovin' Feelin',0.0367,174.997,0.402,1990
0.00271,175530,['Fields of the Nephilim'],0.211,181467,0.648,0,Unknown,0.495,9,0.578,-14.982,0,39,1990,For Her Light,0.0387,158.921,0.551,1990
0.403,220967,['Hortense Ellis'],0.861,199307,0.553,0,Unknown,0.00274,1,0.261,-11.519,1,32,1990,People Make the World Go Round,0.0983,81.134,0.968,1990
0.772,1535255,['John Williams'],0.566,58707,0.433,0,Unknown,0.821,7,0.439,-14.055,1,33,1990,Holiday Flight,0.042,155.438,0.874,1990
0.865,1535255,['John Williams'],0.245,350333,0.321,0,Unknown,0.855,5,0.156,-14.278,1,39,11/6/1990,"Star Wars, Episode IV ""A New Hope"": Main Theme",0.0379,116.931,0.142,1990
0.99,1535255,['John Williams'],0.351,63973,0.0767,0,Unknown,0.341,2,0.0783,-21.396,1,35,1990,********* in My Memory - Chorus & Orchestra Version,0.0335,73.844,0.146,1990
0.847,1535255,['John Williams'],0.557,183333,0.269,0,Unknown,0.593,7,0.428,-15.963,0,34,11/6/1990,"Star Wars, Episode V ""The Empire Strikes Back"": The Imperial March",0.0299,104.136,0.167,1990
0.754,1535255,['John Williams'],0.242,167760,0.127,0,Unknown,0.946,1,0.128,-21.075,1,35,1990,O Holy *****,0.0372,88.948,0.0387,1990
0.893,1535255,['John Williams'],0.0821,380160,0.166,0,Unknown,0.751,2,0.189,-18.455,1,31,1990,"Suite from ""Born on the Fourth of July"": I. Theme from ""Born on the Fourth of July""",0.0375,77.829,0.0756,1990
0.663,1535255,['John Williams'],0.531,136493,0.462,0,Unknown,0.0247,10,0.182,-14.549,1,33,1990,Setting the Trap - ************,0.0301,101.007,0.572,1990
0.472,1535255,['John Williams'],0.369,138000,0.326,0,Unknown,9.97E-06,2,0.15,-16.706,0,33,7/27/1990,Star Wars: Cantina Band,0.0461,208.455,0.763,1990
0.994,1535255,['John Williams'],0.418,85267,0.106,0,Unknown,0.0292,8,0.179,-22.507,0,50,1990,Carol of the Bells,0.0448,46.718,0.8,1990
0.969,1535255,['John Williams'],0.23,293533,0.0719,0,Unknown,0.303,2,0.0788,-18.535,1,47,1990,"Main ***** ********** in My Memory"" (From ""Home Alone"") - Voice",0.0339,100.542,0.0799,1990
0.000222,780616,['Lard'],0.293,233627,0.998,0,Unknown,0.00255,9,0.331,-6.453,1,39,1990,Forkboy,0.0854,197.561,0.253,1990
0.676,352248,['Niney the Observer'],0.851,188414,0.267,0,Unknown,0.00828,7,0.0442,-16.025,1,45,3/6/1990,Blood and Fire,0.0847,83.444,0.824,1990
0.62,886261,['Rev. Milton Brunson'],0.224,335932,0.306,0,Unknown,0,1,0.409,-14.442,1,25,5/1/1990,I Tried Him & I Know Him,0.0391,72.449,0.26,1990
7.24E-06,307332,['Scratch Acid'],0.413,144400,0.748,0,Unknown,0.863,9,0.104,-11.619,1,30,9/24/1990,Cannibal,0.0374,140.168,0.439,1990
0.0944,48507,['Sweet Sensation'],0.493,315160,0.453,0,Unknown,0.00467,3,0.1,-10.878,1,35,1990,If ****** Came True,0.0248,143.725,0.188,1990
0.636,1795396,['Teresa Teng'],0.521,250760,0.661,0,Unknown,1.79E-06,5,0.108,-5.009,1,37,2/1/1990,時の流れに身をまかせ,0.0269,143.738,0.327,1990
0.669,1795396,['Teresa Teng'],0.671,272813,0.433,0,Unknown,2.85E-05,11,0.257,-10.715,1,36,2/1/1990,別れの予感,0.024,99.018,0.436,1990
0.911,796872,['Benjamin Britten'],0.434,118440,0.0193,0,Unknown,0.492,0,0.116,-39.596,1,0,1949,"Diversions, Op. *** Variation 4, Arabesque",0.0322,87.513,0.2,1949
0.957,796872,['Benjamin Britten'],0.247,1034493,0.101,0,Unknown,0.865,0,0.101,-21.217,1,0,1949,"Variations On A Theme Of Purcell, Op. 34 (From ""'The Young Persons Guide To The Orchestra"")",0.0446,96.742,0.0513,1949
0.945,796872,['Benjamin Britten'],0.242,68920,0.0437,0,Unknown,0.787,0,0.137,-21.975,1,0,1949,"Diversions, Op. *** Theme. Maestoso",0.0316,99.42,0.166,1949
0.773,796872,['Benjamin Britten'],0.453,82507,0.24,0,Unknown,0.936,0,0.343,-21.516,1,0,1949,"Diversions, Op. *** Variation 3, March",0.0459,141.187,0.472,1949
0.935,796872,['Benjamin Britten'],0.241,126000,0.00273,0,Unknown,0.463,0,0.0568,-33.737,1,0,1949,"Diversions, Op. *** Variation 5, Chant",0.0405,69.705,0.0499,1949
0.909,796872,['Benjamin Britten'],0.401,124413,0.419,0,Unknown,0.915,11,0.111,-19.189,1,0,1949,"Diversions, Op. *** Variation 9, Toccata II",0.0481,135.213,0.0385,1949
0.906,796872,['Benjamin Britten'],0.152,690813,0.0134,0,Unknown,0.139,0,0.107,-31.966,0,0,1949,"Symphony for Cello & Orchestra, Op. 68: III. Adagio",0.0435,137.457,0.036,1949
0.912,796872,['Benjamin Britten'],0.148,430533,0.0547,0,Unknown,0.587,2,0.115,-26.289,1,0,1949,"Symphony for Cello & Orchestra, Op. 68: IV. ************ Andante allegro",0.0462,89.431,0.0446,1949
0.951,796872,['Benjamin Britten'],0.449,92067,0.0958,0,Unknown,0.905,10,0.156,-34.681,1,0,1949,"Diversions, Op. *** Variation 7, Badinerie",0.0574,127.545,0.102,1949
0.851,796872,['Benjamin Britten'],0.295,154853,0.209,0,Unknown,0.902,0,0.177,-22.003,1,0,1949,"Diversions, Op. *** Finale. Tarantella",0.0337,173.751,0.315,1949
0.938,796872,['Benjamin Britten'],0.207,236587,0.0164,0,Unknown,0.0489,2,0.234,-35.292,0,0,1949,"Symphony for Cello & Orchestra, Op. 68: II. Presto inquieto",0.0396,152.026,0.102,1949
0.929,796872,['Benjamin Britten'],0.441,46720,0.242,0,Unknown,0.955,6,0.116,-28.776,1,0,1949,"Diversions, Op. *** Variation 9, Toccata I",0.0323,132.06,0.528,1949
0.917,796872,['Benjamin Britten'],0.232,756000,0.0313,0,Unknown,0.464,2,0.164,-29.28,1,0,1949,"Symphony for Cello & Orchestra, Op. 68: I. Allegro maestoso",0.0406,138.416,0.039,1949
0.941,796872,['Benjamin Britten'],0.149,119480,0.0274,0,Unknown,0.102,5,0.0986,-31.227,1,0,1949,"Diversions, Op. *** Variation 6, Nocturne",0.0392,91.299,0.13,1949
0.973,376150,['Kiri Te Kanawa'],0.23,270800,0.048,0,Unknown,0,1,0.0813,-21.223,1,20,1949,Madama Butterfly: Un bel dì,0.0455,93.638,0.0462,1949
0.977,796872,['Benjamin Britten'],0.103,73840,0.12,0,Unknown,0.79,6,0.112,-25.319,1,5,1955,The Young Person's Guide to the Orchestra: Variation VII: Cellos,0.0432,91.053,0.0319,1955
0.971,796872,['Benjamin Britten'],0.244,56000,0.0338,0,Unknown,0.972,7,0.171,-31.31,1,4,1955,The Young Person's Guide to the Orchestra: Variation IV: ******** (Allegro alla marcia),0.0422,122.394,0.234,1955
0.868,796872,['Benjamin Britten'],0.355,144160,0.286,0,Unknown,0.00032,9,0.18,-15.558,1,0,1/1/1955,"Saint Nicolas, ****** The Birth Of Nicolas",0.0389,108.774,0.264,1955
0.0541,796872,['Benjamin Britten'],0.172,59827,0.0648,0,Unknown,0.818,6,0.762,-29.08,1,4,1955,The Young Person's Guide to the Orchestra: Variation II: Oboes (Lento),0.0375,131.512,0.0387,1955
0.532,796872,['Benjamin Britten'],0.453,33933,0.578,0,Unknown,0.725,0,0.338,-21.965,1,4,1955,The Young Person's Guide to the Orchestra: Variation XI: ******** (Vivace),0.0519,74.571,0.466,1955
0.954,240403,['Bobby Troup'],0.59,254072,0.0063,0,Unknown,0.355,10,0.118,-32.587,0,5,1955,One For My Baby,0.0405,64.394,0.367,1955
0.888,240403,['Bobby Troup'],0.709,224840,0.11,0,Unknown,0.00904,8,0.111,-20.378,1,0,1/1/1955,The Lady Is a **** - **** Remastered Version,0.0731,96.775,0.534,1955
0.983,240403,['Bobby Troup'],0.569,266991,0.0564,0,Unknown,0.907,8,0.105,-27.701,1,6,1955,That Old Black Magic,0.0391,93.619,0.535,1955
0.975,240403,['Bobby Troup'],0.595,169081,0.0147,0,Unknown,0.713,10,0.166,-30.401,0,2,1955,******** Sun,0.0631,65.927,0.275,1955
0.779,41702,['Sy Oliver'],0.674,125440,0.624,0,Unknown,0,5,0.111,-8.754,0,0,4/1/1955,I Want You to Be My Baby,0.0797,108.779,0.807,1955
0.933,397412,['The McGuire Sisters'],0.394,137467,0.0664,0,Unknown,0,1,0.159,-14.979,1,8,4/25/1955,Autumn In New York,0.0293,70.984,0.266,1955
0.992,796872,['Benjamin Britten'],0.242,100467,0.0221,0,Unknown,5.17E-05,1,0.0816,-25.909,1,36,1/1/1993,"Songs from ""Friday Afternoons"", Op.7: Songs From Friday Afternoons, Op. 7: ""Cuckoo!""",0.0421,80.39,0.0776,1993
0.903,41398,['Conlon Nancarrow'],0.134,230267,0.005,0,Unknown,0.205,9,0.144,-35.951,1,48,7/13/1993,Studies for Player Piano: Study No. 6,0.0404,84.023,0.228,1993
0.0247,131029,['Jam & Spoon'],0.74,364400,0.946,0,Unknown,0.242,0,0.124,-11.681,0,54,4/20/1993,Right in the ***** (Fall in Love with Music),0.0353,137.015,0.715,1993
0.922,1535255,['John Williams'],0.105,33307,0.027,0,Unknown,0.999,11,0.139,-28.314,0,40,5/25/1993,Opening ******,0.0369,157.238,0.0352,1993
0.777,1535255,['John Williams'],0.199,320200,0.119,0,Unknown,0.729,1,0.0917,-20.965,1,40,5/25/1993,Incident At Isla Nublar,0.0433,118.097,0.0398,1993
0.932,1535255,['John Williams'],0.165,132027,0.0058,0,Unknown,0.0285,2,0.2,-37.076,1,37,5/25/1993,A Tree For My Bed,0.0392,131.681,0.0954,1993
0.666,1535255,['John Williams'],0.0866,169000,0.115,0,Unknown,0.603,10,0.128,-22.543,1,37,5/25/1993,The Raptor Attack,0.0554,82.36,0.0475,1993
0.955,1535255,['John Williams'],0.141,179000,0.0116,0,Unknown,0.928,7,0.0893,-33.197,0,43,1/1/1993,Theme From Schindler's List (Reprise),0.0384,72.017,0.0881,1993
0.978,1535255,['John Williams'],0.0647,200493,0.0146,0,Unknown,0.937,5,0.0868,-33.023,0,36,5/25/1993,Hatching Baby Raptor,0.0415,69.055,0.0315,1993
0.839,1535255,['John Williams'],0.209,295773,0.0797,0,Unknown,0.888,10,0.11,-31.606,0,35,5/25/1993,Dennis Steals The Embryo,0.0335,173.234,0.208,1993
0.759,1535255,['John Williams'],0.21,123707,0.0268,0,Unknown,0.885,10,0.0978,-28.104,0,34,5/25/1993,******** Park Gate,0.043,175.821,0.0321,1993
0.789,1535255,['John Williams'],0.187,459693,0.344,0,Unknown,0.395,8,0.0809,-16.183,1,34,5/25/1993,T-Rex Rescue & Finale,0.0438,175.273,0.0991,1993
0.888,1535255,['John Williams'],0.146,352240,0.138,0,Unknown,0.88,2,0.104,-23.652,0,38,1/1/1993,I Could Have Done More,0.0418,102.484,0.0435,1993
0.893,1535255,['John Williams'],0.144,248907,0.13,0,Unknown,0.775,7,0.0902,-21.136,1,34,5/25/1993,High-Wire Stunts,0.0448,166.486,0.0542,1993
0.956,1535255,['John Williams'],0.127,167760,0.00143,0,Unknown,0.338,6,0.0506,-42.257,1,33,5/25/1993,Remembering Petticoat Lane,0.0496,80.653,0.0391,1993
0.946,1535255,['John Williams'],0.144,207427,0.132,0,Unknown,0.779,10,0.115,-19.115,1,63,5/25/1993,Theme From ******** Park,0.0333,102.283,0.0627,1993
0.859,1535255,['John Williams'],0.142,255693,0.113,0,Unknown,0.838,2,0.107,-25.362,0,63,1/1/1993,Theme From Schindler's List,0.0415,98.575,0.0697,1993
0.902,1535255,['John Williams'],0.117,474933,0.0843,0,Unknown,0.882,7,0.0764,-20.023,1,53,5/25/1993,Welcome To ******** Park,0.038,81.659,0.0529,1993
0.894,1535255,['John Williams'],0.189,532707,0.15,0,Unknown,0.918,10,0.12,-18.483,1,44,5/25/1993,Journey To The Island,0.0362,109.687,0.0976,1993
0.905,1535255,['John Williams'],0.149,205840,0.169,0,Unknown,0.805,5,0.12,-17.504,1,46,5/25/1993,End Credits,0.0339,79.452,0.0621,1993
0.952,1535255,['John Williams'],0.161,256333,0.0242,0,Unknown,0.744,5,0.102,-33.006,1,41,5/25/1993,"My Friend, The Brachiosaurus",0.0448,66.648,0.0771,1993
0.682,788283,['Lea Salonga'],0.615,274133,0.296,0,Unknown,0,10,0.128,-11.49,1,47,1993,The Journey,0.0248,100.22,0.352,1993
0.0448,283538,['Mark Collie'],0.733,221693,0.552,0,Unknown,0.000181,5,0.0663,-11.702,1,39,1/1/1993,Even The Man In The Moon Is Crying,0.0262,122.337,0.792,1993
0.000819,1168958,['New Order'],0.504,249840,0.966,0,Unknown,0.0747,5,0.226,-3.116,1,33,5/3/1993,Regret,0.0329,129.595,0.742,1993
0.00146,1168958,['New Order'],0.506,248973,0.931,0,Unknown,0.0227,5,0.27,-5.635,1,58,5/3/1993,Regret - **** Remaster,0.0305,129.568,0.865,1993
0.108,844255,['Peter White'],0.608,280400,0.641,0,Unknown,0.922,1,0.134,-12.351,0,47,1993,*********,0.0327,98.825,0.794,1993
5.95E-05,12671,['Sister Machine Gun'],0.65,306427,0.706,0,Unknown,0.688,7,0.091,-8.595,1,36,2/18/1993,Sins of the Flesh,0.0512,116.852,0.202,1993
0.876,796872,['Benjamin Britten'],0.243,248053,0.419,0,Unknown,0.891,4,0.313,-16.443,1,12,1/1/1959,"Peter Grimes, Op.33 / Act ** Interlude II: The Storm",0.0479,102.299,0.155,1959
0.902,796872,['Benjamin Britten'],0.298,220400,0.0972,0,Unknown,0.00101,4,0.573,-24.008,0,22,1/1/1959,"Peter Grimes, Op.33 / Act ** ""Now the Great Bear and Pleiades""",0.0507,131.991,0.0394,1959
0.681,312140,['Pete Fountain'],0.594,181973,0.13,0,Unknown,0.000666,0,0.122,-17.71,1,10,1959,Do You Know What It Means To Miss New Orleans,0.0372,72.31,0.298,1959
0.693,312140,['Pete Fountain'],0.446,131600,0.42,0,Unknown,0.591,5,0.163,-13.935,1,9,1959,Basin Street *****,0.0496,198.355,0.893,1959
0.412,312140,['Pete Fountain'],0.597,130693,0.286,0,Unknown,0.488,5,0.0855,-15.209,1,9,1959,A Closer Walk,0.026,110.039,0.499,1959
0.888,312140,['Pete Fountain'],0.565,164600,0.0754,0,Unknown,0.744,8,0.0963,-18.991,1,8,1959,When It's Sleepy Time Down South,0.0352,100.841,0.336,1959
0.485,312140,['Pete Fountain'],0.705,148400,0.433,0,Unknown,0.289,9,0.0895,-16.163,0,7,1959,When The Saints Go Marching In,0.0624,88.83,0.957,1959
0.339,312140,['Pete Fountain'],0.597,149427,0.258,0,Unknown,0.137,0,0.0821,-17.982,1,6,1959,Way Down Yonder In New Orleans,0.0384,82.449,0.732,1959
0.476,312140,['Pete Fountain'],0.652,149667,0.281,0,Unknown,0.0688,3,0.0979,-16.528,1,6,1959,Cotton Fields (The Cotton Song),0.0319,133.825,0.705,1959
0.17,312140,['Pete Fountain'],0.459,146133,0.544,0,Unknown,0.000166,5,0.302,-14.017,1,15,1959,While We Danced At The Mardi Gras,0.0325,124.321,0.944,1959
1.09E-05,55010,['Big Black'],0.254,200187,0.984,1,Unknown,0.706,10,0.112,-11.539,1,27,6/1/1985,"Jordan, Minnesota",0.215,117.643,0.113,1985
0.000147,55010,['Big Black'],0.361,149000,0.873,1,Unknown,0.261,1,0.308,-10.335,1,25,6/1/1985,Big Money,0.0429,177.327,0.403,1985
6.32E-05,55010,['Big Black'],0.622,189000,0.832,1,Unknown,0.664,0,0.291,-13.264,1,24,6/1/1985,Bad Houses,0.0334,115.45,0.877,1985
0.000309,55010,['Big Black'],0.48,363907,0.978,1,Unknown,0.0146,1,0.329,-9.465,0,41,6/1/1985,Kerosene,0.0545,101.955,0.12,1985
0.000756,55010,['Big Black'],0.42,183787,0.923,1,Unknown,1.11E-06,0,0.408,-7.464,1,32,6/1/1985,******* Complexion,0.085,153.248,0.11,1985
0.835,78137,['Bill Holman'],0.648,236533,0.262,0,Unknown,0.294,5,0.205,-17.221,0,34,1985,The Man I Love,0.0603,115.247,0.774,1985
0.113,808416,['David Grant'],0.681,260773,0.839,0,Unknown,1.02E-06,4,0.0472,-11.69,0,39,1/1/1985,"Could It Be I'm Falling in Love - 7"" Version",0.033,106.501,0.628,1985
0.417,163256,['Feargal Sharkey'],0.653,281800,0.884,0,Unknown,0,10,0.318,-10.224,1,58,1/1/1985,A Good Heart,0.0444,104.647,0.762,1985
0.00138,290969,['Lime'],0.635,444507,0.774,0,Unknown,0.643,5,0.0671,-9.346,0,32,1/1/1985,Unexpected Lovers - Remix,0.0463,127.979,0.897,1985
1.01E-05,290969,['Lime'],0.677,393067,0.649,0,Unknown,0.452,5,0.0761,-10.521,0,44,1/1/1985,Unexpected Lovers - Original,0.0351,128.379,0.867,1985
0.0192,1168958,['New Order'],0.665,312227,0.888,0,Unknown,7.13E-05,9,0.112,-5.99,0,34,5/13/1985,Sooner Than You Think - **** Remaster,0.0409,127.628,0.622,1985
0.0108,1168958,['New Order'],0.638,307013,0.949,0,Unknown,0.000471,8,0.277,-6.049,1,33,5/13/1985,Face Up - **** Remaster,0.044,130.428,0.615,1985
0.0515,1168958,['New Order'],0.431,296080,0.44,0,Unknown,0.868,7,0.234,-10.288,1,53,5/13/1985,Elegia - **** Remaster,0.033,76.883,0.0384,1985
0.00702,1168958,['New Order'],0.548,259307,0.894,0,Unknown,6.29E-06,7,0.081,-5.988,1,50,5/13/1985,Love Vigilantes - **** Remaster,0.0349,136.12,0.8,1985
0.00521,1168958,['New Order'],0.629,289373,0.859,0,Unknown,0.252,0,0.131,-6.065,1,50,5/13/1985,The Perfect Kiss - **** Remaster,0.0325,130.405,0.8,1985
0.00297,1168958,['New Order'],0.614,297880,0.934,0,Unknown,0.0196,9,0.111,-6.214,0,43,5/13/1985,Sub-Culture - **** Remaster,0.0333,125.018,0.958,1985
0.00227,1168958,['New Order'],0.41,360587,0.953,0,Unknown,0.325,2,0.0917,-5.521,0,40,5/13/1985,Sunrise - **** Remaster,0.103,152.677,0.208,1985
0.0297,1168958,['New Order'],0.673,284933,0.861,0,Unknown,0.00156,10,0.261,-6.904,0,39,5/13/1985,This Time of ***** - **** Remaster,0.0399,117.623,0.785,1985
0.701,1795396,['Teresa Teng'],0.432,154280,0.188,0,Unknown,0.00317,2,0.106,-15.931,1,38,1/1/1985,梅花,0.0304,106.316,0.194,1985
0.546,1795396,['Teresa Teng'],0.417,210387,0.255,0,Unknown,0.000135,6,0.134,-14.859,1,35,1/1/1985,千言萬語,0.0371,78.373,0.328,1985
0.734,1795396,['Teresa Teng'],0.351,264560,0.298,0,Unknown,0.000809,8,0.114,-15.173,1,34,1/1/1985,恰似你的溫柔,0.0351,77.213,0.281,1985
0.575,1795396,['Teresa Teng'],0.453,199200,0.213,0,Unknown,0.000297,1,0.105,-16.338,1,32,1/1/1985,難忘初戀的情人,0.0369,92.592,0.474,1985
0.00655,29084,['The Adicts'],0.321,207573,0.704,0,Unknown,0,0,0.205,-5.105,1,30,10/1/1985,Bad Boy,0.04,90.062,0.638,1985
0.000101,29084,['The Adicts'],0.577,145600,0.873,0,Unknown,0.000342,11,0.199,-6.778,0,27,10/1/1985,Smart Alex,0.0528,124.885,0.851,1985
0.000936,29084,['The Adicts'],0.255,229067,0.762,0,Unknown,0,0,0.604,-5.129,1,26,10/1/1985,Troubadour,0.0383,171.936,0.822,1985
0.141,81919,['The Imperials'],0.707,303800,0.263,0,Unknown,1.35E-05,5,0.0986,-17.513,0,25,1985,Let the Wind ****,0.028,111.84,0.814,1985
0.174,476414,['The System'],0.638,293500,0.72,0,Unknown,0.00013,0,0.26,-11.078,1,25,1/1/1985,This Is for You,0.0453,106.751,0.96,1985
0.396,687081,['The Williams Brothers'],0.69,308160,0.566,0,Unknown,0,6,0.101,-6.889,1,38,2/22/1985,I'm Just a ******,0.0449,100.73,0.596,1985
9.59E-06,55010,['Big Black'],0.648,240560,0.703,1,Unknown,0.614,4,0.0504,-10.193,1,35,6/1/1984,Racer-X,0.0969,154.962,0.5,1984
0.241,679889,['Daniela Romo'],0.699,236453,0.906,0,Unknown,0,1,0.298,-4.593,1,60,5/18/1984,Yo no te pido la luna (Non voglio mica la luna),0.0483,121.848,0.666,1984
0.227,175291,['Elmo & Patsy'],0.781,206360,0.53,0,Unknown,0,4,0.106,-14.848,1,32,1984,Grandma Got Run over by a Reindeer,0.0685,110.157,0.817,1984
0.798,1535255,['John Williams'],0.134,263880,0.224,0,Unknown,0.638,2,0.136,-16.42,1,31,1/1/1984,The Scroll / To Pankot Palace,0.0424,170.699,0.0381,1984
0.708,1535255,['John Williams'],0.194,379360,0.406,0,Unknown,0.602,10,0.114,-12.646,1,33,1/1/1984,End Credits,0.042,180.159,0.305,1984
0.751,1535255,['John Williams'],0.343,168787,0.46,0,Unknown,7.92E-05,7,0.184,-11.079,1,30,1/1/1984,Anything Goes,0.0353,100.356,0.529,1984
0.74,1535255,['John Williams'],0.435,202120,0.476,0,Unknown,0.273,5,0.359,-11.588,1,28,1/1/1984,**** Children's Crusade,0.0358,90.346,0.264,1984
0.973,1535255,['John Williams'],0.292,188667,0.0332,0,Unknown,0.901,4,0.0777,-26.977,1,46,1984,Cavatina,0.042,94.82,0.23,1984
0.992,1535255,['John Williams'],0.389,235573,0.0238,0,Unknown,0.935,2,0.119,-29.695,1,41,1984,Canción de Cuna,0.0424,72.957,0.0946,1984
0.976,1535255,['John Williams'],0.345,306800,0.0534,0,Unknown,0.892,6,0.112,-24.109,0,38,1984,"Pavane, Op. 50",0.03,143.742,0.27,1984
0.99,1535255,['John Williams'],0.322,201133,0.0485,0,Unknown,0.944,4,0.0869,-25.646,1,38,1984,Romance (Arr. J. Williams for Guitar & Orchestra),0.0497,76.478,0.194,1984
0.0364,894333,['Os Paralamas do Sucesso'],0.513,220267,0.896,0,Unknown,0.0189,1,0.0719,-7.422,0,28,1/2/1984,Óculos,0.161,182.884,0.913,1984
0.101,894333,['Os Paralamas do Sucesso'],0.768,208600,0.755,0,Unknown,0.00838,9,0.094,-6.604,1,31,1/2/1984,Meu Erro,0.029,104.331,0.893,1984
0.971,870589,['Ray Lynch'],0.529,167000,0.00348,0,Unknown,0.871,11,0.0945,-33.588,1,29,1984,Falling In The Garden / Ray Lynch,0.0413,106.915,0.218,1984
