acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.659,804476,['Charles Aznavour'],0.532,156587,0.556,0,Vocal,0,8,0.315,-8.077,1,26,1964,Le temps,0.0635,116.694,0.766,1964
0.814,804476,['Charles Aznavour'],0.276,143467,0.422,0,Vocal,0,2,0.321,-9.341,0,60,1964,Hier encore,0.0502,64.247,0.43,1964
0.585,804476,['Charles Aznavour'],0.33,157240,0.581,0,Vocal,0,0,0.178,-7.171,0,53,1964,Que c'est triste Venise,0.0545,72.152,0.485,1964
0.845,804476,['Charles Aznavour'],0.535,142507,0.355,0,Vocal,0,5,0.186,-11.734,0,36,1964,Le palais de nos chimères,0.027,99.074,0.693,1964
0.565,804476,['Charles Aznavour'],0.358,220787,0.394,0,Vocal,7.02E-06,5,0.0674,-7.783,0,37,1964,Une enfant,0.0326,141.846,0.333,1964
0.591,804476,['Charles Aznavour'],0.317,216453,0.39,0,Vocal,0,7,0.139,-8.824,0,41,1964,À ma fille,0.0319,79.549,0.539,1964
0.972,813392,['Dean Martin'],0.415,176653,0.0434,0,Vocal,0,5,0.094,-17.96,0,22,1964,Smile,0.0408,76.526,0.139,1964
0.976,813392,['Dean Martin'],0.472,182653,0.0314,0,Vocal,1.46E-05,7,0.15,-18.006,1,21,1964,Fools Rush In,0.0364,135.555,0.194,1964
0.819,813392,['Dean Martin'],0.43,167827,0.398,0,Vocal,0,3,0.468,-12.134,1,20,1964,We'll Sing in the Sunshine,0.0384,118.836,0.514,1964
0.978,813392,['Dean Martin'],0.466,162547,0.0191,0,Vocal,2.78E-05,0,0.139,-17.221,0,20,1964,My Melancholy Baby,0.0388,127.514,0.145,1964
0.96,813392,['Dean Martin'],0.428,193920,0.0306,0,Vocal,0,4,0.113,-16.321,0,20,1964,I'll Buy That Dream,0.0593,86.425,0.234,1964
0.933,813392,['Dean Martin'],0.332,127933,0.281,0,Vocal,0.000451,11,0.357,-13.508,1,19,1964,"Every Minute, Every Hour",0.028,81.084,0.426,1964
0.979,813392,['Dean Martin'],0.42,154280,0.0304,0,Vocal,2.47E-05,3,0.0942,-18.177,1,19,1964,I Don't Know Why (I Just Do),0.0481,180.681,0.145,1964
0.915,813392,['Dean Martin'],0.313,161480,0.197,0,Vocal,1.82E-06,8,0.113,-13.067,1,21,1964,Try *****,0.0323,88.979,0.212,1964
0.902,813392,['Dean Martin'],0.547,158520,0.289,0,Vocal,1.96E-06,5,0.285,-11.385,1,20,1964,That's What I Like,0.0274,74.95,0.446,1964
0.968,813392,['Dean Martin'],0.425,134213,0.0549,0,Vocal,0,3,0.104,-15.018,1,18,1964,"Baby, Won't You Please Come Home",0.0544,198.999,0.274,1964
0.797,813392,['Dean Martin'],0.518,150360,0.655,0,Vocal,0,9,0.0807,-10.15,1,22,1964,Your Other Love,0.106,149.939,0.939,1964
0.965,813392,['Dean Martin'],0.459,135467,0.0642,0,Vocal,0,2,0.238,-15.027,0,18,1964,"Gimme a Little Kiss, Will Ya, Huh?",0.0689,79.048,0.202,1964
0.96,813392,['Dean Martin'],0.324,172413,0.109,0,Vocal,0.00321,5,0.117,-16.607,0,19,1964,Solitaire - Remastered,0.0358,69.274,0.316,1964
0.967,813392,['Dean Martin'],0.484,136000,0.0504,0,Vocal,1.03E-05,2,0.224,-16.588,0,17,1964,***** Across the Table,0.0324,64.017,0.207,1964
0.893,813392,['Dean Martin'],0.241,174427,0.23,0,Vocal,9.52E-05,2,0.135,-13.173,1,17,1964,Just Close Your Eyes,0.0308,96.596,0.209,1964
0.959,813392,['Dean Martin'],0.45,170147,0.32,0,Vocal,1.77E-06,6,0.232,-14.437,1,20,1964,Shutters and Boards,0.0344,123.356,0.534,1964
0.763,813392,['Dean Martin'],0.602,165853,0.447,0,Vocal,0,7,0.144,-10.45,1,19,1964,Peddler Man (Ten I Loved),0.037,123.958,0.738,1964
0.816,813392,['Dean Martin'],0.382,178587,0.331,0,Vocal,0,6,0.245,-13.512,0,19,1964,Baby-O,0.0374,147.41,0.479,1964
0.917,813392,['Dean Martin'],0.265,187987,0.462,0,Vocal,0,8,0.389,-10.954,1,19,1964,My Heart Cries for You,0.0353,109.104,0.295,1964
0.917,813392,['Dean Martin'],0.619,149747,0.409,0,Vocal,0,0,0.27,-11.233,1,16,1964,I'm Gonna Change Everything,0.0347,124.326,0.704,1964
0.85,813392,['Dean Martin'],0.447,127187,0.356,0,Vocal,0,0,0.315,-12.234,1,18,1964,A Little Voice,0.0372,107.221,0.317,1964
0.781,813392,['Dean Martin'],0.541,154240,0.564,0,Vocal,0,1,0.249,-10.389,1,17,1964,Siesta Fiesta,0.0479,90.887,0.907,1964
0.851,813392,['Dean Martin'],0.239,184413,0.299,0,Vocal,9.66E-05,3,0.325,-12.9,1,17,1964,From Lover to Loser,0.034,84.137,0.316,1964
0.79,813392,['Dean Martin'],0.5,142200,0.324,0,Vocal,0,4,0.106,-11.911,1,13,1964,Clinging Vine,0.029,122.879,0.563,1964
0.917,813392,['Dean Martin'],0.586,168920,0.295,0,Vocal,0.00012,2,0.242,-13.849,1,16,1964,Face in a Crowd,0.0271,102.123,0.455,1964
0.818,813392,['Dean Martin'],0.522,155533,0.454,0,Vocal,0,8,0.344,-11.382,0,11,1964,So Long Baby,0.0428,122.574,0.609,1964
0.83,813392,['Dean Martin'],0.586,161280,0.491,0,Vocal,0,7,0.429,-11.571,1,17,1964,"Corrine, Corrina",0.0274,133.725,0.866,1964
0.854,813392,['Dean Martin'],0.366,164547,0.391,0,Vocal,0,3,0.352,-12.322,1,59,1964,Everybody Loves ********,0.0425,119.182,0.461,1964
0.918,813392,['Dean Martin'],0.611,138080,0.179,0,Vocal,0,4,0.109,-15.977,1,55,1964,Memories Are Made Of This,0.0488,133.073,0.556,1964
0.727,813392,['Dean Martin'],0.601,162960,0.239,0,Vocal,1.43E-06,2,0.0748,-12.175,0,59,1964,Sway (Quien Sera),0.0384,120.036,0.569,1964
0.979,813392,['Dean Martin'],0.416,184453,0.0465,0,Vocal,2.54E-05,0,0.0978,-15.565,1,48,1964,**** Moon,0.0397,134.045,0.236,1964
0.827,813392,['Dean Martin'],0.476,116533,0.49,0,Vocal,0,4,0.67,-11.372,1,42,1964,You're ****** Till ******** Loves You,0.037,108.993,0.463,1964
0.827,813392,['Dean Martin'],0.592,173773,0.207,0,Vocal,8.65E-06,2,0.256,-14.702,1,43,1964,The Man Who Plays The Mandolino,0.0406,132.584,0.641,1964
0.932,813392,['Dean Martin'],0.482,157600,0.326,0,Vocal,0,0,0.11,-10.664,1,42,1964,"Hey Brother, Pour The Wine",0.0382,116.315,0.479,1964
0.901,813392,['Dean Martin'],0.489,157707,0.381,0,Vocal,0,7,0.156,-13.882,1,43,1964,Things,0.0428,174.515,0.796,1964
0.979,813392,['Dean Martin'],0.469,188040,0.0394,0,Vocal,0,3,0.176,-15.26,1,38,1964,Everybody Loves ******** - Dream with Dean Version,0.0371,52.229,0.188,1964
0.679,813392,['Dean Martin'],0.438,172093,0.435,0,Vocal,0.00014,8,0.0798,-13.549,0,32,1964,The Door Is Still Open to My Heart,0.0334,84.087,0.405,1964
0.763,813392,['Dean Martin'],0.437,163053,0.415,0,Vocal,0.000601,10,0.382,-11.741,1,30,1964,In the Misty Moonlight,0.0337,121.118,0.536,1964
0.969,813392,['Dean Martin'],0.421,180560,0.0241,0,Vocal,1.89E-05,10,0.104,-17.661,1,27,1964,If You Were the Only **** (In the World),0.0366,101.328,0.164,1964
0.984,813392,['Dean Martin'],0.387,194893,0.0205,0,Vocal,2.17E-05,11,0.117,-15.951,0,23,1964,I'm Confessin' (That I Love You),0.0598,181.701,0.167,1964
0.689,813392,['Dean Martin'],0.538,134773,0.159,0,Vocal,0,7,0.122,-15.512,0,22,1964,Just In Time,0.0418,126.705,0.571,1964
0.551,233035,['Debbie Reynolds'],0.548,309173,0.544,0,Vocal,0.000252,7,0.0707,-11.7,1,12,6/11/1964,"Belly Up to the Bar, Boys",0.0485,117.94,0.764,1964
0.762,233035,['Debbie Reynolds'],0.592,277240,0.365,0,Vocal,0,5,0.578,-11.509,0,10,6/11/1964,I Ain't Down Yet,0.112,120.943,0.426,1964
0.892,189644,['Doris Day'],0.243,171400,0.336,0,Vocal,4.86E-05,2,0.131,-9.812,0,22,9/14/1964,The Christmas Waltz,0.0282,89.158,0.238,1964
0.622,184502,['Ella Fitzgerald'],0.422,153320,0.319,0,Vocal,0,5,0.298,-10.868,0,20,1964,*********** Gotta Give,0.0511,171.798,0.882,1964
0.973,184502,['Ella Fitzgerald'],0.245,192000,0.138,0,Vocal,0.00038,8,0.137,-16.295,1,22,1964,Skylark,0.0349,172.371,0.273,1964
0.966,184502,['Ella Fitzgerald'],0.211,223560,0.126,0,Vocal,0.000504,9,0.0834,-16.154,0,18,1964,Laura,0.0303,81.139,0.0822,1964
0.97,184502,['Ella Fitzgerald'],0.323,294933,0.174,0,Vocal,0.000344,8,0.143,-16.071,1,14,1964,******** Sun,0.0445,70.4,0.136,1964
0.741,184502,['Ella Fitzgerald'],0.535,172027,0.581,0,Vocal,0,5,0.121,-7.882,1,17,1/1/1964,***** Dolly,0.0708,135.695,0.705,1964
0.979,184502,['Ella Fitzgerald'],0.183,230800,0.146,0,Vocal,0.000705,7,0.268,-17.155,1,24,1964,Early Autumn,0.0337,175.639,0.116,1964
0.798,184502,['Ella Fitzgerald'],0.514,157200,0.814,0,Vocal,0,0,0.297,-6.124,1,29,1/1/1964,Can't Buy Me Love,0.0912,75.824,0.774,1964
0.926,792507,['Frank Sinatra'],0.356,162320,0.0983,0,Vocal,1.40E-05,8,0.123,-19.717,1,19,1964-11,Dear Heart,0.0291,85.909,0.23,1964
0.76,792507,['Frank Sinatra'],0.702,145093,0.538,0,Vocal,0,1,0.358,-12.376,1,19,1964-11,**** Me By,0.0442,125.293,0.964,1964
0.756,792507,['Frank Sinatra'],0.61,163813,0.314,0,Vocal,0,6,0.274,-14.014,0,18,1964-11,The Look Of Love,0.0418,140.491,0.556,1964
0.723,792507,['Frank Sinatra'],0.311,167653,0.4,0,Vocal,0,3,0.127,-13.444,1,16,1964-11,Available,0.0342,77.6,0.54,1964
0.838,792507,['Frank Sinatra'],0.187,177147,0.245,0,Vocal,5.18E-06,3,0.253,-16.752,1,15,1964-11,Love Isn't Just For The Young,0.0349,81.192,0.214,1964
0.83,792507,['Frank Sinatra'],0.285,178440,0.0818,0,Vocal,0,3,0.124,-18.503,1,14,1964-11,Talk To Me Baby,0.0314,93.295,0.289,1964
0.798,792507,['Frank Sinatra'],0.622,202160,0.24,0,Vocal,0,5,0.142,-14.067,0,62,1964,The Way You Look *******,0.0363,132.234,0.587,1964
0.461,792507,['Frank Sinatra'],0.612,149640,0.197,0,Vocal,5.09E-06,5,0.0516,-14.878,1,62,1964-08,Fly Me To The Moon (In Other Words),0.0438,117.91,0.25,1964
0.864,792507,['Frank Sinatra'],0.154,225427,0.118,0,Vocal,4.22E-05,0,0.353,-16.656,1,52,1964,***** Coins In The Fountain,0.0345,66.938,0.222,1964
0.945,792507,['Frank Sinatra'],0.171,199133,0.0632,0,Vocal,2.71E-05,0,0.121,-20.776,1,54,1964,Moon River,0.0327,81.406,0.168,1964
0.677,792507,['Frank Sinatra'],0.677,173693,0.355,0,Vocal,0,3,0.0701,-12.43,1,38,1964,Swinging On A Star,0.0464,128.117,0.785,1964
0.467,792507,['Frank Sinatra'],0.68,174800,0.222,0,Vocal,0,8,0.126,-13.718,1,38,1964-08,The Best Is Yet To Come,0.0443,108.806,0.408,1964
0.656,792507,['Frank Sinatra'],0.66,135507,0.26,0,Vocal,0,5,0.185,-13.853,0,35,1964,Days Of Wine And Roses,0.0341,124.893,0.63,1964
0.791,792507,['Frank Sinatra'],0.29,201333,0.178,0,Vocal,1.94E-06,2,0.187,-13.589,1,32,1964,Love Is A Many-Splendored Thing,0.032,86.16,0.131,1964
0.571,792507,['Frank Sinatra'],0.607,183493,0.389,0,Vocal,0,7,0.365,-10.256,1,25,1964-08,More (Theme From Mondo Cane),0.044,126.257,0.541,1964
0.764,792507,['Frank Sinatra'],0.381,184533,0.29,0,Vocal,0,0,0.0817,-13.481,1,24,1964-11,Here's To The Losers,0.0324,136.215,0.424,1964
0.521,792507,['Frank Sinatra'],0.445,175307,0.281,0,Vocal,0,1,0.191,-11.818,1,24,1964-08,I Wish You Love,0.0429,109.072,0.314,1964
0.656,792507,['Frank Sinatra'],0.277,171707,0.34,0,Vocal,0,4,0.364,-13.868,1,26,1964-11,"Softly, As I Leave You",0.0314,80.587,0.342,1964
0.447,792507,['Frank Sinatra'],0.449,140360,0.291,0,Vocal,0,8,0.0646,-12.341,1,23,1964-08,I Wanna Be Around,0.0482,86.917,0.486,1964
0.566,792507,['Frank Sinatra'],0.513,179667,0.324,0,Vocal,1.70E-06,7,0.116,-13.01,0,23,1964-08,I Can't Stop Loving You,0.035,80.046,0.371,1964
0.969,792507,['Frank Sinatra'],0.253,179813,0.0777,0,Vocal,0.000126,11,0.109,-21.397,1,22,1964-11,Emily,0.0313,83.927,0.148,1964
0.382,792507,['Frank Sinatra'],0.565,140973,0.468,0,Vocal,0,6,0.105,-10.026,0,23,1964-08,I Believe In You,0.0777,94.999,0.634,1964
0.735,792507,['Frank Sinatra'],0.566,194333,0.305,0,Vocal,0,7,0.084,-12.79,1,25,1964,The Continental,0.0356,126.538,0.533,1964
0.395,792507,['Frank Sinatra'],0.413,146773,0.345,0,Vocal,0,8,0.367,-12.225,1,22,1964-08,The Good Life,0.039,86.649,0.453,1964
0.768,792507,['Frank Sinatra'],0.757,111227,0.195,0,Vocal,0,5,0.0293,-13.908,1,24,1964,"In The Cool, Cool, Cool Of The Evening",0.0405,126.041,0.8,1964
0.369,792507,['Frank Sinatra'],0.574,165293,0.66,0,Vocal,0,8,0.267,-8.228,1,21,1964-08,****** Dolly! (from ****** Dolly!),0.0692,91.881,0.751,1964
0.551,792507,['Frank Sinatra'],0.645,168267,0.286,0,Vocal,0,5,0.0878,-14.586,0,21,1964-08,Wives And Lovers,0.0486,125.481,0.523,1964
0.786,792507,['Frank Sinatra'],0.499,136267,0.412,0,Vocal,0,5,0.107,-13.106,0,21,1964-11,Then Suddenly Love,0.0549,131.758,0.667,1964
0.598,792507,['Frank Sinatra'],0.225,165827,0.167,0,Vocal,3.83E-06,9,0.372,-16.623,1,20,1964-11,I Can't Believe I'm Losing You,0.0335,94.173,0.206,1964
0.79,792507,['Frank Sinatra'],0.262,206373,0.115,0,Vocal,0,5,0.197,-17.987,1,23,1964,It Might As Well Be Spring,0.0354,84.163,0.372,1964
0.71,792507,['Frank Sinatra'],0.202,233040,0.154,0,Vocal,4.16E-05,3,0.143,-16.443,1,25,1964,Secret Love,0.0332,94.46,0.252,1964
0.838,792507,['Frank Sinatra'],0.224,209267,0.186,0,Vocal,2.80E-05,9,0.11,-15.697,0,23,1964,All The Way - Edit,0.0321,73.919,0.192,1964
0.744,792507,['Frank Sinatra'],0.614,188000,0.349,0,Vocal,0,5,0.165,-14.592,1,19,1964-11,Come **** Your Horn,0.0379,131.817,0.726,1964
0.251,121590,['Jacques Brel'],0.555,185667,0.75,0,Vocal,0,0,0.95,-7.693,1,18,1964,Tango funèbre - Live Olympia ****,0.442,116.11,0.552,1964
0.441,121590,['Jacques Brel'],0.466,213000,0.525,0,Vocal,0,9,0.564,-6.892,0,16,1964,Le dernier repas - Live Olympia ****,0.0773,95.132,0.329,1964
0.717,121590,['Jacques Brel'],0.446,227893,0.368,0,Vocal,0,1,0.531,-8.116,1,16,1964,Les timides - Live Olympia ****,0.0417,112.195,0.429,1964
0.417,121590,['Jacques Brel'],0.414,202600,0.806,0,Vocal,0,6,0.356,-5.445,0,42,1964,"********* - Live, Olympia / ****",0.257,129.841,0.406,1964
0.798,338887,['Jerry Vale'],0.347,145587,0.386,0,Vocal,0,0,0.426,-10.878,1,21,7/22/1964,Always in My Heart,0.0321,127.982,0.518,1964
0.796,338887,['Jerry Vale'],0.225,159373,0.361,0,Vocal,2.42E-05,3,0.165,-9.741,1,17,7/22/1964,Love Is a Many-Splendored Thing,0.0284,84.052,0.212,1964
0.844,338887,['Jerry Vale'],0.254,141320,0.408,0,Vocal,0,7,0.315,-11.774,1,16,7/22/1964,Have You Looked into Your Heart,0.0334,76.986,0.514,1964
0.813,338887,['Jerry Vale'],0.328,144307,0.297,0,Vocal,5.32E-06,7,0.162,-15.228,0,21,7/22/1964,Old Cape Cod,0.0306,67.474,0.25,1964
0.789,247966,['Julie London'],0.367,219000,0.242,0,Vocal,1.05E-06,7,0.713,-12.579,1,23,1/1/1964,"My Baby Just Cares For Me - Live At The Americana Hotel, New York, ****",0.0419,92.728,0.129,1964
0.898,857203,['Kay Starr'],0.702,172773,0.444,0,Vocal,3.31E-06,10,0.26,-10.272,1,39,6/1/1964,Side By Side,0.0358,126.396,0.843,1964
0.915,857203,['Kay Starr'],0.457,189667,0.25,0,Vocal,0,7,0.411,-11.8,1,31,6/1/1964,Wheel Of Fortune,0.0361,141.716,0.381,1964
0.922,273531,['Liza Minnelli'],0.363,209893,0.262,0,Vocal,0,6,0.121,-12.624,0,21,1964,Maybe This Time,0.0361,104.058,0.318,1964
0.687,344275,['Mel Tormé'],0.49,152467,0.122,0,Vocal,0,8,0.633,-18.714,1,17,1964,I Know Your Heart,0.0447,72.601,0.497,1964
0.788,344275,['Mel Tormé'],0.192,169693,0.0808,0,Vocal,4.44E-05,0,0.146,-23.771,0,15,1964,I Remember Suzanne,0.0403,171.597,0.149,1964
0.867,344275,['Mel Tormé'],0.221,229840,0.162,0,Vocal,2.60E-06,0,0.0903,-20.823,1,35,1964,That's All,0.0408,183.566,0.249,1964
0.807,344275,['Mel Tormé'],0.233,190907,0.104,0,Vocal,0,1,0.157,-22.074,1,24,1964,The Christmas Song (Chestnuts Roasting On an Open Fire),0.0368,79.832,0.351,1964
0.9,344275,['Mel Tormé'],0.291,166667,0.0636,0,Vocal,2.35E-05,7,0.293,-25.634,0,21,1964,P.S. I Love You,0.0347,104.765,0.101,1964
0.855,344275,['Mel Tormé'],0.213,154933,0.175,0,Vocal,0.013,3,0.328,-21.036,1,19,1964,One Little Snowflake,0.0339,68.456,0.177,1964
0.777,368367,['Nancy Wilson'],0.246,127480,0.58,0,Vocal,0,8,0.333,-8.174,1,21,1/1/1964,The ***** Is Greener,0.0538,183.772,0.756,1964
0.906,368367,['Nancy Wilson'],0.365,126573,0.366,0,Vocal,0,9,0.217,-8.646,1,18,1/1/1964,I Want To Be With You,0.0266,87.826,0.469,1964
0.764,368367,['Nancy Wilson'],0.498,142307,0.498,0,Vocal,0,10,0.131,-8.087,0,18,1/1/1964,Never Less Than *********,0.029,103.949,0.596,1964
0.889,368367,['Nancy Wilson'],0.336,170440,0.201,0,Vocal,0.00213,3,0.32,-13.814,1,15,1/1/1964,The Show Goes On,0.0355,98.011,0.211,1964
0.761,368367,['Nancy Wilson'],0.504,121187,0.585,0,Vocal,0,10,0.302,-8.919,0,14,1/1/1964,West Coast *****,0.0385,160.653,0.813,1964
0.742,368367,['Nancy Wilson'],0.529,157387,0.44,0,Vocal,1.05E-05,5,0.328,-9.11,1,51,1/1/1964,(You Don't Know) How Glad I Am,0.0302,103.669,0.611,1964
0.834,368367,['Nancy Wilson'],0.601,134213,0.446,0,Vocal,0,0,0.154,-10.925,0,51,1/1/1964,The Boy From Ipanema,0.0604,141.064,0.404,1964
0.839,368367,['Nancy Wilson'],0.664,124691,0.373,0,Vocal,0,0,0.117,-13.026,0,23,1/1/1964,Quiet ****** Of Quiet Stars (Corcovado),0.0444,134.511,0.673,1964
0.969,368367,['Nancy Wilson'],0.394,221707,0.0699,0,Vocal,0.00119,7,0.129,-15.506,1,22,1/1/1964,"People - From ""Funny *****",0.0344,111.955,0.0729,1964
0.591,368367,['Nancy Wilson'],0.489,133333,0.647,0,Vocal,0,2,0.183,-7.185,1,21,1/1/1964,Don't Rain On My Parade,0.0527,80.113,0.843,1964
0.954,411761,['Nina Simone'],0.453,380747,0.0807,0,Vocal,0.00607,7,0.694,-21.682,1,23,1/1/1964,"Plain Gold Ring - Live At Carnegie Hall, New York, ****",0.0476,142.924,0.348,1964
0.825,411761,['Nina Simone'],0.265,178240,0.318,0,Vocal,0,5,0.209,-13.03,1,23,11/1/1964,Our Love (Will See Us Through),0.0301,154.273,0.286,1964
0.813,411761,['Nina Simone'],0.199,183240,0.238,0,Vocal,8.17E-06,5,0.509,-14.847,1,22,11/1/1964,***** Song,0.0355,84.525,0.253,1964
0.972,411761,['Nina Simone'],0.407,185933,0.0445,0,Vocal,0.0844,9,0.0938,-27.357,1,15,1964,You Can Sing a Rainbow,0.035,87.818,0.332,1964
0.95,411761,['Nina Simone'],0.255,162333,0.182,0,Vocal,0.0335,0,0.166,-16.803,1,21,11/1/1964,********* Wonderful,0.0364,131.461,0.158,1964
0.933,411761,['Nina Simone'],0.496,424667,0.213,0,Vocal,4.01E-06,11,0.642,-18.352,1,20,1/1/1964,"Go Limp - Live At Carnegie Hall, New York, ****",0.294,101.2,0.397,1964
0.779,411761,['Nina Simone'],0.442,170600,0.369,0,Vocal,0,1,0.334,-10.444,1,21,11/1/1964,Don't Take All *****,0.0318,75.254,0.507,1964
0.627,411761,['Nina Simone'],0.586,122440,0.354,0,Vocal,0,9,0.158,-13.329,1,23,11/1/1964,How Can I?,0.0395,126.822,0.846,1964
0.975,411761,['Nina Simone'],0.132,183467,0.189,0,Vocal,0.169,7,0.293,-16.958,1,20,11/1/1964,The Last Rose Of Summer,0.0378,86.32,0.25,1964
0.749,411761,['Nina Simone'],0.769,167040,0.582,0,Vocal,0,7,0.187,-12.206,1,20,11/1/1964,A Monster,0.0542,121.511,0.941,1964
0.849,411761,['Nina Simone'],0.275,153227,0.297,0,Vocal,0.00337,10,0.209,-14.05,1,19,11/1/1964,Of This I'm Sure,0.0299,78.533,0.309,1964
0.947,411761,['Nina Simone'],0.341,359067,0.0595,0,Vocal,0.000308,2,0.808,-22.79,1,10,1964,When I Was a Young ****,0.0468,85.49,0.399,1964
0.856,411761,['Nina Simone'],0.629,256840,0.204,0,Vocal,0.000289,0,0.679,-18.304,0,9,1964,Erets Zavat Chalav,0.293,140.677,0.755,1964
0.778,411761,['Nina Simone'],0.388,166200,0.501,0,Vocal,0,11,0.305,-11.296,0,58,11/1/1964,Don't Let Me Be Misunderstood,0.0731,158.348,0.532,1964
0.712,411761,['Nina Simone'],0.787,155427,0.724,0,Vocal,4.46E-06,11,0.21,-12.587,1,48,11/1/1964,See-Line Woman,0.202,119.28,0.686,1964
0.675,411761,['Nina Simone'],0.551,296600,0.316,0,Vocal,0,4,0.321,-13.047,0,43,1/1/1964,"Mississippi **** - Live At Carnegie Hall, New York, ****",0.0618,157.52,0.872,1964
0.974,411761,['Nina Simone'],0.283,207267,0.00957,0,Vocal,0.0148,10,0.663,-23.98,1,38,1964,The Twelveth of Never,0.0422,79.233,0.237,1964
0.921,411761,['Nina Simone'],0.386,150760,0.118,0,Vocal,1.73E-06,11,0.96,-20.669,1,31,1/1/1964,"I Loves You ***** - Live At Carnegie Hall, New York, ****",0.0467,118.147,0.227,1964
0.874,411761,['Nina Simone'],0.51,397600,0.287,0,Vocal,0,6,0.667,-14.479,1,29,1/1/1964,"Pirate Jenny - Live At Carnegie Hall, New York, ****",0.436,113.895,0.192,1964
0.988,411761,['Nina Simone'],0.335,328427,0.0976,0,Vocal,0.0497,4,0.707,-19.352,0,30,1/1/1964,"Don't Smoke In Bed - Live At Carnegie Hall, New York, ****",0.0441,78.549,0.105,1964
0.669,411761,['Nina Simone'],0.462,136173,0.272,0,Vocal,5.06E-06,9,0.0954,-12.809,1,25,11/1/1964,The Laziest **** In Town,0.031,94.246,0.218,1964
0.852,411761,['Nina Simone'],0.296,255533,0.286,0,Vocal,3.99E-05,3,0.288,-11.989,1,27,11/1/1964,******,0.0324,89.154,0.328,1964
0.852,411761,['Nina Simone'],0.395,174400,0.266,0,Vocal,9.08E-05,5,0.143,-12.992,1,28,11/1/1964,I Am Blessed,0.0295,76.432,0.306,1964
0.842,411761,['Nina Simone'],0.582,158333,0.543,0,Vocal,0,7,0.7,-11.663,1,24,1/1/1964,"Old Jim Crow - Live At Carnegie Hall, New York, ****",0.108,110.029,0.815,1964
0.8,131681,['Pat Boone'],0.528,130533,0.715,0,Vocal,0,0,0.192,-7.523,1,26,1/1/1964,Bernardine,0.0792,172.884,0.645,1964
0.829,131681,['Pat Boone'],0.186,198947,0.398,0,Vocal,0.000174,5,0.62,-8.452,0,24,1/1/1964,The Exodus Song,0.0341,170.738,0.303,1964
0.415,131681,['Pat Boone'],0.693,143893,0.591,0,Vocal,0.000253,10,0.136,-5.249,1,42,1/1/1964,Ain't That A Shame,0.0317,116.826,0.83,1964
0.594,131681,['Pat Boone'],0.509,130507,0.485,0,Vocal,0.00256,1,0.277,-9.957,1,36,1/1/1964,Love Letters In The Sand,0.0316,137.903,0.574,1964
0.46,131681,['Pat Boone'],0.144,186067,0.317,0,Vocal,0.0189,11,0.336,-11.504,1,35,1/1/1964,Friendly Persuasion,0.0317,82.314,0.197,1964
0.581,131681,['Pat Boone'],0.616,153587,0.728,0,Vocal,4.73E-05,5,0.102,-7.365,0,28,1/1/1964,Moody River,0.0312,139.428,0.685,1964
0.507,131681,['Pat Boone'],0.686,137320,0.418,0,Vocal,3.19E-05,0,0.17,-9.744,1,30,1/1/1964,Don't Forbid Me,0.0259,112.437,0.692,1964
0.455,131681,['Pat Boone'],0.311,144827,0.847,0,Vocal,0,10,0.0791,-4.944,1,28,1/1/1964,Tutti Frutti,0.151,187.678,0.8,1964
0.623,832341,['Robert Goulet'],0.342,167960,0.424,0,Vocal,1.10E-05,11,0.271,-13.164,1,21,2/1/1964,"My Love, Forgive Me",0.0409,119.943,0.484,1964
0.835,71336,['The Four Freshmen'],0.325,148333,0.25,0,Vocal,0,2,0.239,-12.069,0,10,1/1/1964,Tears in Our Eyes,0.0285,81.582,0.278,1964
0.885,6334,['Tony Bennett'],0.247,185373,0.247,0,Vocal,0,3,0.0915,-10.847,1,18,1964,When Joanna Loved Me - **** Remaster,0.0327,81.393,0.106,1964
0.874,6334,['Tony Bennett'],0.448,118867,0.22,0,Vocal,0,5,0.312,-14.471,0,17,11/16/1964,Autumn Leaves (feat. The Ralph Sharon Trio),0.0347,152.148,0.496,1964
0.927,6334,['Tony Bennett'],0.237,175360,0.238,0,Vocal,2.02E-05,3,0.0543,-11.999,1,33,11/16/1964,Who Can I Turn To (When ****** Needs Me),0.0341,112.062,0.126,1964
0.94,6334,['Tony Bennett'],0.525,195200,0.124,0,Vocal,2.54E-06,11,0.0975,-14.847,0,32,4/20/1964,It Had To Be You - **** Remaster,0.0401,85.354,0.132,1964
0.943,695189,['Yves Montand'],0.291,196867,0.142,0,Vocal,1.09E-05,8,0.121,-16.337,1,31,1/20/1964,La vie en rose,0.0365,110.683,0.27,1964
0.86,695189,['Yves Montand'],0.503,211707,0.218,0,Vocal,0,8,0.172,-14.742,1,44,1/20/1964,C'est si bon,0.0403,109.578,0.399,1964
0.755,127766,['Jackie Paris'],0.24,168680,0.193,0,Vocal,2.02E-06,7,0.498,-16.395,1,0,1/1/1954,I Had A Talk With A Daisy,0.0355,59.087,0.242,1954
0.89,127766,['Jackie Paris'],0.457,195213,0.0659,0,Vocal,0,3,0.125,-17.403,1,1,1/1/1954,I'm Thru With Love,0.0401,130.48,0.164,1954
0.907,127766,['Jackie Paris'],0.478,176773,0.117,0,Vocal,0,5,0.257,-16.264,1,1,1/1/1954,More Than You Know,0.046,67.912,0.139,1954
