acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.008,325443,['Petra'],0.559,277627,0.83,0,Religious,4.50E-06,2,0.0675,-9.493,1,32,7/4/1990,I Am on the Rock,0.03,94.488,0.622,1990
0.866,239655,['Sandi Patty'],0.169,263960,0.242,0,Religious,1.39E-05,8,0.332,-12.343,1,33,1990,It Is Well With My Soul,0.0335,76.456,0.087,1990
0.289,44068,['Steven Curtis Chapman'],0.623,330627,0.586,0,Religious,0,4,0.307,-11.96,1,29,1/1/1990,For The Sake Of The ****,0.0278,106.882,0.546,1990
0.481,576839,['The Winans'],0.65,353400,0.74,0,Religious,9.28E-06,5,0.297,-6.848,0,27,1/9/1990,A Friend,0.046,105.84,0.586,1990
0.705,14329,['Tramaine Hawkins'],0.44,395064,0.625,0,Religious,0,1,0.697,-10.405,1,29,1/1/1990,The ******** House - Live,0.143,129.083,0.581,1990
0.925,803533,['Twila Paris'],0.296,280867,0.284,0,Religious,1.35E-05,9,0.0577,-8.587,1,46,1/1/1990,How Beautiful,0.0307,105.392,0.256,1990
0.0829,227708,['Walter Hawkins'],0.474,642560,0.9,0,Religious,1.30E-06,8,0.298,-9.984,1,41,6/22/1990,Thank You,0.0449,88.702,0.405,1990
0.161,572105,['4Him'],0.629,313469,0.498,0,Religious,0,4,0.102,-10.605,1,29,1992,The Basics Of Life,0.0325,118.957,0.33,1992
0.807,24944,['Amy Grant'],0.239,330840,0.192,0,Religious,3.64E-06,2,0.116,-11.505,1,30,1992,Breath Of Heaven (Mary's Song),0.032,169.504,0.0418,1992
0.732,675728,['Hezekiah Walker'],0.518,415640,0.357,0,Religious,0.00161,8,0.13,-11.548,1,49,1992,Grateful,0.0271,90.184,0.189,1992
0.472,675728,['Hezekiah Walker'],0.35,451080,0.285,0,Religious,0,1,0.386,-12.603,1,45,1992,I Need You To Survive,0.0343,90.846,0.155,1992
0.185,466759,['Michael W. Smith'],0.425,273773,0.519,0,Religious,0,9,0.102,-9.707,1,49,1992,I Will Be Here For You,0.0279,143.887,0.208,1992
0.212,344729,['Rich Mullins'],0.519,293493,0.606,0,Religious,2.14E-06,7,0.184,-9.366,1,29,1992,********* By Step,0.0249,102.189,0.315,1992
0.0146,44068,['Steven Curtis Chapman'],0.612,277160,0.796,0,Religious,0,2,0.255,-12.112,1,39,1/1/1992,The Great Adventure,0.0303,138.914,0.798,1992
0.912,803533,['Twila Paris'],0.259,247933,0.157,0,Religious,3.74E-06,2,0.103,-14.397,1,37,1/1/1992,The Warrior Is A Child - A Heart That Knows You Album Version,0.0365,114.294,0.182,1992
0.438,572105,['4Him'],0.258,260773,0.382,0,Religious,0.00472,10,0.138,-9.31,1,37,2000,Be Thou My Vision,0.0289,89.921,0.174,2000
0.223,741380,['Donnie McClurkin'],0.565,246533,0.709,0,Religious,0,1,0.386,-5.475,1,41,8/17/2000,Lord I Lift Your Name On High,0.033,132.132,0.309,2000
0.135,741380,['Donnie McClurkin'],0.605,451427,0.784,0,Religious,0,5,0.839,-5.701,1,37,8/17/2000,Caribbean Medley,0.094,80.992,0.565,2000
0.417,741380,['Donnie McClurkin'],0.354,484640,0.534,0,Religious,0,5,0.613,-7.253,1,45,8/17/2000,Great Is Your Mercy - Live,0.0598,75.071,0.2,2000
0.161,741380,['Donnie McClurkin'],0.507,293560,0.571,0,Religious,0,5,0.142,-4.96,0,43,8/17/2000,We Fall Down - Live,0.0328,88.749,0.323,2000
0.0958,741380,['Donnie McClurkin'],0.672,320093,0.781,0,Religious,0,10,0.963,-4.949,1,41,8/17/2000,That's What I Believe,0.0396,129.993,0.701,2000
0.629,148305,['Fred Hammond'],0.595,448120,0.623,0,Religious,2.92E-06,9,0.139,-5.306,1,37,4/18/2000,Give Me A Clean Heart,0.0522,144.073,0.302,2000
0.522,148305,['Fred Hammond'],0.499,378187,0.685,0,Religious,0,5,0.564,-4.499,1,33,4/18/2000,When You Praise,0.0613,112.854,0.422,2000
0.434,148305,['Fred Hammond'],0.432,327387,0.844,0,Religious,0,0,0.309,-4.243,0,46,4/18/2000,You Are The Living Word (Live),0.0687,114.913,0.292,2000
0.105,148305,['Fred Hammond'],0.57,450920,0.915,0,Religious,0,1,0.375,-3.598,1,40,4/18/2000,Jesus Be a Fence Around Me (Live),0.297,129.359,0.516,2000
0.138,860985,['Mary Mary'],0.755,202413,0.531,0,Religious,0.000444,6,0.0523,-6.753,0,37,2000,Walking,0.111,100.091,0.608,2000
0.00273,860985,['Mary Mary'],0.8,186693,0.697,0,Religious,0,1,0.106,-4.17,1,34,2000,Sunday Morning,0.177,149.026,0.818,2000
0.0343,860985,['Mary Mary'],0.779,198347,0.834,0,Religious,0,7,0.0886,-2.773,1,61,2000,Shackles (Praise You),0.162,100.46,0.8,2000
0.0336,860985,['Mary Mary'],0.673,192680,0.673,0,Religious,0,5,0.214,-5.824,0,48,2000,**** in Me (feat. Kierra *******,0.0948,176.088,0.428,2000
0.28,860985,['Mary Mary'],0.732,297960,0.351,0,Religious,0,8,0.5,-8.916,1,49,4/25/2000,Can't Give Up Now,0.0429,115.877,0.415,2000
0.0217,860985,['Mary Mary'],0.718,190760,0.77,0,Religious,1.46E-05,1,0.36,-5.077,1,48,2000,Go Get It,0.0344,93.072,0.785,2000
0.0313,860985,['Mary Mary'],0.79,196240,0.68,0,Religious,0,7,0.194,-7.807,1,56,4/25/2000,Shackles (Praise You),0.153,100.442,0.813,2000
0.901,44703,['Sweet Honey in the Rock'],0.527,199907,0.471,0,Religious,0,2,0.497,-9.728,1,35,9/19/2000,"Oh My Goodness, Look At This Mess!",0.271,79.257,0.892,2000
0.802,921554,['The Whites'],0.659,214307,0.256,0,Religious,1.81E-06,10,0.119,-12.421,1,47,12/5/2000,Keep On The Sunny Side,0.0303,95.737,0.756,2000
0.0351,590483,['Third Day'],0.244,380960,0.561,0,Religious,0.000741,4,0.0889,-7.38,1,37,2000,King Of Glory,0.0321,93.633,0.166,2000
0.0457,590483,['Third Day'],0.288,188467,0.62,0,Religious,0.00636,8,0.154,-6.78,1,35,2000,These Thousand Hills,0.0299,165.106,0.451,2000
0.615,24944,['Amy Grant'],0.539,236800,0.21,0,Religious,0,10,0.0635,-16.469,0,40,1/1/1998,River Lullaby - The Prince Of Egypt/Soundtrack Version,0.0314,113.092,0.119,1998
0.0734,987922,['CeCe Winans'],0.782,258252,0.733,0,Religious,0,4,0.691,-5.675,0,33,1998,"Well, Alright",0.0614,91.036,0.579,1998
0.301,148305,['Fred Hammond'],0.561,337093,0.419,0,Religious,0,0,0.115,-8.758,1,37,4/28/1998,All Things Are Working,0.0283,101.879,0.27,1998
0.172,148305,['Fred Hammond'],0.161,162200,0.204,0,Religious,0,1,0.197,-15.309,1,32,4/28/1998,Just To Be Close To You,0.0386,174.952,0.142,1998
0.35,148305,['Fred Hammond'],0.611,321600,0.877,0,Religious,3.36E-05,1,0.103,-5.691,1,39,4/28/1998,Let the Praise Begin,0.28,166.519,0.634,1998
0.663,148305,['Fred Hammond'],0.571,305067,0.3,0,Religious,2.16E-05,8,0.314,-12.462,1,39,4/28/1998,Please Don't **** Me By,0.0365,84.854,0.393,1998
0.013,148305,['Fred Hammond'],0.398,421600,0.821,0,Religious,8.59E-05,0,0.783,-9.383,0,38,4/28/1998,Glory To Glory To Glory,0.239,89.422,0.348,1998
0.108,83095,['Kirk Franklin'],0.703,257160,0.841,0,Religious,1.26E-06,7,0.311,-5.287,0,38,10/22/1998,My Desire,0.121,98.368,0.738,1998
0.434,83095,['Kirk Franklin'],0.655,233800,0.333,0,Religious,0,0,0.0674,-11.675,1,35,10/22/1998,You Are,0.0382,93.964,0.309,1998
0.0719,83095,['Kirk Franklin'],0.816,337893,0.781,0,Religious,0.00401,2,0.0771,-5.112,1,62,10/22/1998,Revolution,0.0752,103.005,0.694,1998
0.318,83095,['Kirk Franklin'],0.53,368440,0.541,0,Religious,0,5,0.528,-9.475,1,53,10/22/1998,********* About the Name Jesus,0.273,100.616,0.532,1998
0.269,83095,['Kirk Franklin'],0.517,309067,0.464,0,Religious,0,5,0.0827,-8.021,1,47,10/22/1998,Lean On Me,0.0275,106.395,0.162,1998
0.128,83095,['Kirk Franklin'],0.768,341707,0.574,0,Religious,2.84E-06,11,0.0586,-8.018,0,44,10/22/1998,Gonna Be A Lovely Day,0.314,97.004,0.594,1998
0.812,83095,['Kirk Franklin'],0.563,351240,0.296,0,Religious,2.53E-05,1,0.0882,-11.907,1,41,10/22/1998,Hold Me Now,0.0324,105.556,0.236,1998
0.283,83095,['Kirk Franklin'],0.402,326493,0.674,0,Religious,0,6,0.734,-9.53,1,41,10/22/1998,Riverside,0.395,62.278,0.737,1998
0.22,393257,['Newsboys'],0.406,258047,0.805,0,Religious,0.000267,2,0.179,-7.507,1,37,1/1/1998,Entertaining Angels,0.0455,171.97,0.633,1998
0.473,1563731,['Trin-i-tee 5:7'],0.79,261400,0.418,0,Religious,0,5,0.12,-8.116,0,46,1998,***** Grace,0.0273,111.943,0.699,1998
0.142,24944,['Amy Grant'],0.688,252427,0.581,0,Religious,1.34E-05,7,0.0989,-11.234,1,29,1984,Angels,0.0313,103.428,0.476,1984
0.426,24944,['Amy Grant'],0.482,194987,0.324,0,Religious,0,7,0.136,-11.121,1,25,1984,Doubly Good To You - Remastered,0.0291,134.218,0.237,1984
0.883,24944,['Amy Grant'],0.415,200987,0.311,0,Religious,9.54E-06,3,0.103,-13.62,1,41,1984,Thy Word,0.0352,163.744,0.355,1984
0.329,24944,['Amy Grant'],0.594,239493,0.883,0,Religious,8.33E-05,5,0.276,-4.279,1,33,1991,Good For Me,0.0451,89.997,0.863,1991
0.124,24944,['Amy Grant'],0.695,260440,0.831,0,Religious,0.000295,11,0.0469,-4.384,1,29,1991,Galileo,0.0296,102.198,0.719,1991
0.426,24944,['Amy Grant'],0.702,236973,0.901,0,Religious,0.00153,1,0.0368,-4.45,1,61,1991,"Baby, Baby",0.0264,97.862,0.919,1991
0.258,24944,['Amy Grant'],0.544,257293,0.699,0,Religious,0,9,0.144,-4.148,1,47,1991,That's What Love Is For,0.0341,141.844,0.293,1991
0.288,24944,['Amy Grant'],0.648,213733,0.89,0,Religious,0,2,0.119,-3.834,1,39,1991,Every Heartbeat,0.0429,126.956,0.808,1991
0.0329,24944,['Amy Grant'],0.513,300560,0.658,0,Religious,9.30E-05,0,0.0805,-6.432,1,39,1991,I Will Remember You,0.0277,177.625,0.336,1991
0.371,152973,['BeBe & CeCe Winans'],0.472,247240,0.369,0,Religious,0,6,0.13,-11.545,1,30,1/1/1991,It's O.K.,0.0324,129.91,0.169,1991
0.0416,152973,['BeBe & CeCe Winans'],0.701,259867,0.674,0,Religious,0.000138,7,0.0874,-10.153,1,29,1/1/1991,I'll Take You There,0.0526,99.019,0.88,1991
0.224,152973,['BeBe & CeCe Winans'],0.599,324333,0.732,0,Religious,7.65E-06,0,0.0786,-6.686,1,45,1/1/1991,Addictive Love - Different ********** Album Version,0.0444,155.973,0.636,1991
0.0582,94658,['Commissioned'],0.724,357507,0.746,0,Religious,2.80E-05,2,0.282,-8.592,1,31,1991,King Of Glory,0.0798,89.909,0.722,1991
0.389,94658,['Commissioned'],0.145,162067,0.304,0,Religious,0.93,3,0.109,-18.026,1,27,1991,I Really Love The Lord,0.0337,139.305,0.154,1991
0.828,567374,['Dallas Holm'],0.364,266667,0.182,0,Religious,0.000471,0,0.95,-14.559,1,33,1991,Rise *****,0.0328,116.012,0.119,1991
0.041,148305,['Fred Hammond'],0.693,338080,0.705,0,Religious,0.00065,11,0.568,-9.193,0,34,1991,I Am Persuaded,0.0576,91.915,0.813,1991
0.443,148305,['Fred Hammond'],0.447,328147,0.716,0,Religious,0,0,0.266,-8.503,0,38,1991,You Are The Living Word (Live),0.0669,114.968,0.309,1991
0.0119,148305,['Fred Hammond'],0.31,427347,0.802,0,Religious,9.96E-05,0,0.549,-9.664,0,34,1991,Glory To Glory To Glory,0.212,87.901,0.356,1991
0.0976,148305,['Fred Hammond'],0.577,451613,0.846,0,Religious,0,1,0.365,-7.001,1,32,1991,Jesus Be a Fence Around Me (Live),0.264,129.47,0.508,1991
0.0438,148305,['Fred Hammond'],0.35,370773,0.537,0,Religious,1.25E-06,8,0.614,-10.787,1,27,1991,No Weapon,0.0613,134.031,0.325,1991
0.0331,148305,['Fred Hammond'],0.659,289907,0.919,0,Religious,3.56E-06,7,0.968,-6.536,1,41,1991,This Is The Day,0.103,105.96,0.438,1991
0.311,230963,['John P. Kee'],0.488,277960,0.882,0,Religious,0,8,0.574,-8.598,1,26,1991,Jesus Is Real (feat. John P. Kee) - Live,0.0849,171.342,0.465,1991
0.277,230963,['John P. Kee'],0.545,347160,0.668,0,Religious,0,1,0.0472,-11.08,1,39,1991,Standing In The Need (feat. John P. Kee),0.0446,100.626,0.49,1991
0.224,100197,['LaShun Pace'],0.627,250227,0.716,0,Religious,6.84E-06,8,0.347,-10.917,1,28,6/7/1991,He Keeps On Doing Great Things For Me,0.0676,106.484,0.708,1991
0.414,100197,['LaShun Pace'],0.367,276773,0.497,0,Religious,5.56E-06,8,0.137,-14.535,0,38,6/7/1991,I Know I've Been Changed,0.175,103.606,0.196,1991
0.707,847880,['Phil Keaggy'],0.486,345387,0.159,0,Religious,0.859,6,0.103,-18.191,1,30,1/1/1991,County Down,0.0347,83.62,0.161,1991
0.8,847880,['Phil Keaggy'],0.518,243693,0.144,0,Religious,0.758,2,0.0916,-20.604,1,39,1/1/1991,Addisons Walk,0.0439,125.904,0.186,1991
0.0542,344729,['Rich Mullins'],0.464,159227,0.287,0,Religious,0,9,0.0599,-12.879,1,32,1991,Step By Step,0.0238,88.365,0.316,1991
0.448,32071,['Shirley Caesar'],0.47,331493,0.603,0,Religious,0,7,0.661,-10.4,1,34,1/1/1991,He's Working It Out for You,0.15,78.388,0.295,1991
0.516,690718,['Yolanda Adams'],0.441,340760,0.373,0,Religious,0,1,0.0683,-8.988,1,31,1991,Still I Rise,0.0271,110.214,0.171,1991
0.443,690718,['Yolanda Adams'],0.471,387573,0.599,0,Religious,0,6,0.774,-8.552,0,47,1991,The Battle Is the Lord's,0.0859,119.18,0.424,1991
0.866,24944,['Amy Grant'],0.421,203507,0.129,0,Religious,0,8,0.121,-11.557,1,27,1982,Arms Of Love,0.0341,84.469,0.152,1982
0.342,24944,['Amy Grant'],0.445,252333,0.278,0,Religious,8.00E-05,10,0.22,-11.062,1,25,1982,Raining On The Inside,0.0285,79.048,0.139,1982
0.577,24944,['Amy Grant'],0.379,248347,0.276,0,Religious,0,0,0.0842,-9.951,1,45,1982,El-Shaddai,0.0318,123.792,0.231,1982
0.427,24944,['Amy Grant'],0.567,197107,0.693,0,Religious,0,3,0.0999,-6.449,1,35,1982,Sing Your Praise To The Lord,0.0764,176.237,0.306,1982
0.637,24944,['Amy Grant'],0.395,196302,0.816,0,Religious,0,6,0.151,-5.243,1,32,1982,I Have Decided,0.142,172.827,0.815,1982
0.548,24944,['Amy Grant'],0.509,262880,0.498,0,Religious,0,5,0.099,-7.457,1,30,1982,In A Little While,0.0321,147.743,0.379,1982
0.617,325443,['Petra'],0.521,219200,0.538,0,Religious,0,4,0.12,-5.171,1,31,1982,More Power To Ya - More Power To Ya Album Version,0.0266,131.933,0.519,1982
0.153,325443,['Petra'],0.456,284387,0.822,0,Religious,1.99E-05,2,0.574,-2.502,0,27,1982,Judas' Kiss - More Power To Ya Album Version,0.0436,135.833,0.642,1982
0.731,325443,['Petra'],0.54,241293,0.413,0,Religious,0,5,0.128,-5.856,0,26,1982,Road To Zion - More Power To Ya Album Version,0.025,143.073,0.4,1982
0.186,24944,['Amy Grant'],0.72,208400,0.876,0,Religious,0,10,0.313,-4.828,0,27,1985,Find A Way,0.0339,129.464,0.489,1985
0.0909,24944,['Amy Grant'],0.645,275373,0.759,0,Religious,1.44E-06,0,0.114,-5.798,0,25,1985,Everywhere I Go,0.0299,80.247,0.772,1985
0.598,668448,['James Cleveland'],0.551,335693,0.527,0,Religious,3.36E-06,1,0.0955,-11.187,1,30,6/20/1985,Where Is Your Faith In ****,0.159,142.656,0.498,1985
0.19,325443,['Petra'],0.684,234000,0.55,0,Religious,0,2,0.0556,-10.274,0,27,1/1/1985,It Is ******** - Beat The System Album Version,0.0248,98.032,0.551,1985
0.0954,325443,['Petra'],0.583,264627,0.863,0,Religious,2.14E-06,1,0.338,-9.293,0,26,1/1/1985,Beat The System - Beat The System Album Version,0.0341,163.504,0.91,1985
0.0908,212810,['Russ Taff'],0.757,289933,0.534,0,Religious,0,2,0.0254,-10.7,1,24,12/29/1985,Silent Love,0.0257,110.258,0.688,1985
0.662,32071,['Shirley Caesar'],0.52,197324,0.36,0,Religious,0,10,0.111,-13.502,1,23,1985,No Charge,0.0386,112.095,0.552,1985
0.402,803533,['Twila Paris'],0.362,245346,0.174,0,Religious,0,7,0.354,-18.625,1,30,1/1/1985,Lamb Of ****,0.0325,95.759,0.173,1985
0.166,803533,['Twila Paris'],0.399,224262,0.485,0,Religious,8.79E-05,7,0.211,-14.561,1,32,1/1/1985,He Is Exalted,0.0327,174.791,0.438,1985
0.00703,24944,['Amy Grant'],0.496,336387,0.844,0,Religious,9.75E-05,6,0.244,-5.247,1,31,1988,Lead Me On,0.0275,94.733,0.429,1988
0.163,152973,['BeBe & CeCe Winans'],0.594,254600,0.524,0,Religious,0,9,0.282,-12.916,1,43,1/1/1988,Lost Without You,0.0313,76.686,0.593,1988
0.294,152973,['BeBe & CeCe Winans'],0.65,283283,0.692,0,Religious,0.0181,8,0.0338,-12.472,1,34,1/1/1988,Heaven,0.0508,109.437,0.962,1988
0.099,466759,['Michael W. Smith'],0.658,387200,0.526,0,Religious,0.00711,1,0.044,-15.56,0,27,1988,Secret Ambition,0.0299,127.915,0.573,1988
0.654,344729,['Rich Mullins'],0.553,220533,0.238,0,Religious,0,6,0.119,-18.811,0,24,1988,Ready For The Storm,0.0385,75.334,0.396,1988
0.265,344729,['Rich Mullins'],0.485,183893,0.407,0,Religious,0,6,0.139,-14.874,0,45,1988,******* ****,0.0352,73.837,0.459,1988
0.799,344729,['Rich Mullins'],0.497,225067,0.139,0,Religious,0,0,0.113,-16.158,1,37,1988,If I Stand,0.0314,99.885,0.553,1988
0.894,44703,['Sweet Honey in the Rock'],0.476,350200,0.114,0,Religious,0,1,0.149,-19.546,0,31,1/1/1988,Ella's Song,0.24,198.631,0.439,1988
0.853,155563,['Take 6'],0.636,210140,0.19,0,Religious,0,2,0.0698,-14.298,0,29,6/1/1988,Spread Love,0.0423,89.487,0.531,1988
0.577,764636,['The Clark Sisters'],0.552,347200,0.265,0,Religious,2.25E-05,8,0.0774,-14.553,1,37,10/18/1988,Take Me Higher,0.0332,104.302,0.276,1988
0.0429,24944,['Amy Grant'],0.744,335960,0.712,0,Religious,0.000409,6,0.268,-6.294,0,26,1986,Stay For A While,0.0263,117.3,0.615,1986
0.488,24944,['Amy Grant'],0.656,225973,0.347,0,Religious,0.00221,9,0.0645,-13.398,1,58,1986,The Next Time I Fall (with Amy Grant),0.028,118.288,0.368,1986
0.408,239655,['Sandi Patty'],0.298,302573,0.555,0,Religious,3.16E-05,8,0.416,-6.012,1,34,3/1/1986,In the Name of the Lord,0.0324,130.738,0.235,1986
0.32,239655,['Sandi Patty'],0.323,291747,0.501,0,Religious,4.40E-05,2,0.268,-6.91,1,30,3/1/1986,Love In Any Language,0.0346,128.043,0.222,1986
0.376,239655,['Sandi Patty'],0.43,202373,0.678,0,Religious,0,4,0.0911,-6.507,1,34,3/1/1986,Was It a Morning Like This,0.0296,170.74,0.361,1986
0.586,24944,['Amy Grant'],0.538,300493,0.32,0,Religious,0,6,0.0974,-12.061,0,37,2/5/2002,"Come Ye Sinners, Poor and Needy",0.0273,79.071,0.295,2002
0.562,814530,['Deitrick Haddon'],0.757,302000,0.405,0,Religious,4.43E-06,8,0.275,-6.15,1,41,2002,Sinner's Prayer,0.0908,134.026,0.382,2002
0.114,83095,['Kirk Franklin'],0.623,307733,0.969,0,Religious,3.90E-06,0,0.764,-5.517,1,45,2/19/2002,Hosanna,0.188,122.035,0.264,2002
0.0769,83095,['Kirk Franklin'],0.779,265867,0.892,0,Religious,0,2,0.643,-5.24,1,42,2/19/2002,He Reigns / ******* ****,0.183,104.999,0.593,2002
0.267,83095,['Kirk Franklin'],0.438,404600,0.474,0,Religious,0,5,0.083,-7.966,1,39,2/19/2002,Always,0.0389,72.591,0.158,2002
0.109,83095,['Kirk Franklin'],0.609,340133,0.875,0,Religious,0,5,0.7,-5.867,0,50,2/19/2002,Brighter Day,0.0951,84.004,0.725,2002
0.0239,870809,['MercyMe'],0.505,249107,0.642,0,Religious,3.17E-05,7,0.13,-6.281,1,37,2002,Spoken For,0.0263,80.002,0.197,2002
0.834,870809,['MercyMe'],0.306,187573,0.304,0,Religious,0,0,0.154,-8.178,1,52,2002,Word of **** Speak,0.0288,139.32,0.277,2002
0.851,391285,['Michael Card'],0.292,189227,0.245,0,Religious,0.00438,5,0.197,-12.551,1,38,1/1/2002,Sleep Sound In Jesus,0.0303,107.311,0.293,2002
0.752,466759,['Michael W. Smith'],0.235,276067,0.208,0,Religious,0,7,0.947,-14.046,1,42,2002,Ancient Words,0.0317,144.471,0.226,2002
0.378,466759,['Michael W. Smith'],0.4,205840,0.284,0,Religious,3.13E-05,7,0.55,-11.616,1,42,2002,I Give You My Heart,0.0265,82.544,0.236,2002
0.123,26952,['Smokie Norful'],0.357,331360,0.531,0,Religious,0,1,0.114,-6.939,1,36,1/1/2002,Still Say Thank You,0.0466,85.928,0.236,2002
0.729,26952,['Smokie Norful'],0.339,251467,0.273,0,Religious,0,5,0.152,-9.945,0,50,1/1/2002,I Need You Now,0.0309,96.804,0.304,2002
0.781,764636,['The Clark Sisters'],0.609,320000,0.806,0,Religious,0.611,11,0.244,-4.715,1,35,10/8/2002,You Brought the Sunshine,0.367,121.923,0.961,2002
0.114,510885,['TobyMac'],0.757,233173,0.862,0,Religious,0.000192,2,0.285,-3.519,1,74,8/6/2002,Ooh Ahh (My Life Be Like) (feat. Toby Mac),0.0695,99.021,0.823,2002
0.53,227708,['Walter Hawkins'],0.352,369973,0.63,0,Religious,0,6,0.653,-13.098,1,36,2/15/2002,What Is This?,0.13,106.267,0.4,2002
0.722,24944,['Amy Grant'],0.546,246227,0.295,0,Religious,0,2,0.137,-7.133,1,36,1979,******** Eyes,0.0273,113.46,0.284,1979
0.473,31263,['Andraé Crouch'],0.68,323507,0.317,0,Religious,2.45E-05,1,0.126,-14.109,1,5,1942,Come Home,0.0299,85.615,0.494,1942
0.556,31263,['Andraé Crouch'],0.395,285560,0.378,0,Religious,3.23E-05,6,0.233,-13.098,1,32,9/15/1993,Soon and Very Soon,0.0601,77.32,0.51,1993
0.227,31263,['Andraé Crouch'],0.461,252960,0.54,0,Religious,0,1,0.0932,-11.805,1,33,8/17/1993,Take Me Back,0.0327,128.46,0.666,1993
0.519,31263,['Andraé Crouch'],0.301,203933,0.53,0,Religious,0,8,0.378,-11.206,1,32,8/17/1993,Through It All,0.0406,138.747,0.603,1993
0.0538,760389,['Audio Adrenaline'],0.769,211667,0.841,0,Religious,2.38E-05,9,0.067,-8.006,1,42,1/1/1993,Big House,0.0748,112.014,0.898,1993
0.513,94658,['Commissioned'],0.542,254307,0.243,0,Religious,0,3,0.137,-16.752,0,31,8/17/1993,Strange Land,0.0355,132.113,0.398,1993
0.587,94658,['Commissioned'],0.476,286760,0.384,0,Religious,0,0,0.0908,-10.689,0,40,8/17/1993,Running Back To You,0.0306,111.598,0.249,1993
0.599,83095,['Kirk Franklin'],0.351,355160,0.523,0,Religious,0,3,0.545,-10.71,1,46,1993,Why We Sing,0.0718,82.116,0.338,1993
0.655,83095,['Kirk Franklin'],0.528,245667,0.805,0,Religious,0,5,0.677,-9.416,1,45,1993,He's Able,0.0759,80.57,0.499,1993
0.519,83095,['Kirk Franklin'],0.351,292040,0.57,0,Religious,0,1,0.537,-10.51,1,44,1993,Silver and Gold,0.0491,117.343,0.403,1993
0.782,466759,['Michael W. Smith'],0.614,258867,0.352,0,Religious,1.25E-05,7,0.109,-11.684,1,35,1993,Do You Dream Of Me,0.0276,128.08,0.269,1993
0.506,466759,['Michael W. Smith'],0.61,280240,0.476,0,Religious,0,7,0.197,-10.55,1,39,1993,Friends,0.0303,135.941,0.443,1993
0.8,344729,['Rich Mullins'],0.513,182093,0.202,0,Religious,0,6,0.0937,-19.401,1,40,1993,Hold Me Jesus,0.0317,125.072,0.496,1993
0.00451,344729,['Rich Mullins'],0.556,320667,0.698,0,Religious,0.00105,5,0.166,-12.048,1,36,1993,Creed,0.0427,111.958,0.624,1993
0.864,576839,['The Winans'],0.388,249867,0.193,0,Religious,4.88E-06,4,0.113,-16.737,1,40,10/26/1993,Tomorrow,0.0322,109.237,0.179,1993
0.0843,803533,['Twila Paris'],0.607,345693,0.813,0,Religious,6.54E-05,1,0.248,-8.864,1,30,1/1/1993,**** Is In Control,0.0358,94.083,0.765,1993
0.148,227708,['Walter Hawkins'],0.254,450427,0.374,0,Religious,3.85E-06,1,0.101,-13.703,1,35,8/17/1993,Be Grateful,0.0427,95.808,0.0884,1993
0.703,12802,['Wynona Carr'],0.632,182040,0.301,0,Religious,0,11,0.152,-11.599,1,40,1/1/1993,Please Mr. Jailer,0.0498,82.16,0.782,1993
0.136,690718,['Yolanda Adams'],0.536,264693,0.398,0,Religious,9.12E-06,9,0.0947,-11.087,1,43,1993,The Battle Is the Lord's,0.0409,110.618,0.152,1993
0.0188,62455,['Avalon'],0.572,280493,0.872,0,Religious,0,10,0.129,-5.093,1,43,1/1/1997,Testify To Love,0.0676,94.032,0.381,1997
0.468,127889,['BeBe Winans'],0.627,216693,0.768,0,Religious,0,6,0.126,-7.775,1,57,3/17/1997,I Wanna Be the Only One (feat. Bebe Winans),0.0625,100.071,0.802,1997
0.672,148305,['Fred Hammond'],0.34,281867,0.461,0,Religious,0,2,0.116,-10.308,1,35,3/30/1997,Breathe Into Me Oh Lord (Psalm *******,0.0342,108.716,0.354,1997
0.694,148305,['Fred Hammond'],0.241,306533,0.445,0,Religious,0,8,0.0842,-10.443,1,55,3/30/1997,No Weapon,0.0386,78.448,0.205,1997
0.222,148305,['Fred Hammond'],0.657,290960,0.841,0,Religious,0,0,0.39,-8.612,1,41,3/30/1997,When The Spirit Of The Lord,0.047,113.105,0.615,1997
0.0438,83095,['Kirk Franklin'],0.832,305800,0.918,0,Religious,6.08E-05,0,0.0685,-5.249,1,43,1997,Stomp (Remix),0.0825,105.777,0.693,1997
0.485,83095,['Kirk Franklin'],0.425,346867,0.461,0,Religious,0,0,0.12,-6.567,1,40,1997,The Storm Is Over Now,0.0264,91.854,0.222,1997
0.525,32071,['Shirley Caesar'],0.453,424867,0.656,0,Religious,0,7,0.594,-8.997,1,37,1997,You're Next In Line for a Miracle,0.053,100.716,0.356,1997
0.588,764636,['The Clark Sisters'],0.307,396667,0.363,0,Religious,0.000862,10,0.126,-12.995,0,33,1/1/1997,Jesus Is A Love Song,0.0321,94.84,0.291,1997
0.101,201667,['Vickie Winans'],0.426,337093,0.646,0,Religious,0,9,0.358,-11.033,1,37,6/24/1997,Long As I Got King Jesus (Don't Need ****** Else),0.132,205.703,0.821,1997
0.159,796914,['Carman'],0.551,519333,0.375,0,Religious,1.11E-05,9,0.388,-16.728,1,30,5/5/1987,The Champion,0.0425,98.412,0.217,1987
0.191,796914,['Carman'],0.698,388413,0.254,0,Religious,0,5,0.0923,-17.77,0,27,10/20/1987,Lazarus Come Forth,0.0744,101.708,0.395,1987
