acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.956,615026,['Asha Bhosle'],0.523,200200,0.453,0,International,6.04E-06,5,0.315,-6.605,1,7,1/1/1958,Nazar Lagi Raja Tore ****** Par,0.0848,110.762,0.888,1958
0.976,615026,['Asha Bhosle'],0.505,201160,0.216,0,International,1.64E-06,4,0.146,-12.355,0,8,1/1/1958,Yeh Raaten Yeh Mausam,0.0508,148.791,0.709,1958
0.873,615026,['Asha Bhosle'],0.689,264707,0.636,0,International,0,10,0.175,-6.248,1,28,1/1/1958,Haal Kaisa Hai Janab Ka,0.0619,129.935,0.749,1958
0.805,615026,['Asha Bhosle'],0.542,242360,0.536,0,International,3.33E-06,5,0.306,-8.708,0,23,12/1/1958,Ek Pardesi Mera Dil Le ****,0.0387,116.202,0.916,1958
0.935,615026,['Asha Bhosle'],0.651,207733,0.525,0,International,1.78E-05,2,0.101,-6.406,1,21,1/1/1958,Achha Ji Main Haari Chalo,0.0589,101.733,0.815,1958
0.954,615026,['Asha Bhosle'],0.376,252653,0.453,0,International,0.00825,0,0.423,-9.551,1,14,12/31/1958,Aaiye Meharban,0.0402,120.01,0.537,1958
0.853,132940,['Lata Mangeshkar'],0.652,264731,0.567,0,International,1.02E-05,4,0.212,-8.122,1,12,2/3/1958,"Woh ***** Khila Woh Tare Hanse, Pt. *",0.0568,125.675,0.896,1958
0.649,132940,['Lata Mangeshkar'],0.56,192533,0.527,0,International,0,7,0.257,-11.464,1,10,3/14/1958,Ghadi Ghadi Mera Dil Dhadke,0.0752,133.44,0.958,1958
0.845,132940,['Lata Mangeshkar'],0.658,264046,0.633,0,International,1.16E-05,4,0.211,-6.54,1,9,2/3/1958,"Woh ***** Khila Woh Tare Hanse, Pt. *",0.0554,125.698,0.863,1958
0.851,132940,['Lata Mangeshkar'],0.278,221427,0.453,0,International,0.00765,5,0.182,-14.277,0,11,2/3/1958,Tera Jana,0.044,158.639,0.587,1958
0.968,132940,['Lata Mangeshkar'],0.461,265117,0.318,0,International,0.631,7,0.14,-13.12,1,9,3/14/1958,Aaja Re Pardesi,0.0418,91.535,0.479,1958
0.894,132940,['Lata Mangeshkar'],0.606,207293,0.381,0,International,0.000718,8,0.185,-12.723,1,21,3/14/1958,Dil Tadap Tadap Ke Kah Raha,0.0634,151.316,0.932,1958
0.879,132940,['Lata Mangeshkar'],0.56,280267,0.224,0,International,3.24E-05,5,0.384,-15.601,0,16,2/3/1958,Dil Ki Nazar Se,0.0368,82.944,0.775,1958
0.942,828756,['Lord Melody'],0.579,163333,0.316,0,International,0.00203,10,0.11,-16.869,1,12,1/1/1958,Carnival Proclamation,0.109,102.491,0.975,1958
0.807,615026,['Asha Bhosle'],0.456,240927,0.523,0,International,0,8,0.171,-6.131,0,0,12/1/1947,Jeena Seekh Liya,0.0315,91.721,0.627,1947
0.96,615026,['Asha Bhosle'],0.404,95843,0.112,0,International,0,11,0.0908,-9.185,1,0,12/1/1947,"Mere Angna Mehndi, Pt. *",0.0593,173.251,0.221,1947
0.947,615026,['Asha Bhosle'],0.57,464431,0.713,0,International,0.0643,11,0.129,-9.205,1,0,12/1/1947,O My Love Bas Ek ********,0.0648,119.144,0.424,1947
0.924,615026,['Asha Bhosle'],0.563,467278,0.561,0,International,0,7,0.124,-7.975,0,0,12/1/1947,Boliyan Bhangra,0.149,141.691,0.643,1947
0.642,615026,['Asha Bhosle'],0.387,356441,0.53,0,International,0,8,0.0718,-6.505,0,0,12/1/1947,"Mere Angna Mehndi, Pt. *",0.0348,158.608,0.604,1947
0.715,367272,['Kavita Krishnamurthy'],0.414,486627,0.482,0,International,1.44E-05,10,0.0733,-12.568,1,0,12/1/1947,"Baharon Ki Maangi Hui Ek Dua, Pt. *",0.0431,146.514,0.591,1947
0.653,367272,['Kavita Krishnamurthy'],0.552,556960,0.717,0,International,0.000404,11,0.676,-11.266,0,1,12/1/1947,Saal Ke Barah Mahine,0.369,126.846,0.702,1947
0.703,367272,['Kavita Krishnamurthy'],0.418,485901,0.574,0,International,1.37E-05,10,0.0832,-9.111,1,0,12/1/1947,"Baharon Ki Maangi Hui Ek Dua, Pt. *",0.0429,146.669,0.551,1947
0.993,132940,['Lata Mangeshkar'],0.491,175107,0.253,0,International,0.932,0,0.181,-13.948,1,0,12/31/1947,Ek Naye Rang Men Duje Umang Men,0.0788,169.802,0.843,1947
0.995,132940,['Lata Mangeshkar'],0.657,224284,0.523,0,International,0.883,10,0.142,-10.044,1,0,8/15/1947,Jawani Ki Rail Chali Jaye Re,0.0798,70.72,0.91,1947
0.995,132940,['Lata Mangeshkar'],0.551,197898,0.0597,0,International,0.643,4,0.201,-15.323,1,0,12/31/1947,Ab Kaun Sunega Mere Man Ki Baat,0.0902,72.286,0.668,1947
0.995,132940,['Lata Mangeshkar'],0.513,168653,0.0823,0,International,0.842,7,0.0783,-15.402,0,0,12/31/1947,Pa Lagoon Kar Jori Re Shyam,0.0665,63.71,0.649,1947
0.792,615026,['Asha Bhosle'],0.594,233300,0.45,0,International,0,11,0.0852,-7.484,1,27,12/1/1969,Gun Guna Rahe Hai Bhanvare,0.0327,103.89,0.641,1969
0.18,652255,['Gilberto Gil'],0.454,322373,0.57,0,International,0,2,0.522,-10.379,1,58,1/1/1969,Aquele Abraço,0.148,84.745,0.899,1969
0.956,132940,['Lata Mangeshkar'],0.414,329275,0.548,0,International,0.038,3,0.119,-9.1,0,27,12/30/1969,Chup **** Sare Nazare,0.0936,80.407,0.586,1969
0.974,132940,['Lata Mangeshkar'],0.551,242507,0.323,0,International,0.000785,5,0.142,-12.014,1,22,12/1/1969,****** Hai Tu Mera Suraj Hai Tu,0.051,150.309,0.869,1969
0.937,1784311,['Mulatu Astatke'],0.655,184000,0.115,0,International,0.0887,3,0.114,-17.634,1,31,1969,Fikratchin with Menelik Wossenatchew,0.0989,74.449,0.639,1969
0.738,1784311,['Mulatu Astatke'],0.545,214000,0.575,0,International,0.0318,0,0.0906,-11.889,0,29,1969,Ebo Lala with Seifu Yohannes,0.0456,92.815,0.925,1969
0.64,1784311,['Mulatu Astatke'],0.528,110760,0.302,0,International,2.18E-05,7,0.242,-13.762,1,29,1969,Mascaram Setaba,0.127,101.506,0.256,1969
0.731,1784311,['Mulatu Astatke'],0.515,331027,0.777,0,International,0.00136,1,0.212,-11.049,1,28,1969,Wubit with Muluken Melesse,0.23,91.435,0.645,1969
0.903,1784311,['Mulatu Astatke'],0.549,229120,0.447,0,International,0.821,3,0.0857,-12.777,0,28,1969,**** From Addis Ababa,0.0618,117.035,0.904,1969
0.978,1784311,['Mulatu Astatke'],0.59,162227,0.376,0,International,0.895,5,0.112,-10.217,0,28,1969,Kasalèfkut Hulu,0.0416,120.963,0.462,1969
0.698,1784311,['Mulatu Astatke'],0.377,332720,0.469,0,International,0.76,9,0.148,-11.575,0,28,1969,Nètsanèt,0.0359,170.707,0.882,1969
0.609,1784311,['Mulatu Astatke'],0.667,233733,0.498,0,International,0.132,5,0.108,-12.09,1,27,1969,*******,0.0373,86.416,0.843,1969
0.5,1784311,['Mulatu Astatke'],0.274,253467,0.409,0,International,4.33E-05,1,0.147,-14.288,1,25,1969,Dèwèl,0.0369,152.189,0.136,1969
0.962,1784311,['Mulatu Astatke'],0.551,368539,0.254,0,International,0.933,10,0.0994,-14.48,1,58,1969,Tezeta,0.0415,81.053,0.54,1969
0.745,1784311,['Mulatu Astatke'],0.839,194293,0.233,0,International,0.746,3,0.105,-13.539,1,57,1969,Yègellé Tezeta,0.0414,125.597,0.778,1969
0.27,1784311,['Mulatu Astatke'],0.622,253387,0.528,0,International,0.722,3,0.0851,-9.654,1,47,1969,Yèkèrmo Sèw,0.0311,116.282,0.384,1969
0.89,1784311,['Mulatu Astatke'],0.494,185480,0.632,0,International,0.0144,10,0.154,-12.71,0,38,1969,*****,0.0271,133.49,0.95,1969
0.779,1784311,['Mulatu Astatke'],0.47,299333,0.218,0,International,0.771,3,0.103,-16.543,1,35,1969,Ené Alantchie Alnorem,0.0501,79.548,0.376,1969
0.935,1784311,['Mulatu Astatke'],0.744,139600,0.502,0,International,0.288,5,0.915,-12.345,0,34,1969,I Faram Gami I Faram,0.0625,104.183,0.908,1969
0.508,1784311,['Mulatu Astatke'],0.463,301747,0.406,0,International,0.182,1,0.128,-15.143,1,32,1969,Mulatu,0.0602,155.862,0.722,1969
0.852,1784311,['Mulatu Astatke'],0.748,247747,0.275,0,International,0.912,1,0.104,-14.947,1,32,1969,Yefikir Tizita,0.0475,132.416,0.595,1969
0.576,1784311,['Mulatu Astatke'],0.544,172467,0.787,0,International,0.0141,9,0.0955,-9.236,1,31,1969,Asiyo Bellema feat. Frank Holder & Niaaza ********,0.132,138.422,0.78,1969
0.962,1784311,['Mulatu Astatke'],0.591,188320,0.194,0,International,0.0111,3,0.103,-15.219,1,30,1969,Lanchi Biye with Tilahun Gessesse,0.0657,90.114,0.371,1969
0.543,488378,['Os Mutantes'],0.286,237280,0.897,0,International,0,9,0.157,-4.028,1,35,1/1/1969,**** (Dois Mil E Um),0.174,189.384,0.598,1969
0.95,67406,['The Chieftains'],0.378,192261,0.442,0,International,0.0119,7,0.0621,-15.105,1,25,1969,Brian Boru's March,0.0465,103.13,0.961,1969
0.959,615026,['Asha Bhosle'],0.337,322035,0.467,0,International,0.0313,6,0.21,-10.002,1,32,12/1/1978,O Saathi Re - ****** Vocals,0.0336,134.799,0.494,1978
0.799,804706,['Gabby Pahinui'],0.729,248893,0.271,0,International,0.000166,0,0.112,-14.573,1,36,1978,Hi'ilawe,0.0584,118.321,0.375,1978
0.812,556242,['Hamza el Din'],0.64,224293,0.197,0,International,0.0715,6,0.0815,-18.661,1,36,1978,Mwashah,0.0346,101.965,0.5,1978
0.459,104314,['Lafayette Afro Rock Band'],0.567,348107,0.914,0,International,0.751,11,0.0659,-8.518,0,37,10/28/1978,Ozan Kouklé - Remastered,0.0524,152.628,0.721,1978
0.797,132940,['Lata Mangeshkar'],0.456,350667,0.746,0,International,0,11,0.407,-6.505,1,27,12/1/1978,Salame Ishq Meri Jaan,0.213,97.172,0.734,1978
0.0412,1426748,['Prince'],0.624,301533,0.736,0,International,0.0847,1,0.0466,-12.582,0,31,4/7/1978,I'm Yours,0.0928,98.711,0.437,1978
0.228,1426748,['Prince'],0.904,185173,0.463,0,International,4.05E-05,6,0.391,-11.552,1,51,4/7/1978,Soft and Wet,0.106,115.362,0.926,1978
0.526,1426748,['Prince'],0.736,270200,0.127,0,International,4.18E-06,0,0.11,-19.721,1,48,4/7/1978,So ****,0.0391,106.133,0.305,1978
0.679,1426748,['Prince'],0.923,137333,0.0819,0,International,0.00608,4,0.0652,-22.036,0,34,4/7/1978,Crazy You,0.0597,102.938,0.609,1978
0.472,1426748,['Prince'],0.724,217200,0.328,0,International,0.000339,1,0.376,-16.531,1,34,4/7/1978,In Love,0.0396,102.806,0.79,1978
0.988,1426748,['Prince'],0.413,67600,0.0481,0,International,0.247,5,0.151,-23.888,1,34,4/7/1978,For You,0.0314,135.693,0.412,1978
0.111,1426748,['Prince'],0.752,384867,0.701,0,International,0.0231,4,0.0429,-13.218,0,32,4/7/1978,Just as Long as We're Together,0.0437,127.9,0.746,1978
0.485,1426748,['Prince'],0.69,251400,0.619,0,International,0.0678,4,0.353,-13.839,1,32,4/7/1978,My Love Is Forever,0.053,104.401,0.812,1978
0.707,1426748,['Prince'],0.516,190067,0.277,0,International,3.50E-05,9,0.077,-17.134,1,31,4/7/1978,Baby,0.0879,68.42,0.324,1978
0.272,932858,['Tom Zé'],0.862,164107,0.695,0,International,2.17E-06,7,0.0851,-8.883,1,35,1978,Tô,0.066,150.946,0.966,1978
0.734,615026,['Asha Bhosle'],0.385,189827,0.776,0,International,0.0921,6,0.15,-10.115,0,0,5/21/1948,Rang Bharjo Shravan,0.0745,86.983,0.741,1948
0.935,615026,['Asha Bhosle'],0.507,347800,0.707,0,International,6.57E-05,7,0.249,-9.302,1,0,9/24/1948,Gum **** Gum ****,0.122,80.206,0.8,1948
0.874,615026,['Asha Bhosle'],0.41,314573,0.539,0,International,2.08E-05,2,0.282,-12.319,0,0,9/24/1948,Jawani Tera Bol Bala,0.0835,143.669,0.832,1948
0.995,132940,['Lata Mangeshkar'],0.581,192547,0.201,0,International,0.899,1,0.23,-15.826,1,0,12/1/1948,Sakhiya Sajna,0.138,128.924,0.82,1948
0.995,132940,['Lata Mangeshkar'],0.823,180225,0.173,0,International,0.616,10,0.19,-10.155,1,0,12/31/1948,Hamara Ghar Ban Jaye,0.368,126.369,0.806,1948
0.993,132940,['Lata Mangeshkar'],0.557,196754,0.199,0,International,0.000161,7,0.14,-10.574,1,0,12/1/1948,Dil Yun Karta Hai,0.0821,179.489,0.597,1948
0.99,132940,['Lata Mangeshkar'],0.313,208060,0.196,0,International,0.00113,11,0.418,-11.913,1,0,12/31/1948,Dekho Duniyawalo Ujda Hai,0.0403,78.581,0.294,1948
0.986,132940,['Lata Mangeshkar'],0.738,199227,0.369,0,International,7.01E-06,10,0.341,-9.766,1,0,1/1/1948,Dekho Ji Mori Bahiyan Pakad Ke,0.327,79.643,0.919,1948
0.98,132940,['Lata Mangeshkar'],0.517,146507,0.228,0,International,0.0115,5,0.351,-14.035,1,0,1/1/1948,Ek Murat Manohar Re,0.0679,121.131,0.693,1948
0.994,132940,['Lata Mangeshkar'],0.392,197462,0.258,0,International,5.56E-05,11,0.272,-7.519,0,0,1/1/1948,Kab Aaoge Balma,0.0342,132.927,0.526,1948
0.991,132940,['Lata Mangeshkar'],0.404,197760,0.162,0,International,0.841,1,0.364,-14.747,1,0,1/1/1948,Door Jaye Re Raah Meri Aaj,0.0462,97.405,0.544,1948
0.992,132940,['Lata Mangeshkar'],0.324,182853,0.222,0,International,0.347,9,0.13,-11.951,0,0,12/1/1948,Kahe Ko Byahi Bides,0.0342,144.566,0.68,1948
0.995,132940,['Lata Mangeshkar'],0.6,213647,0.234,0,International,0.66,0,0.117,-13.329,1,0,12/1/1948,Teri Meri Dosti,0.0803,130.123,0.661,1948
0.995,132940,['Lata Mangeshkar'],0.681,184111,0.243,0,International,0,10,0.218,-10.491,1,0,1/1/1948,Dil Mera Toda,0.0674,79.18,0.725,1948
0.992,132940,['Lata Mangeshkar'],0.361,192014,0.2,0,International,0.000434,2,0.128,-10.296,0,0,12/1/1948,Teri Zaat Hai Akbari,0.0427,140.477,0.35,1948
0.994,132940,['Lata Mangeshkar'],0.636,194397,0.166,0,International,0,1,0.279,-9.777,1,0,1/1/1948,Ab Jee Ke Koi Kya Karen,0.0524,139.274,0.663,1948
0.992,132940,['Lata Mangeshkar'],0.733,163561,0.486,0,International,1.27E-06,1,0.755,-7.554,1,0,1/1/1948,Ab Darne Ki Koi Baat Nahin,0.092,85.083,0.905,1948
0.995,132940,['Lata Mangeshkar'],0.638,187929,0.14,0,International,0.638,7,0.104,-10.603,0,0,12/31/1948,Dilwalo Dilon Ka Mel,0.622,80.554,0.584,1948
0.963,132940,['Lata Mangeshkar'],0.458,191054,0.189,0,International,0,0,0.337,-12.185,0,0,1/1/1948,Piya Milne Ko Aa,0.0613,98.636,0.728,1948
0.993,132940,['Lata Mangeshkar'],0.606,190131,0.167,0,International,0.139,0,0.128,-10.412,0,0,12/31/1948,Khushian Manaye Kyon Na Hum,0.366,177.365,0.486,1948
0.985,132940,['Lata Mangeshkar'],0.65,199970,0.237,0,International,0,0,0.417,-13.239,0,0,1/1/1948,Har Shau Pe Jawani Hai,0.151,122.994,0.669,1948
0.995,132940,['Lata Mangeshkar'],0.444,191425,0.201,0,International,0.378,4,0.131,-13.606,1,0,12/31/1948,Mohan Kyon Nahin Aaye,0.0587,110.09,0.685,1948
0.971,132940,['Lata Mangeshkar'],0.464,181691,0.264,0,International,0,10,0.43,-9.228,1,0,12/31/1948,Jhulo Jhulo Pyar Hindole,0.0757,62.688,0.602,1948
0.995,132940,['Lata Mangeshkar'],0.569,131762,0.123,0,International,0.962,9,0.107,-16.021,1,0,1/1/1948,Chet Chet Kar Chale Re Chatur Nar,0.0934,149.075,0.865,1948
0.993,132940,['Lata Mangeshkar'],0.577,215805,0.257,0,International,0.0373,0,0.308,-9.7,0,0,12/1/1948,Kaise Katoon Ye Kali Raten,0.0526,83.17,0.697,1948
0.931,132940,['Lata Mangeshkar'],0.418,319627,0.475,0,International,1.29E-05,2,0.154,-11.106,0,3,9/24/1948,Tere Dil Mein Zara Si Jagah,0.0521,122.333,0.66,1948
0.978,132940,['Lata Mangeshkar'],0.621,192168,0.409,0,International,0,2,0.652,-8.818,1,0,1/1/1948,Gori Sakhiyon Se Ankhiyan,0.575,199.632,0.819,1948
0.991,132940,['Lata Mangeshkar'],0.238,190120,0.126,0,International,0.924,7,0.098,-13.678,1,0,12/1/1948,Piya Been Mohe,0.0476,65.508,0.225,1948
0.993,132940,['Lata Mangeshkar'],0.678,201117,0.21,0,International,0.00195,0,0.282,-10.047,1,0,12/31/1948,Tere Bina Soona Soona,0.401,130.162,0.725,1948
0.992,132940,['Lata Mangeshkar'],0.65,186938,0.362,0,International,0.168,1,0.305,-7.755,1,0,12/1/1948,Khamosh Fasana Hai,0.052,129.364,0.858,1948
0.994,132940,['Lata Mangeshkar'],0.533,196907,0.139,0,International,0.379,2,0.154,-13.44,0,0,12/1/1948,Kadhi Hoil Sakharpuda,0.267,196.315,0.808,1948
0.994,132940,['Lata Mangeshkar'],0.748,181075,0.117,0,International,0.155,5,0.506,-13.041,0,0,12/31/1948,Main To Nachoon,0.542,70.018,0.52,1948
0.842,615026,['Asha Bhosle'],0.53,168573,0.366,0,International,1.29E-05,1,0.071,-10.08,1,0,1/1/1949,Badal Ghir Aaye Rimjhim,0.0407,109.241,0.813,1949
0.996,615026,['Asha Bhosle'],0.679,189159,0.136,0,International,0.0479,2,0.101,-10.834,0,0,1/1/1949,Babu Abaad Rahega Duniya,0.437,136.886,0.699,1949
0.891,615026,['Asha Bhosle'],0.44,280640,0.73,0,International,0.00517,3,0.112,-9.77,1,0,12/1/1949,***** Hai Shikari Dekho Dillagi,0.0965,72.42,0.902,1949
0.995,615026,['Asha Bhosle'],0.69,152514,0.114,0,International,0.0277,7,0.0955,-8.854,0,0,1/1/1949,Kunwarji Dhadak Dhadak Jiya Jaye Re,0.392,67.632,0.864,1949
0.994,615026,['Asha Bhosle'],0.551,170458,0.0816,0,International,0.000523,6,0.157,-9.796,1,0,1/1/1949,Kahin Hain Pyar Ka,0.315,70.61,0.494,1949
0.994,615026,['Asha Bhosle'],0.856,194105,0.0815,0,International,0.000743,3,0.13,-8.332,1,0,1/1/1949,Kahti Hai Jawani,0.217,128.306,0.791,1949
0.798,132940,['Lata Mangeshkar'],0.711,177360,0.588,0,International,0,3,0.0776,-5.243,1,0,12/31/1949,Do Din Ki Bahar Pyare,0.0891,89.733,0.959,1949
0.981,132940,['Lata Mangeshkar'],0.415,200040,0.132,0,International,0.179,0,0.165,-17.186,1,0,1/1/1949,Us Dil Ki Kismat Kya Kahiye,0.0436,92.253,0.418,1949
0.966,132940,['Lata Mangeshkar'],0.643,146611,0.288,0,International,0.00162,11,0.157,-9.351,1,0,12/31/1949,Chahe Chori Chori Aao,0.0535,140.787,0.851,1949
0.992,132940,['Lata Mangeshkar'],0.531,189613,0.198,0,International,0.697,2,0.291,-10.645,1,1,1/1/1949,Dard Jaga Ke Thes Lagake,0.0657,85.031,0.862,1949
0.982,132940,['Lata Mangeshkar'],0.602,181995,0.235,0,International,0.00542,10,0.111,-12.671,0,0,12/1/1949,Ghir Ghir Ke Aai Badariya,0.127,155.537,0.804,1949
0.979,132940,['Lata Mangeshkar'],0.502,161593,0.193,0,International,1.92E-05,0,0.111,-10.728,1,0,12/1/1949,Ek Dil Ka Lagana,0.0368,78.717,0.47,1949
0.994,132940,['Lata Mangeshkar'],0.496,186445,0.184,0,International,0.538,7,0.204,-12.894,0,0,12/31/1949,Meri Nao Chale Dheere Dheere,0.0288,80.075,0.387,1949
0.964,132940,['Lata Mangeshkar'],0.563,204987,0.376,0,International,5.53E-06,3,0.0945,-8.215,1,0,12/31/1949,Jo Karke **** Barbad Hamen,0.0316,114.342,0.596,1949
0.989,132940,['Lata Mangeshkar'],0.255,149368,0.4,0,International,0.871,9,0.646,-13.2,0,3,12/1/1949,"Yaad Rakhna ***** Taron, Pt. 3",0.0454,120.242,0.52,1949
0.823,132940,['Lata Mangeshkar'],0.353,262240,0.686,0,International,0.000829,8,0.534,-9.233,1,0,12/1/1949,Husnun Allah Hai Ya Habba,0.0831,94.735,0.676,1949
0.964,132940,['Lata Mangeshkar'],0.661,173507,0.264,0,International,0.000251,0,0.0978,-10.118,0,0,8/24/1949,Mast Pawan Hai Chanchal Dhara,0.0507,75.754,0.569,1949
0.991,132940,['Lata Mangeshkar'],0.405,190307,0.196,0,International,0.0632,11,0.104,-10.125,1,0,1/1/1949,Jagmag Tare Jhalke,0.044,166.044,0.412,1949
0.991,132940,['Lata Mangeshkar'],0.522,188553,0.34,0,International,0.893,1,0.113,-10.828,1,0,12/1/1949,****** Re Ja Re Ja Re,0.0488,128.359,0.661,1949
0.987,132940,['Lata Mangeshkar'],0.563,172080,0.28,0,International,0.000355,1,0.477,-11.763,1,0,12/31/1949,Basalo Apni ******* Mein,0.0932,129.909,0.553,1949
0.995,132940,['Lata Mangeshkar'],0.276,190027,0.145,0,International,0.952,9,0.153,-21.852,1,0,1/1/1949,Tumhare Bulane Ko Jee Chahta Hai,0.0857,72.646,0.302,1949
0.982,132940,['Lata Mangeshkar'],0.579,199200,0.179,0,International,0.782,8,0.112,-15.184,1,0,12/31/1949,Ne Maj Pailtiri,0.0661,136.612,0.46,1949
0.992,132940,['Lata Mangeshkar'],0.596,204533,0.148,0,International,0.00184,8,0.279,-10.18,1,0,12/31/1949,Tune Jahan Bana Kar Ehsan Kya Kiya,0.055,127.956,0.349,1949
0.994,132940,['Lata Mangeshkar'],0.678,195733,0.126,0,International,0.762,1,0.121,-13.785,0,0,12/31/1949,Kadhin Tari Kuthe Tari,0.0593,74.446,0.608,1949
0.989,132940,['Lata Mangeshkar'],0.413,187730,0.274,0,International,0.00591,4,0.301,-11.423,1,0,12/31/1949,Jab Dil Mein Tere Dard Ho,0.0975,78.707,0.671,1949
0.983,132940,['Lata Mangeshkar'],0.572,212788,0.198,0,International,0.000233,2,0.384,-10.545,1,0,12/31/1949,Yeh Duniya Kehti Hain,0.158,126.676,0.657,1949
0.977,132940,['Lata Mangeshkar'],0.522,140547,0.264,0,International,0.154,8,0.101,-12.411,0,0,12/1/1949,Ghadi Ghadi Poochho Na,0.0862,58.237,0.931,1949
0.994,132940,['Lata Mangeshkar'],0.6,197267,0.219,0,International,0.0367,4,0.108,-13.312,1,1,1/1/1949,"Teri Is Do Rangi Duniya Mein (From ""Sawan Bhadon"")",0.0399,134.476,0.627,1949
0.939,132940,['Lata Mangeshkar'],0.636,184581,0.212,0,International,0.00019,10,0.176,-9.39,1,0,1/1/1949,Kya Sochke Banayi Tumne Duniya,0.0432,125.546,0.581,1949
0.979,132940,['Lata Mangeshkar'],0.693,185574,0.297,0,International,0.000155,1,0.135,-10.519,0,0,1/1/1949,Dil Ka Sahara Toot Na Jaye,0.0472,122.976,0.731,1949
0.995,132940,['Lata Mangeshkar'],0.421,198844,0.058,0,International,0.919,8,0.114,-21.478,1,0,1/1/1949,Char Dinonki *******,0.0461,72.179,0.39,1949
0.995,132940,['Lata Mangeshkar'],0.449,201147,0.0479,0,International,0.934,3,0.12,-19.96,1,0,1/1/1949,Tumhin Kaho Mera Man Kyon,0.0528,136.685,0.465,1949
0.981,132940,['Lata Mangeshkar'],0.57,234120,0.133,0,International,3.26E-06,11,0.313,-13.502,1,0,12/31/1949,Sajan Ki Galiyan Chhod Chale,0.039,130.124,0.482,1949
0.975,132940,['Lata Mangeshkar'],0.349,201467,0.239,0,International,4.26E-05,7,0.221,-13.125,1,0,1/1/1949,Loot **** Ummeedon Ki Duniya,0.0383,69.26,0.456,1949
0.913,132940,['Lata Mangeshkar'],0.662,201133,0.327,0,International,0.016,1,0.142,-15.871,1,1,12/31/1949,Taqdeer Jaga Ke Aayi Hoon,0.0565,79.11,0.818,1949
0.994,132940,['Lata Mangeshkar'],0.589,207547,0.243,0,International,0.906,4,0.168,-13.071,1,0,12/1/1949,Yeh Kaun Aaya Re,0.0411,89.288,0.656,1949
0.975,132940,['Lata Mangeshkar'],0.487,191769,0.238,0,International,0.859,6,0.212,-14.105,1,0,12/31/1949,Nalle Lambi Te Nale Kali,0.0682,124.408,0.64,1949
0.991,132940,['Lata Mangeshkar'],0.531,197427,0.209,0,International,0.129,1,0.117,-11.996,1,0,12/1/1949,Rooth **** More Shyam Sakhi Ri,0.0444,69.414,0.524,1949
0.995,132940,['Lata Mangeshkar'],0.666,198573,0.152,0,International,0.953,8,0.185,-16.258,1,0,12/31/1949,Chukli Ga Gophan Fek,0.0939,133.873,0.781,1949
0.846,132940,['Lata Mangeshkar'],0.341,225600,0.593,0,International,0.044,2,0.0984,-13.734,1,0,12/1/1949,******* Ki Jadugari,0.0658,125.459,0.549,1949
0.992,132940,['Lata Mangeshkar'],0.481,180973,0.249,0,International,0.0145,9,0.205,-14.092,1,0,12/1/1949,Mere Phoolon Mein Chhipi Hai,0.0596,102.256,0.928,1949
0.972,132940,['Lata Mangeshkar'],0.649,200594,0.28,0,International,0,1,0.0803,-7.759,1,0,12/1/1949,Haiya Ho Hum Chale Door,0.0713,72.782,0.637,1949
0.98,132940,['Lata Mangeshkar'],0.638,197851,0.304,0,International,2.85E-05,2,0.093,-8.183,1,0,1/1/1949,Mhari Gali Ma Avujo Re,0.118,130.863,0.915,1949
0.971,132940,['Lata Mangeshkar'],0.605,213023,0.481,0,International,0.00012,11,0.647,-7.868,0,0,12/31/1949,Ankh Meri Lad **** Re,0.0448,82.51,0.889,1949
0.978,132940,['Lata Mangeshkar'],0.602,262800,0.212,0,International,0.00167,2,0.324,-14.878,1,1,12/1/1949,Dil Se Bhula Do Tum Hamen,0.0487,80.641,0.552,1949
0.988,132940,['Lata Mangeshkar'],0.531,198484,0.266,0,International,0.0015,8,0.173,-7.432,0,0,12/31/1949,Murakh Man Kahe Hot Adhir,0.0388,83.136,0.488,1949
0.982,132940,['Lata Mangeshkar'],0.465,160589,0.194,0,International,0.00299,1,0.147,-12.931,1,0,12/31/1949,So Ja Mere Nanhe,0.0767,123.456,0.44,1949
0.983,132940,['Lata Mangeshkar'],0.638,163853,0.296,0,International,0.0172,5,0.103,-12.278,1,0,12/1/1949,Bhola Bhala Ri Mora Balma,0.0644,125.517,0.944,1949
0.956,132940,['Lata Mangeshkar'],0.433,172643,0.269,0,International,0.000142,3,0.114,-9.144,1,0,1/1/1949,Dil Leke Chhupnewale,0.0301,139.3,0.591,1949
0.993,132940,['Lata Mangeshkar'],0.485,207412,0.41,0,International,0.907,7,0.141,-11.68,0,0,12/31/1949,Apni Nazar Se Door Woh,0.0565,86.306,0.922,1949
0.747,132940,['Lata Mangeshkar'],0.62,210067,0.465,0,International,0.00385,7,0.28,-8.874,0,0,1/1/1949,Chhuk Chhuk Chale Humari Rail,0.136,140.69,0.727,1949
0.993,132940,['Lata Mangeshkar'],0.33,182253,0.159,0,International,0.78,7,0.108,-16.631,1,0,12/1/1949,"Mere Liye Woh, Pt. *",0.0634,177.839,0.547,1949
0.988,132940,['Lata Mangeshkar'],0.731,188560,0.314,0,International,0.223,3,0.131,-11.989,1,28,12/31/1949,Hawa Mein Udta Jaye,0.0659,98.273,0.831,1949
