acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.587,607202,['Air'],0.468,340600,0.332,0,Electronic,0.958,9,0.689,-13.193,1,31,1/14/1998,New Star in the Sky,0.0268,129.807,0.141,1998
0.436,607202,['Air'],0.516,426614,0.737,0,Electronic,0.678,6,0.392,-8.189,0,50,1/14/1998,La femme d'argent,0.0362,79.852,0.547,1998
0.00111,607202,['Air'],0.435,298467,0.651,0,Electronic,0.609,0,0.111,-6.152,1,47,1/14/1998,**** Boy,0.0288,111.896,0.206,1998
0.878,607202,['Air'],0.327,268307,0.426,0,Electronic,0.000997,7,0.18,-11.576,0,46,1/14/1998,All I Need (feat. Beth Hirsch),0.027,93.949,0.169,1998
0.285,607202,['Air'],0.516,226293,0.739,0,Electronic,0.636,2,0.111,-8.471,1,40,1/14/1998,Kelly Watch the Stars,0.0292,109.837,0.256,1998
0.726,607202,['Air'],0.128,219040,0.445,0,Electronic,0.503,8,0.0888,-11.99,1,39,1/14/1998,"Ce matin-là - From ""L'uomo in più""",0.0368,65.514,0.165,1998
0.0703,607202,['Air'],0.565,256707,0.547,0,Electronic,0.861,11,0.114,-11.107,0,38,1/14/1998,Talisman,0.0302,132.937,0.298,1998
0.0405,20919,['Amber'],0.609,206773,0.88,0,Electronic,0,3,0.284,-7.407,1,50,7/16/1998,If You Could Read My Mind,0.0742,126.981,0.389,1998
0.0548,24329,['Amon Tobin'],0.615,282573,0.361,0,Electronic,0.92,6,0.109,-14.696,1,42,6/1/1998,Nova,0.0356,80.982,0.398,1998
0.0296,24329,['Amon Tobin'],0.59,356240,0.815,0,Electronic,0.834,5,0.0992,-8.308,0,42,6/1/1998,Bridge,0.0886,99.99,0.483,1998
0.0461,928160,['Armand Van Helden'],0.772,242333,0.682,0,Electronic,0.00285,10,0.0672,-6.919,1,56,1/1/1998,You Don't Know Me (feat. Duane Harden) - Radio Edit,0.0701,129.978,0.868,1998
0.0206,928160,['Armand Van Helden'],0.788,493560,0.714,0,Electronic,0.0275,10,0.0667,-6.953,1,44,1/1/1998,You Don't Know Me (feat. Duane Harden),0.0875,129.953,0.883,1998
0.995,758999,['Boards of Canada'],0.0936,75627,0.0204,0,Electronic,0.936,4,0.139,-31.212,0,43,4/20/1998,Wildlife ********,0.042,80.879,0.291,1998
0.371,758999,['Boards of Canada'],0.825,385520,0.467,0,Electronic,0.845,6,0.0594,-14.055,1,44,4/20/1998,An Eagle In Your Mind,0.0753,96.012,0.249,1998
0.185,758999,['Boards of Canada'],0.567,307880,0.754,0,Electronic,0.887,6,0.11,-13.227,1,43,4/20/1998,Turquoise Hexagon Sun,0.0719,188.017,0.0446,1998
0.00629,758999,['Boards of Canada'],0.913,472520,0.429,0,Electronic,0.868,5,0.0791,-13.764,0,43,4/20/1998,Happy Cycling,0.133,100.01,0.428,1998
0.0175,758999,['Boards of Canada'],0.683,395480,0.83,0,Electronic,0.843,2,0.0919,-14.398,1,41,4/20/1998,Telephasic Workshop,0.251,200.14,0.576,1998
0.0204,758999,['Boards of Canada'],0.754,348347,0.725,0,Electronic,0.799,10,0.104,-14.688,0,40,4/20/1998,Sixtyten,0.0646,109.618,0.649,1998
0.967,758999,['Boards of Canada'],0.238,105627,0.093,0,Electronic,0.617,6,0.127,-25.475,1,40,4/20/1998,The Color Of The Fire,0.0328,80.705,0.061,1998
0.239,758999,['Boards of Canada'],0.853,399493,0.318,0,Electronic,0.83,1,0.123,-11.538,1,40,4/20/1998,Rue The Whirl,0.226,93.097,0.412,1998
0.345,758999,['Boards of Canada'],0.704,110413,0.347,0,Electronic,0.827,4,0.257,-27.351,0,39,4/20/1998,Triangles & Rhombuses,0.0775,81.04,0.318,1998
0.99,758999,['Boards of Canada'],0.401,59293,0.0189,0,Electronic,0.924,3,0.115,-30.354,0,39,4/20/1998,Kaini Industries,0.0346,75.914,0.723,1998
0.992,758999,['Boards of Canada'],0.268,95973,0.103,0,Electronic,0.932,2,0.211,-24.083,0,39,4/20/1998,******,0.0468,125.608,0.325,1998
0.0429,758999,['Boards of Canada'],0.778,367720,0.562,0,Electronic,0.895,1,0.132,-14.082,1,39,4/20/1998,Pete Standing Alone,0.0884,110.36,0.416,1998
0.526,758999,['Boards of Canada'],0.221,265027,0.104,0,Electronic,0.939,5,0.116,-25.667,1,38,4/20/1998,Open The Light,0.0367,106.376,0.0364,1998
0.0201,758999,['Boards of Canada'],0.631,151520,0.521,0,Electronic,0.923,4,0.103,-10.312,0,55,4/20/1998,Roygbiv,0.063,84.033,0.118,1998
0.937,758999,['Boards of Canada'],0.223,91707,0.0138,0,Electronic,0.916,5,0.13,-32.843,0,49,4/20/1998,Olson,0.0294,64.017,0.0357,1998
0.0157,758999,['Boards of Canada'],0.708,358080,0.507,0,Electronic,0.865,6,0.103,-12.19,1,47,4/20/1998,Aquarius,0.145,168.781,0.74,1998
0.00291,949820,['DJ Shadow'],0.651,265867,0.697,0,Electronic,0.689,8,0.251,-6.797,0,45,1/1/1998,**** Donor - Extended Overhaul,0.0312,110.129,0.69,1998
0.0181,207360,['Dub Pistols'],0.808,214367,0.869,0,Electronic,0.0625,9,0.194,-9.648,1,39,1/1/1998,Cyclone,0.0709,123.545,0.959,1998
0.0399,827859,['Lo Fidelity Allstars'],0.663,339213,0.868,1,Electronic,3.43E-05,10,0.0485,-9.624,0,43,9/23/1998,Battleflag (feat. Pigeonhed),0.112,100.481,0.348,1998
0.0499,177454,['M People'],0.899,215533,0.857,0,Electronic,0.0299,0,0.112,-6.128,0,63,10/29/1998,Moving on Up,0.037,125.073,0.961,1998
0.000241,752945,['Paul van Dyk'],0.451,210960,0.925,0,Electronic,0.85,2,0.119,-7.481,1,51,1998,**** - Paul van Dyk Remix,0.0398,137,0.436,1998
0.000592,253076,['Scooter'],0.53,227000,0.994,0,Electronic,0.00708,2,0.364,-9.629,0,60,7/20/1998,How Much Is The Fish?,0.0613,139.992,0.68,1998
0.0218,891575,['The Orb'],0.672,250867,0.798,0,Electronic,0.288,6,0.731,-10.555,0,37,1/1/1998,Little Fluffy Clouds - Dance Mix *,0.05,105.016,0.617,1998
0.698,258947,['Various Artists'],0.192,245333,0.128,0,Electronic,0.392,4,0.0771,-22.898,0,38,1/1/1998,The Reprimand - The Prince Of Egypt/Soundtrack Version,0.0412,96.51,0.0488,1998
0.723,258947,['Various Artists'],0.126,311333,0.227,0,Electronic,0.826,2,0.123,-19.871,1,38,1/1/1998,Red Sea - The Prince Of Egypt/Soundtrack Version,0.0408,72.411,0.0544,1998
0.769,258947,['Various Artists'],0.168,67693,0.0339,0,Electronic,0.93,10,0.111,-33.196,0,37,1/1/1998,Death Of The First Born - The Prince Of Egypt/Soundtrack Version,0.0387,85.37,0.0562,1998
0.898,258947,['Various Artists'],0.315,60800,0.055,0,Electronic,0.977,0,0.119,-30.308,1,37,1/1/1998,Following Tzipporah - The Prince Of Egypt/Soundtrack Version,0.0381,115.89,0.272,1998
0.847,258947,['Various Artists'],0.0918,436667,0.0587,0,Electronic,0.876,9,0.117,-24.013,0,43,1/1/1998,The Burning Bush - The Prince Of Egypt/Soundtrack Version,0.0381,86.515,0.0362,1998
1.94E-05,133719,['Fatboy Slim'],0.519,207400,0.993,0,Electronic,0.0778,5,0.849,-5.316,1,37,1/1/2001,"Because We Can - From ""Moulin Rouge"" Soundtrack",0.0461,140.107,0.85,2001
0.00769,142249,['Basement Jaxx'],0.713,217493,0.829,0,Electronic,0.00203,2,0.139,-4.171,1,55,6/25/2001,Romeo,0.0491,126.853,0.844,2001
7.17E-05,142249,['Basement Jaxx'],0.603,285533,0.92,0,Electronic,0.11,0,0.222,-4.828,1,47,6/25/2001,Where's Your Head At,0.0299,127.868,0.401,2001
0.949,158849,['Squarepusher'],0.347,79173,0.143,0,Electronic,0.921,1,0.094,-16.349,1,45,2001,Tommib,0.0336,90.091,0.0396,2001
0.00437,150048,['Enigma'],0.614,233533,0.939,0,Electronic,0.225,11,0.529,-7.501,0,44,1/1/2001,Modern Crusaders,0.0704,114.988,0.327,2001
0.0928,150048,['Enigma'],0.588,255533,0.644,0,Electronic,0.0472,7,0.092,-9.547,1,58,1/1/2001,Sadeness,0.0338,95.647,0.49,2001
0.117,2960510,['A*Teens'],0.701,197387,0.922,0,Electronic,0.0126,9,0.321,-3.465,1,50,1/1/2001,Upside Down,0.034,122.018,0.933,2001
0.23,607202,['Air'],0.608,337533,0.514,0,Electronic,0.226,8,0.052,-4.782,1,53,5/28/2001,The ********,0.0451,139.647,0.313,2001
0.977,493848,['Aphex Twin'],0.338,205187,0.000982,0,Electronic,0.239,8,0.0966,-28.82,1,44,10/22/2001,******,0.0465,93.066,0.0776,2001
0.996,493848,['Aphex Twin'],0.558,125520,0.0259,0,Electronic,0.871,8,0.0969,-30.016,1,64,10/22/2001,Avril ****,0.0458,157.811,0.37,2001
0.0392,667669,['Daft Punk'],0.814,226413,0.73,0,Electronic,0.00333,6,0.343,-8.876,0,48,10/13/2001,"Harder, Better, Faster, Stronger",0.149,123.494,0.646,2001
0.0193,667669,['Daft Punk'],0.611,320357,0.697,0,Electronic,0,2,0.332,-8.618,1,75,3/7/2001,One More Time,0.133,122.752,0.476,2001
0.0427,667669,['Daft Punk'],0.817,224693,0.716,0,Electronic,0.00263,6,0.358,-8.898,0,71,3/7/2001,"Harder, Better, Faster, Stronger",0.144,123.475,0.692,2001
0.44,667669,['Daft Punk'],0.875,232667,0.475,0,Electronic,0.72,9,0.046,-12.673,0,68,3/7/2001,********* About Us,0.0986,99.958,0.384,2001
0.0481,667669,['Daft Punk'],0.644,301373,0.664,0,Electronic,0.862,9,0.342,-8.398,1,64,3/7/2001,Digital Love,0.0333,124.726,0.53,2001
0.00135,667669,['Daft Punk'],0.874,240173,0.437,0,Electronic,0.0296,1,0.0293,-10.234,0,60,3/7/2001,Face to Face,0.0706,117.79,0.963,2001
0.479,667669,['Daft Punk'],0.604,345187,0.687,0,Electronic,0.95,9,0.104,-13.928,0,63,3/7/2001,Veridis Quo,0.045,106.896,0.119,2001
0.282,667669,['Daft Punk'],0.669,227867,0.743,0,Electronic,0.803,7,0.309,-11.488,1,61,3/7/2001,Voyager,0.0494,119.882,0.279,2001
0.328,667669,['Daft Punk'],0.624,212547,0.911,0,Electronic,0.861,7,0.0727,-7.482,1,59,3/7/2001,Aerodynamic,0.0524,122.902,0.135,2001
0.0035,667669,['Daft Punk'],0.696,211640,0.75,0,Electronic,0.922,5,0.0889,-8.503,0,55,3/7/2001,Crescendolls,0.0721,124.048,0.937,2001
0.00405,667669,['Daft Punk'],0.619,237800,0.739,0,Electronic,0.00346,11,0.102,-8.204,0,54,3/7/2001,Superheroes,0.0792,140.875,0.675,2001
0.845,667669,['Daft Punk'],0.491,104467,0.186,0,Electronic,0.916,0,0.109,-29.512,1,53,3/7/2001,***********,0.0321,119.881,0.457,2001
0.00445,667669,['Daft Punk'],0.653,201800,0.869,0,Electronic,0.398,8,0.334,-9.393,1,53,3/7/2001,High Life,0.216,125.202,0.515,2001
0.00461,667669,['Daft Punk'],0.535,206867,0.558,0,Electronic,0.824,6,0.0821,-10.756,1,51,3/7/2001,Short Circuit,0.0741,109.69,0.215,2001
0.00212,667669,['Daft Punk'],0.691,600293,0.582,0,Electronic,0,5,0.177,-10.165,0,52,3/7/2001,Too Long,0.301,127.02,0.512,2001
0.00681,942335,['Groove Armada'],0.731,391000,0.427,0,Electronic,0.00567,5,0.161,-10.466,0,52,7/11/2001,Suntoucher,0.0589,82.208,0.507,2001
0.00346,942335,['Groove Armada'],0.743,360427,0.798,0,Electronic,0.00131,9,0.259,-8.263,1,62,7/11/2001,Superstylin',0.0557,128.968,0.928,2001
0.00877,942335,['Groove Armada'],0.473,300267,0.867,0,Electronic,0.688,2,0.0571,-8.824,0,59,7/11/2001,My Friend,0.158,94.091,0.153,2001
0.468,776406,['Koop'],0.629,227520,0.621,0,Electronic,0.000192,5,0.131,-7.313,0,52,1/1/2001,Summer Sun,0.0286,114.992,0.591,2001
0.595,776406,['Koop'],0.487,186880,0.491,0,Electronic,0.147,2,0.113,-12.063,1,49,1/1/2001,Waltz for Koop,0.0279,144.287,0.435,2001
0.00563,314923,['Quantic'],0.408,223013,0.848,0,Electronic,0.922,1,0.128,-9.797,1,45,6/19/2001,Time Is the Enemy,0.0328,165.93,0.258,2001
0.024,293969,['Röyksopp'],0.865,219560,0.384,0,Electronic,0.434,10,0.0682,-11.953,1,48,8/22/2001,Remind Me,0.0577,122.48,0.852,2001
0.0793,293969,['Röyksopp'],0.827,216667,0.518,0,Electronic,0.331,7,0.101,-10.018,0,40,8/22/2001,Remind Me - Radio Edit,0.046,122.477,0.909,2001
0.0294,293969,['Röyksopp'],0.715,249360,0.807,0,Electronic,0.828,10,0.442,-10.402,0,36,8/22/2001,So Easy,0.0515,104.016,0.458,2001
0.00746,293969,['Röyksopp'],0.68,218320,0.849,0,Electronic,0.0694,6,0.108,-5.295,1,41,8/22/2001,Eple,0.0444,106.486,0.806,2001
0.000247,302774,['Roger Sanchez'],0.611,452907,0.817,0,Electronic,0.142,3,0.144,-10.027,1,43,7/30/2001,Another Chance,0.0308,127.997,0.447,2001
0.000113,136124,['The Crystal Method'],0.522,255093,0.933,1,Electronic,0.724,1,0.112,-4.086,1,45,2001,Name Of The Game,0.0544,181.957,0.679,2001
0.528,930651,['Tim Hecker'],0.196,208040,0.0236,0,Electronic,0.0845,5,0.289,-25.493,0,44,11/20/2001,Boreal Kiss Pt. *,0.0429,134.596,0.0894,2001
0.328,1340026,['Tool'],0.236,161173,0.971,0,Electronic,0.00119,6,0.914,-12.596,1,46,5/15/2001,Faaip De Oiad,0.104,109.04,0.0227,2001
0.0012,1340026,['Tool'],0.567,403533,0.714,0,Electronic,0.42,9,0.186,-8.512,0,68,5/15/2001,Schism,0.0302,107.438,0.191,2001
0.00108,1340026,['Tool'],0.387,562707,0.678,0,Electronic,0.872,0,0.101,-8.399,1,63,5/15/2001,Lateralus,0.0817,172.641,0.368,2001
2.01E-05,1340026,['Tool'],0.314,363680,0.93,0,Electronic,0.501,9,0.139,-6.237,1,62,5/15/2001,Parabola,0.105,100.935,0.294,2001
0.000159,1340026,['Tool'],0.456,515080,0.795,0,Electronic,0.842,2,0.269,-7.408,1,60,5/15/2001,The Grudge,0.0363,96.045,0.309,2001
0.00152,1340026,['Tool'],0.457,433920,0.524,0,Electronic,0.759,9,0.102,-9.774,0,57,5/15/2001,The Patient,0.0334,110.711,0.389,2001
9.42E-05,1340026,['Tool'],0.344,487547,0.717,0,Electronic,0.794,9,0.0663,-9.427,1,56,5/15/2001,Ticks & Leeches,0.0637,99.078,0.275,2001
0.544,1340026,['Tool'],0.355,184573,0.0497,0,Electronic,0.301,4,0.0897,-24.949,1,57,5/15/2001,Parabol,0.0412,79.872,0.0757,2001
0.061,1340026,['Tool'],0.683,286267,0.228,0,Electronic,0.845,9,0.114,-18.027,1,55,5/15/2001,Disposition,0.0451,117.173,0.193,2001
0.00349,1340026,['Tool'],0.357,667960,0.662,0,Electronic,0.742,7,0.105,-10.257,1,54,5/15/2001,Reflection,0.0406,90.386,0.559,2001
0.143,1340026,['Tool'],0.106,64293,0.0449,0,Electronic,0.845,2,0.413,-26.389,1,51,5/15/2001,Eon **** Apocalypse,0.0382,146.711,0.0699,2001
0.799,1340026,['Tool'],0.26,72680,0.0112,0,Electronic,0.994,0,0.1,-36.756,0,50,5/15/2001,Mantra,0.0317,80.305,0.0379,2001
1.14E-05,1340026,['Tool'],0.284,395907,0.824,0,Electronic,0.844,9,0.125,-9.289,0,50,5/15/2001,Triad,0.0593,106.37,0.479,2001
0.0122,25462,['Tricky'],0.705,283627,0.872,0,Electronic,0.0549,0,0.126,-6.142,1,41,1/1/2001,Excess,0.0899,94.884,0.347,2001
0.0338,696668,['Zero 7'],0.552,317400,0.554,0,Electronic,0.594,6,0.127,-8.703,1,49,2001,Give It Away,0.027,101.319,0.451,2001
0.76,696668,['Zero 7'],0.561,271520,0.33,0,Electronic,0.134,5,0.106,-13.51,1,62,2001,In The Waiting Line,0.0268,79.01,0.378,2001
0.0418,133719,['Fatboy Slim'],0.621,227973,0.885,0,Electronic,0.492,1,0.133,-6.826,1,55,1/1/2006,Praise You - Radio Edit,0.0473,109.728,0.554,2006
0.136,133719,['Fatboy Slim'],0.626,219813,0.947,0,Electronic,0.78,8,0.209,-4.608,0,47,1/1/2006,Weapon Of Choice,0.057,195.972,0.959,2006
0.175,869417,['Nightmares on Wax'],0.421,458493,0.563,0,Electronic,0.088,10,0.61,-8.368,0,50,2/20/2006,****,0.133,93.919,0.295,2006
0.45,869417,['Nightmares on Wax'],0.405,402280,0.378,0,Electronic,0.58,4,0.105,-9.864,1,51,2/20/2006,I Am You,0.0369,74.338,0.228,2006
0.471,869417,['Nightmares on Wax'],0.813,230960,0.482,0,Electronic,0.373,6,0.163,-9.423,1,45,2/20/2006,Soul Purpose,0.103,82.997,0.375,2006
0.72,869417,['Nightmares on Wax'],0.774,210467,0.244,0,Electronic,0.915,9,0.379,-9.748,0,62,2/20/2006,You Wish,0.0299,103.464,0.421,2006
0.245,869417,['Nightmares on Wax'],0.873,324173,0.465,0,Electronic,0.307,4,0.134,-8.95,0,56,2/20/2006,Flip Ya Lid,0.0618,89.982,0.729,2006
0.32,95176,['Bonobo'],0.601,229520,0.558,0,Electronic,0.375,4,0.0732,-8.353,0,49,10/2/2006,Days To Come,0.0441,92.948,0.416,2006
0.0714,75329,['Bob Sinclar'],0.893,245467,0.823,0,Electronic,0,5,0.0509,-3.708,0,63,8/22/2006,Rock This Party - Everybody Dance Now,0.122,128.009,0.902,2006
0.0809,75329,['Bob Sinclar'],0.727,401360,0.889,0,Electronic,3.42E-05,8,0.198,-3.277,0,58,2006,"World, Hold On",0.093,127.011,0.656,2006
0.18,75329,['Bob Sinclar'],0.72,532840,0.8,0,Electronic,0.000312,1,0.115,-5.045,1,60,2006,Love Generation,0.0819,128.098,0.519,2006
0.074,75329,['Bob Sinclar'],0.738,204230,0.932,0,Electronic,0.000121,8,0.0623,-1.898,0,67,6/6/2006,Word Hold on (Children of the Sky) [Radio Edit],0.0959,126.994,0.624,2006
0.886,666073,['Cascada'],0.42,195760,0.199,0,Electronic,0,8,0.251,-9.942,1,40,2/21/2006,Everytime We Touch - Yanou's Candlelight Mix,0.0317,106.174,0.322,2006
0.068,666073,['Cascada'],0.644,218907,0.974,0,Electronic,1.07E-05,0,0.218,-6.576,1,39,2/21/2006,Miracle - Radio Mix,0.041,140.035,0.53,2006
0.00474,666073,['Cascada'],0.635,196467,0.974,0,Electronic,1.56E-05,8,0.41,-5.373,1,65,2/21/2006,Everytime We Touch,0.052,142.049,0.495,2006
0.0172,666073,['Cascada'],0.666,192053,0.978,0,Electronic,0.0717,11,0.193,-5.106,0,50,2/21/2006,Bad Boy,0.104,140.018,0.691,2006
0.00417,667669,['Daft Punk'],0.934,241467,0.76,0,Electronic,0.906,7,0.0656,-5.549,1,51,3/31/2006,Around the World - Radio Edit [Radio Edit],0.148,121.302,0.864,2006
0.0348,667669,['Daft Punk'],0.648,235467,0.671,0,Electronic,0,2,0.376,-8.49,1,62,3/31/2006,One More Time - Radio Edit [Short Radio Edit],0.104,122.891,0.533,2006
0.0351,949820,['DJ Shadow'],0.641,232000,0.943,0,Electronic,0.000259,5,0.328,-6.254,0,60,6/20/2006,Six Days - Remix,0.264,171.811,0.718,2006
0.00437,942335,['Groove Armada'],0.582,210120,0.971,0,Electronic,0.00295,3,0.171,-5.572,0,39,1/1/2006,I See You Baby - ****** Slim Radio Edit,0.154,130.013,0.655,2006
0.436,487614,['Moloko'],0.7,222227,0.729,0,Electronic,0.00209,9,0.0967,-10.157,0,59,7/17/2006,Time Is Now,0.0878,127.988,0.735,2006
0.00698,487614,['Moloko'],0.761,278000,0.775,0,Electronic,0.000543,3,0.0512,-7.495,0,64,7/17/2006,Sing It Back - Boris Dlugosch Mix,0.0339,123.017,0.966,2006
0.15,1573712,['Nosaj Thing'],0.635,184000,0.655,0,Electronic,0.553,0,0.129,-9.521,1,54,1/1/2006,Aquarium,0.0484,91.026,0.271,2006
0.141,752770,['Peaches'],0.773,235560,0.512,0,Electronic,0,2,0.0712,-3.845,1,41,7/11/2006,Boys Wanna Be Her,0.0887,139.034,0.721,2006
8.35E-05,638632,['Shiny Toy Guns'],0.408,270893,0.874,0,Electronic,0,9,0.417,-2.996,0,39,1/1/2006,You Are The One,0.0408,141.978,0.182,2006
0.0688,638632,['Shiny Toy Guns'],0.762,203307,0.697,1,Electronic,7.52E-05,7,0.269,-3.657,1,44,1/1/2006,Le Disko,0.0463,123.033,0.705,2006
6.18E-05,487038,['The Rapture'],0.783,223507,0.509,0,Electronic,0.139,11,0.143,-5.284,1,42,1/1/2006,Pieces Of The People We Love,0.0393,140.029,0.454,2006
0.958,1340026,['Tool'],0.307,71053,0.048,0,Electronic,6.07E-06,8,0.0899,-25.331,0,49,4/28/2006,Lipan Conjuring,0.0751,74.329,0.184,2006
0.841,1340026,['Tool'],0.119,302787,0.37,0,Electronic,0.837,9,0.0732,-25.085,1,47,4/28/2006,Viginti Tres,0.205,77.217,0.0276,2006
0.000148,1340026,['Tool'],0.469,381947,0.79,1,Electronic,0.372,7,0.282,-6.889,1,67,4/28/2006,The ****,0.0391,107.45,0.466,2006
5.16E-05,1340026,['Tool'],0.506,426680,0.877,0,Electronic,0.776,0,0.0712,-5.73,1,64,4/28/2006,Vicarious,0.032,114.589,0.302,2006
0.000145,1340026,['Tool'],0.475,448613,0.831,0,Electronic,0.854,9,0.346,-7.419,0,63,4/28/2006,Jambi,0.0505,110.42,0.521,2006
0.00442,1340026,['Tool'],0.44,535800,0.568,0,Electronic,0.84,7,0.119,-8.54,1,60,4/28/2006,Right In Two,0.0293,118.389,0.248,2006
0.000249,1340026,['Tool'],0.381,671360,0.82,1,Electronic,0.725,7,0.152,-6.418,0,56,4/28/2006,Rosetta ****,0.0398,111.82,0.574,2006
0.00768,1340026,['Tool'],0.259,673773,0.631,0,Electronic,0.774,9,0.112,-9.438,0,56,4/28/2006,****** Days (Wings Pt **,0.0369,123.37,0.0381,2006
0.331,1340026,['Tool'],0.241,371440,0.338,0,Electronic,0.89,2,0.107,-14.484,1,53,4/28/2006,Wings For Marie (Pt **,0.0426,92.517,0.0362,2006
0.274,1340026,['Tool'],0.281,226267,0.385,0,Electronic,0.882,7,0.51,-15.219,1,50,4/28/2006,Lost Keys (Blame Hofman),0.0403,122.115,0.0618,2006
0.281,1340026,['Tool'],0.603,441253,0.422,0,Electronic,0.776,7,0.0745,-15.598,1,50,4/28/2006,Intension,0.0631,95.17,0.0685,2006
0.946,17060,['Trentemøller'],0.542,247818,0.16,0,Electronic,0.928,7,0.263,-21.672,0,52,10/6/2006,Miss You,0.0365,126.921,0.198,2006
0.00748,205959,['Tycho'],0.566,310707,0.556,0,Electronic,0.898,0,0.122,-9.312,1,43,10/25/2006,Dictaphone's Lament,0.0295,75.983,0.266,2006
0.00135,378288,['Massive Attack'],0.849,254520,0.509,0,Electronic,0.135,7,0.118,-10.47,1,45,6/10/1991,Daydreaming - **** Mix/Master,0.119,98.345,0.335,1991
0.0144,378288,['Massive Attack'],0.817,288373,0.433,0,Electronic,0.000888,9,0.0469,-10.065,1,44,6/10/1991,One Love - **** Mix/Master,0.123,138.413,0.686,1991
0.00949,378288,['Massive Attack'],0.629,364347,0.697,0,Electronic,0.235,6,0.118,-11.293,1,43,6/10/1991,Five Man Army - **** Mix/Master,0.0765,162.266,0.844,1991
0.0527,378288,['Massive Attack'],0.619,381954,0.515,1,Electronic,0.000858,5,0.105,-12.188,0,43,6/10/1991,Hymn Of The Big Wheel - **** Mix/Master,0.181,192.72,0.0715,1991
0.0143,378288,['Massive Attack'],0.807,266467,0.377,0,Electronic,0.0828,1,0.111,-11.256,1,42,6/10/1991,Lately - **** Mix/Master,0.0585,87.224,0.63,1991
0.0393,378288,['Massive Attack'],0.592,308427,0.835,0,Electronic,0.209,7,0.665,-8.475,1,63,6/10/1991,********** Sympathy - **** Mix/Master,0.032,114.436,0.703,1991
0.117,378288,['Massive Attack'],0.821,249413,0.528,0,Electronic,0.0702,4,0.0816,-11.749,0,56,6/10/1991,Be Thankful For What You've Got - **** Mix/Master,0.0463,92.128,0.345,1991
0.0438,378288,['Massive Attack'],0.677,319000,0.83,0,Electronic,0.312,6,0.0766,-6.604,0,55,6/10/1991,Safe From Harm - **** Mix/Master,0.0469,82.274,0.842,1991
0.0778,378288,['Massive Attack'],0.855,261827,0.496,0,Electronic,0.451,5,0.12,-10.572,1,49,6/10/1991,**** Lines - **** Mix/Master,0.0824,95.494,0.947,1991
0.137,869417,['Nightmares on Wax'],0.494,205160,0.357,0,Electronic,0.667,1,0.131,-17.063,1,38,9/16/1991,****** Interlude,0.0343,95.031,0.292,1991
0.0344,793821,['Frankie Knuckles'],0.71,417707,0.616,0,Electronic,0.225,0,0.0936,-16.306,1,49,1/1/1991,The Whistle Song,0.116,120.385,0.398,1991
5.23E-05,477116,['Moby'],0.669,218000,0.848,0,Electronic,0.931,4,0.0943,-9.412,0,57,3/13/1991,Go (Radio Edit),0.05,125.881,0.515,1991
0.000796,481354,['Orbital'],0.523,490680,0.706,0,Electronic,0.313,0,0.112,-9.837,1,51,1/1/1991,Belfast,0.0465,119.693,0.345,1991
0.00181,799348,['The Future Sound of London'],0.352,405293,0.575,0,Electronic,0.687,8,0.143,-14.853,1,46,1991,Papua New Guinea,0.0445,124.864,0.431,1991
0.01,891575,['The Orb'],0.66,267667,0.541,0,Electronic,0.261,6,0.129,-18.466,0,36,4/2/1991,Little Fluffy Clouds,0.0405,104.99,0.547,1991
0.655,378288,['Massive Attack'],0.427,229067,0.404,0,Electronic,0.349,10,0.0863,-18.492,0,49,9/26/1994,*****,0.0618,217.927,0.0803,1994
0.396,378288,['Massive Attack'],0.56,299960,0.276,0,Electronic,0.863,9,0.105,-17.552,0,44,9/26/1994,Weather Storm,0.0404,83.179,0.245,1994
0.337,378288,['Massive Attack'],0.588,253933,0.182,0,Electronic,0.294,9,0.0741,-16.192,0,45,9/26/1994,Better Things,0.0567,122.574,0.523,1994
0.0264,378288,['Massive Attack'],0.609,324640,0.305,0,Electronic,0.623,11,0.366,-15.148,0,44,9/26/1994,Sly,0.0278,90.042,0.326,1994
0.00545,378288,['Massive Attack'],0.801,316440,0.536,0,Electronic,0.183,11,0.204,-14.334,1,55,9/26/1994,Karmacoma,0.224,141.068,0.667,1994
0.995,493848,['Aphex Twin'],0.619,447800,0.0327,0,Electronic,0.712,10,0.0865,-20.273,0,42,3/7/1994,**,0.0371,102.884,0.0785,1994
0.993,493848,['Aphex Twin'],0.497,440333,0.127,0,Electronic,0.859,5,0.147,-29.508,0,38,3/7/1994,***,0.051,134.902,0.0402,1994
0.994,493848,['Aphex Twin'],0.278,531427,0.0333,0,Electronic,0.981,1,0.0928,-28.188,0,36,3/7/1994,#7,0.0341,72.045,0.0477,1994
0.994,493848,['Aphex Twin'],0.352,394240,0.0562,0,Electronic,0.894,11,0.0872,-21.075,1,36,3/7/1994,**,0.059,80.156,0.15,1994
0.911,493848,['Aphex Twin'],0.167,464293,0.071,0,Electronic,0.855,6,0.107,-27.108,0,58,3/7/1994,#3,0.041,143.315,0.0613,1994
0.971,493848,['Aphex Twin'],0.142,255333,0.042,0,Electronic,0.913,9,0.052,-26.441,0,45,3/7/1994,***,0.0432,141.164,0.0427,1994
0.546,759998,['Autechre'],0.673,381107,0.611,0,Electronic,0.898,1,0.102,-12.634,1,41,11/7/1994,Slip,0.0328,140.051,0.945,1994
