acousticness,artist_id,artist_names,danceability,duration_ms,energy,explicit,genre,instrumentalness,key,liveness,loudness,mode,popularity,release_date,song_title (censored),speechiness,tempo,valence,year
0.871,311074,['Martin Denny'],0.451,145000,0.266,0,Easy Listening,0.00238,3,0.161,-14.457,0,17,1956,Lotus Land - Original Mono Version,0.0335,106.807,0.24,1956
0.469,311074,['Martin Denny'],0.527,172960,0.546,0,Easy Listening,0.00865,2,0.333,-10.831,1,16,1956,Busy Port - Original Mono Version,0.0331,148.944,0.765,1956
0.939,311074,['Martin Denny'],0.282,194027,0.187,0,Easy Listening,0.574,0,0.487,-18.393,1,15,1956,Waipio - Original Mono Version,0.0515,135.436,0.0882,1956
0.861,311074,['Martin Denny'],0.633,130840,0.307,0,Easy Listening,1.58E-05,7,0.16,-11.59,1,15,1956,Ah Me Furi - Original Mono Version,0.0364,117.795,0.26,1956
0.575,311074,['Martin Denny'],0.49,124067,0.334,0,Easy Listening,7.09E-06,0,0.805,-11.514,1,15,1956,China ****** (Shina No Yuro) - Original Mono Version,0.0282,155.844,0.823,1956
0.937,305541,['Percy Faith'],0.123,166267,0.532,0,Easy Listening,0.892,5,0.209,-7.118,1,12,1956,******* Waltz (Bonus Track),0.0434,193.651,0.444,1956
0.905,869487,['Ray Conniff'],0.394,162600,0.257,0,Easy Listening,0.902,3,0.129,-12.677,1,11,1956,Sentimental Journey,0.0258,70.293,0.531,1956
0.747,869487,['Ray Conniff'],0.331,166000,0.45,0,Easy Listening,0.895,5,0.237,-10.156,1,8,1956,September Song,0.0363,121.728,0.261,1956
0.89,869487,['Ray Conniff'],0.428,194200,0.302,0,Easy Listening,0.177,3,0.209,-12.033,0,7,1956,I Get A Kick Out Of You,0.0299,127.637,0.358,1956
0.843,869487,['Ray Conniff'],0.326,162533,0.447,0,Easy Listening,0.954,0,0.582,-12.411,1,23,1956,Begin The Beguine,0.0364,166.632,0.673,1956
0.645,869487,['Ray Conniff'],0.293,147200,0.503,0,Easy Listening,0.942,10,0.242,-10.154,1,23,1956,'S Wonderful,0.0374,186.967,0.732,1956
0.953,781399,['Jackie Gleason'],0.182,185400,0.271,0,Easy Listening,0.94,2,0.119,-12.889,0,34,11/3/1952,Alone Together,0.0328,66.002,0.0397,1952
0.929,781399,['Jackie Gleason'],0.196,202560,0.232,0,Easy Listening,0.54,5,0.568,-13.955,1,23,11/3/1952,Our Love Is Here To Stay,0.0352,109.243,0.0914,1952
0.922,781399,['Jackie Gleason'],0.179,202027,0.281,0,Easy Listening,0.834,2,0.16,-13.695,0,22,11/3/1952,My Funny Valentine,0.0347,109.413,0.087,1952
0.945,781399,['Jackie Gleason'],0.117,196507,0.196,0,Easy Listening,0.857,10,0.36,-14.889,0,21,11/3/1952,Body And Soul,0.0368,92.175,0.0747,1952
0.935,781399,['Jackie Gleason'],0.0983,199827,0.24,0,Easy Listening,0.68,0,0.12,-12.601,1,21,11/3/1952,I Only Have Eyes For You,0.0343,74.103,0.0579,1952
0.958,781399,['Jackie Gleason'],0.104,210640,0.245,0,Easy Listening,0.87,10,0.416,-12.152,1,20,11/3/1952,If I Had You,0.035,57.939,0.129,1952
0.955,781399,['Jackie Gleason'],0.108,169387,0.229,0,Easy Listening,0.942,5,0.226,-13.773,0,18,11/3/1952,But Not For Me,0.032,79.504,0.138,1952
0.863,781399,['Jackie Gleason'],0.0912,210533,0.254,0,Easy Listening,0.901,3,0.225,-12.105,1,17,11/3/1952,I'm In The Mood For Love,0.0331,168.004,0.16,1952
0.927,781399,['Jackie Gleason'],0.174,161093,0.22,0,Easy Listening,0.889,5,0.244,-12.574,0,16,11/3/1952,Love (Your Spell Is Everywhere),0.0339,59.993,0.0984,1952
0.931,781399,['Jackie Gleason'],0.133,206880,0.208,0,Easy Listening,0.926,8,0.167,-13.898,1,15,11/3/1952,**** Day,0.036,87.222,0.148,1952
0.949,781399,['Jackie Gleason'],0.214,222413,0.241,0,Easy Listening,0.841,5,0.251,-13.888,1,15,11/3/1952,I Cover The Waterfront,0.0334,88.954,0.154,1952
0.941,781399,['Jackie Gleason'],0.249,202467,0.234,0,Easy Listening,0.911,5,0.166,-13.213,0,15,11/3/1952,Little ****,0.0346,63.052,0.132,1952
0.854,781399,['Jackie Gleason'],0.231,146680,0.264,0,Easy Listening,0.707,7,0.323,-12.11,1,14,11/3/1952,When A Woman Loves A Man,0.0338,69.752,0.124,1952
0.855,781399,['Jackie Gleason'],0.106,147787,0.282,0,Easy Listening,0.756,0,0.102,-14.025,0,13,11/3/1952,(There Ought To Be) A Moonlight Savings Time,0.0426,53.923,0.116,1952
0.797,781399,['Jackie Gleason'],0.201,164640,0.235,0,Easy Listening,0.0801,1,0.138,-13.597,1,13,11/3/1952,A Stranger In Town,0.038,116.205,0.0938,1952
0.689,781399,['Jackie Gleason'],0.104,200213,0.27,0,Easy Listening,0.881,2,0.188,-12.064,1,13,11/3/1952,My Love For Carmen,0.0368,177.951,0.0632,1952
0.919,781399,['Jackie Gleason'],0.0951,156267,0.297,0,Easy Listening,0.706,3,0.191,-11.211,1,4,3/16/1953,Tenderly,0.0377,61.54,0.147,1953
0.897,781399,['Jackie Gleason'],0.0957,200467,0.316,0,Easy Listening,0.932,7,0.354,-9.019,1,3,3/16/1953,Desire,0.0333,88.368,0.0461,1953
0.891,781399,['Jackie Gleason'],0.209,195973,0.334,0,Easy Listening,0.893,10,0.137,-7.986,1,2,3/16/1953,Temptation,0.0299,78.232,0.0586,1953
0.917,781399,['Jackie Gleason'],0.201,202227,0.439,0,Easy Listening,0.824,3,0.292,-7.53,1,2,3/16/1953,Flirtation,0.0352,121.052,0.27,1953
0.871,781399,['Jackie Gleason'],0.0897,186840,0.335,0,Easy Listening,0.927,10,0.274,-9.941,1,2,3/16/1953,Dark Is The ***** (C'est Fini),0.0329,80.321,0.0525,1953
0.923,781399,['Jackie Gleason'],0.121,188467,0.295,0,Easy Listening,0.782,5,0.145,-10.065,1,2,3/16/1953,I'm Thru With Love,0.0339,85.808,0.174,1953
0.524,607028,['Arthur Lyman'],0.529,106787,0.597,0,Easy Listening,0.00015,0,0.102,-7.417,1,0,1953,Mele Kalikimaka - Jingle Bells,0.0324,132.295,0.453,1953
0.977,607028,['Arthur Lyman'],0.297,158013,0.161,0,Easy Listening,0.245,3,0.132,-17,1,0,1953,Christmas Song,0.0598,183.123,0.141,1953
0.985,607028,['Arthur Lyman'],0.552,117547,0.124,0,Easy Listening,0.941,2,0.112,-23.874,1,0,1953,Mary's Boy Child,0.0495,129.478,0.169,1953
0.98,170214,['Ferrante & Teicher'],0.483,148267,0.159,0,Easy Listening,0.843,6,0.0907,-14.628,1,0,7/13/1953,I Am In Love,0.0348,126.112,0.179,1953
0.958,170214,['Ferrante & Teicher'],0.689,81840,0.285,0,Easy Listening,0.725,5,0.125,-14.072,1,0,7/13/1953,A Very Special Day,0.0584,114.63,0.421,1953
0.963,170214,['Ferrante & Teicher'],0.626,112067,0.28,0,Easy Listening,0.721,5,0.119,-17.256,1,0,7/13/1953,Come Along with Me,0.039,84.33,0.789,1953
0.991,822777,['Liberace'],0.251,126173,0.146,0,Easy Listening,0.929,1,0.299,-24.261,1,2,1953,"Waltz No. 6 in D-Flat Major, Op. 64, No. * ""Minute"" - ************",0.0335,73.85,0.229,1953
0.99,822777,['Liberace'],0.327,204400,0.0847,0,Easy Listening,0.888,1,0.331,-27.041,0,0,1953,"Waltz No. 7 in C-Sharp Minor, Op. 64, No. * - ************",0.0349,142.165,0.191,1953
0.952,754767,['André Kostelanetz'],0.329,738387,0.348,0,Easy Listening,0.872,0,0.118,-12.418,1,0,1942,Piano Concerto in F Major: I. Allegro,0.0339,98.127,0.157,1942
0.964,754767,['André Kostelanetz'],0.343,384933,0.414,0,Easy Listening,0.592,0,0.421,-11.431,0,0,1942,Piano Concerto in F Major: III. Allegro agitato,0.0345,139.667,0.381,1942
0.968,754767,['André Kostelanetz'],0.233,712893,0.142,0,Easy Listening,0.817,6,0.104,-17.062,1,0,1942,Piano Concerto in F Major: II. Adagio - Andante con moto,0.0365,90.349,0.0976,1942
0.977,754767,['André Kostelanetz'],0.371,114107,0.156,0,Easy Listening,0.664,2,0.194,-14.632,1,35,11/2/1989,Carmen: Habanera - ************,0.0333,135.888,0.538,1989
0.831,754767,['André Kostelanetz'],0.243,835160,0.126,0,Easy Listening,0.055,5,0.0424,-19.071,1,0,1949,A Lincoln Portrait,0.0403,71.532,0.107,1949
0.922,754767,['André Kostelanetz'],0.326,415067,0.299,0,Easy Listening,0.877,5,0.307,-17.151,1,0,1949,Capriccio Burlesco,0.0402,136.595,0.207,1949
0.869,754767,['André Kostelanetz'],0.16,588507,0.191,0,Easy Listening,0.839,4,0.133,-14.891,0,6,1949,South Pacific (Symphonic Scenario for Concert Orchestra) (Bonus Track),0.0362,81.581,0.177,1949
0.815,754767,['André Kostelanetz'],0.384,139453,0.393,0,Easy Listening,0.954,4,0.58,-16.022,1,0,1949,Facade Suite No. ** V. Tarantella,0.0518,143.607,0.633,1949
0.986,754767,['André Kostelanetz'],0.165,717373,0.0593,0,Easy Listening,0.889,6,0.125,-24.001,1,2,1944,Piano Concerto in F Major: II. Adagio - Andante con moto,0.0388,69.9,0.0469,1944
0.986,754767,['André Kostelanetz'],0.323,389360,0.285,0,Easy Listening,0.785,10,0.25,-18.26,1,3,1944,Piano Concerto in F Major: III. Allegro agitato,0.035,138.813,0.398,1944
0.992,754767,['André Kostelanetz'],0.292,744293,0.242,0,Easy Listening,0.913,5,0.167,-18.002,1,3,1944,Piano Concerto in F Major: I. Allegro,0.0335,93.872,0.145,1944
0.864,754767,['André Kostelanetz'],0.189,389867,0.146,0,Easy Listening,0.743,9,0.177,-19.566,1,1,1947,On the Trail from Grand Canyon Suite,0.0388,74.685,0.146,1947
0.913,754767,['André Kostelanetz'],0.367,254267,0.206,0,Easy Listening,0.843,2,0.178,-14.703,1,2,1947,The **** Danube,0.034,114.301,0.354,1947
0.987,249175,['Les Baxter'],0.136,185293,0.299,0,Easy Listening,0.918,2,0.174,-15.42,0,37,4/1/1947,Lunar Rhapsody,0.0389,71.497,0.063,1947
0.953,249175,['Les Baxter'],0.429,177667,0.229,0,Easy Listening,0.846,8,0.0716,-15.913,1,19,4/1/1947,Moon Moods,0.0377,115.484,0.46,1947
0.98,249175,['Les Baxter'],0.125,187693,0.191,0,Easy Listening,0.952,2,0.111,-16.584,1,14,4/1/1947,Celestial Nocturne,0.0421,66.676,0.0679,1947
0.989,249175,['Les Baxter'],0.197,175773,0.182,0,Easy Listening,0.985,7,0.0979,-17.273,1,14,4/1/1947,Lunette,0.0368,175.964,0.13,1947
0.974,249175,['Les Baxter'],0.304,190667,0.204,0,Easy Listening,0.812,0,0.116,-14.345,1,13,4/1/1947,Radar *****,0.0291,103.249,0.218,1947
0.978,249175,['Les Baxter'],0.471,167333,0.29,0,Easy Listening,0.934,5,0.11,-13.332,0,10,4/1/1947,Mist O' The Moon,0.0413,125.732,0.5,1947
0.762,754767,['André Kostelanetz'],0.586,115840,0.376,0,Easy Listening,0.074,3,0.126,-12.22,1,2,1945,Fossils from Carnival of the Animals,0.0914,127.824,0.722,1945
0.713,869487,['Ray Conniff'],0.608,164933,0.379,0,Easy Listening,0,3,0.33,-11.774,1,0,1945,It Came Upon the ******** Clear,0.0264,129.969,0.762,1945
0.922,754767,['André Kostelanetz'],0.222,160267,0.075,0,Easy Listening,0.937,2,0.114,-23.538,1,1,1946,Les contes *********** Barcarolle,0.035,83.12,0.0667,1946
0.522,678009,['Henry Mancini'],0.593,130723,0.463,0,Easy Listening,0,6,0.132,-9.733,1,0,2/1/1946,Bachelor in Paradise ****** Main ***** Song,0.048,142.975,0.337,1946
0.962,607028,['Arthur Lyman'],0.331,162227,0.0109,0,Easy Listening,0.201,0,0.122,-34.43,1,11,1958,Island of Dreams,0.062,141.973,0.239,1958
0.817,607028,['Arthur Lyman'],0.487,246867,0.194,0,Easy Listening,0.579,0,0.0857,-16.791,1,13,1958,Bolero,0.0342,127.977,0.0673,1958
0.0288,607028,['Arthur Lyman'],0.612,118093,0.467,0,Easy Listening,0,7,0.185,-17.303,1,12,1958,Anna,0.0735,97.459,0.963,1958
0.0865,607028,['Arthur Lyman'],0.396,204933,0.27,0,Easy Listening,0.000268,1,0.0888,-17.191,1,11,1958,Moon over a Ruined Castle,0.0597,83.694,0.111,1958
0.891,607028,['Arthur Lyman'],0.193,150373,0.0114,0,Easy Listening,0.266,10,0.0878,-39.967,1,11,1958,Whispering Reef,0.06,144.296,0.133,1958
0.927,607028,['Arthur Lyman'],0.443,138600,0.012,0,Easy Listening,0.954,2,0.105,-29.923,0,10,1958,My Tani,0.0413,122.396,0.246,1958
0.952,607028,['Arthur Lyman'],0.355,161467,0.00867,0,Easy Listening,0.935,0,0.072,-37.978,1,10,1958,Waipio,0.0564,141.955,0.22,1958
0.125,607028,['Arthur Lyman'],0.619,174240,0.444,0,Easy Listening,0.281,0,0.128,-11.119,1,10,1958,Waikiki ********,0.039,122.917,0.491,1958
0.929,607028,['Arthur Lyman'],0.386,181240,0.00701,0,Easy Listening,0.86,5,0.0891,-35.704,1,8,1958,Ke Kali Ne Au,0.0502,110.583,0.284,1958
0.0078,607028,['Arthur Lyman'],0.578,279707,0.605,0,Easy Listening,0.0332,1,0.2,-12.293,1,8,1958,Bwana À,0.0756,127.779,0.617,1958
0.032,607028,['Arthur Lyman'],0.612,150133,0.365,0,Easy Listening,0.648,0,0.124,-16.46,1,7,1958,Sim Sim,0.0877,114.059,0.275,1958
0.178,607028,['Arthur Lyman'],0.558,226560,0.211,0,Easy Listening,0.00266,0,0.0926,-19.397,1,8,1958,Quiet Village,0.0593,121.641,0.311,1958
0.898,607028,['Arthur Lyman'],0.387,133267,0.0326,0,Easy Listening,0.905,5,0.118,-31.946,1,7,1958,Kalua,0.0378,139.853,0.323,1958
0.948,607028,['Arthur Lyman'],0.289,196680,0.00342,0,Easy Listening,0.446,5,0.103,-37.482,1,8,1958,Harbor Lights,0.0496,105.868,0.113,1958
0.913,607028,['Arthur Lyman'],0.645,150560,0.223,0,Easy Listening,0.0981,0,0.105,-21.647,1,9,1958,La Paloma,0.0451,111.156,0.407,1958
0.443,607028,['Arthur Lyman'],0.466,181293,0.328,0,Easy Listening,0.0599,5,0.213,-16.661,1,7,1958,Love for Sale,0.039,75.797,0.374,1958
0.255,607028,['Arthur Lyman'],0.656,223733,0.274,0,Easy Listening,0.846,0,0.131,-22.075,1,7,1958,Hawaiian War Chant,0.0553,134.411,0.541,1958
0.429,607028,['Arthur Lyman'],0.553,152640,0.266,0,Easy Listening,0.336,8,0.0961,-20.472,1,6,1958,Caravan,0.0469,109.748,0.357,1958
0.422,607028,['Arthur Lyman'],0.656,296307,0.537,0,Easy Listening,0.0403,9,0.0929,-13.696,1,6,1958,Taboo,0.0954,122.915,0.226,1958
0.723,607028,['Arthur Lyman'],0.533,147600,0.427,0,Easy Listening,0.521,7,0.0708,-15.842,0,7,1958,Jungle Dreams,0.105,114.002,0.555,1958
0.954,607028,['Arthur Lyman'],0.364,146307,0.0702,0,Easy Listening,0.587,0,0.162,-27.974,1,7,1958,Akaka Falls,0.0775,140.864,0.0967,1958
0.552,607028,['Arthur Lyman'],0.654,176600,0.172,0,Easy Listening,0.51,2,0.106,-20.973,1,6,1958,Misirlou,0.0474,117.793,0.534,1958
0.671,607028,['Arthur Lyman'],0.453,141933,0.103,0,Easy Listening,0.408,5,0.104,-24.222,0,6,1958,China Clipper,0.0443,134.798,0.267,1958
0.855,607028,['Arthur Lyman'],0.562,206867,0.15,0,Easy Listening,0.936,7,0.0626,-20.196,1,7,1958,**** Hawaii,0.041,138.392,0.124,1958
0.933,607028,['Arthur Lyman'],0.685,152133,0.00498,0,Easy Listening,0.312,7,0.109,-33.704,1,4,1958,Aphrodisia,0.0534,82.273,0.234,1958
0.768,607028,['Arthur Lyman'],0.432,185147,0.0465,0,Easy Listening,0.147,2,0.355,-24.582,0,5,1958,Katsumi Love Theme,0.0418,100.181,0.179,1958
0.951,607028,['Arthur Lyman'],0.572,165667,0.0774,0,Easy Listening,0.893,2,0.115,-26.113,1,41,1958,Yellow Bird,0.0484,120.311,0.807,1958
0.854,607028,['Arthur Lyman'],0.569,71267,0.114,0,Easy Listening,0.866,2,0.109,-28.756,1,37,1958,Hii Lawe,0.0489,135.068,0.879,1958
0.976,607028,['Arthur Lyman'],0.318,146733,0.00258,0,Easy Listening,0.946,5,0.106,-35.697,1,32,1958,Kawohikukupulani,0.0409,143.589,0.353,1958
0.979,607028,['Arthur Lyman'],0.254,142053,0.00619,0,Easy Listening,0.756,5,0.0912,-37.279,1,26,1958,Queen ********,0.0484,141.52,0.114,1958
0.236,607028,['Arthur Lyman'],0.7,282493,0.328,0,Easy Listening,0.0213,9,0.18,-17.227,1,23,1958,Taboo,0.0832,122.482,0.299,1958
0.414,607028,['Arthur Lyman'],0.645,176493,0.153,0,Easy Listening,0.0392,2,0.105,-21.334,1,23,1958,Misirlou,0.0486,117.88,0.555,1958
0.778,607028,['Arthur Lyman'],0.374,150040,0.343,0,Easy Listening,0.00832,0,0.111,-17.308,1,21,1958,Fire Down Below,0.0478,186.266,0.518,1958
0.928,607028,['Arthur Lyman'],0.396,164240,0.0139,0,Easy Listening,0.954,5,0.0882,-34.16,1,20,1958,Song of the Islands,0.0572,130.852,0.304,1958
0.971,607028,['Arthur Lyman'],0.45,127547,0.0176,0,Easy Listening,0.803,0,0.0862,-30.826,1,20,1958,Mapuana,0.0544,102.818,0.265,1958
0.803,607028,['Arthur Lyman'],0.649,148240,0.0916,0,Easy Listening,0.91,5,0.138,-27.728,1,19,1958,Dahil Sayo,0.0417,116.374,0.565,1958
0.116,607028,['Arthur Lyman'],0.65,223613,0.286,0,Easy Listening,0.788,0,0.0951,-22.683,1,17,1958,Hawaiian War Chant,0.0611,134.42,0.598,1958
0.972,607028,['Arthur Lyman'],0.417,171733,0.157,0,Easy Listening,0.55,7,0.109,-18.105,0,18,1958,"Theme From ""Adventures in Paradise""",0.0298,107.589,0.0848,1958
0.853,607028,['Arthur Lyman'],0.362,117800,0.0168,0,Easy Listening,0.824,5,0.129,-32.408,1,17,1958,Sweet Leilani,0.0413,110.259,0.44,1958
0.172,607028,['Arthur Lyman'],0.548,153027,0.243,0,Easy Listening,0.0454,8,0.111,-21.042,1,16,1958,Caravan,0.0416,109.681,0.353,1958
0.184,607028,['Arthur Lyman'],0.49,155867,0.305,0,Easy Listening,0.00356,9,0.166,-15.174,0,14,1958,Havah Nagila,0.0456,136.773,0.344,1958
0.976,607028,['Arthur Lyman'],0.261,203720,0.0532,0,Easy Listening,0.88,0,0.129,-33.903,1,12,1958,Sea Breeze,0.0387,140.647,0.0878,1958
0.642,607028,['Arthur Lyman'],0.641,194173,0.217,0,Easy Listening,0.0823,2,0.111,-21.23,1,13,1958,Ringo Oiwake,0.0521,121.468,0.408,1958
0.626,748088,['Bert Kaempfert'],0.467,148693,0.422,0,Easy Listening,0.000199,7,0.248,-9.83,0,6,1/1/1958,April In Portugal,0.0254,156.104,0.776,1958
0.626,748088,['Bert Kaempfert'],0.61,159947,0.316,0,Easy Listening,0.285,4,0.297,-9.852,0,11,1/1/1958,Rosa Engeitada,0.0301,117.314,0.574,1958
0.987,678009,['Henry Mancini'],0.501,134627,0.177,0,Easy Listening,0.9,7,0.0816,-13.708,0,9,1958,Natasha's Theme,0.0273,95.882,0.085,1958
0.811,678009,['Henry Mancini'],0.375,167933,0.38,0,Easy Listening,2.18E-06,1,0.161,-9.462,1,9,1958,Darling Lili,0.0298,123.041,0.337,1958
0.85,678009,['Henry Mancini'],0.332,182467,0.303,0,Easy Listening,0.959,0,0.112,-13.843,1,8,1958,"""The Thorn Birds"" Theme",0.0346,82.421,0.291,1958
0.435,678009,['Henry Mancini'],0.285,117400,0.622,0,Easy Listening,0.573,7,0.106,-8.726,1,8,1958,Mystery Movie Theme,0.0409,103.197,0.796,1958
0.897,678009,['Henry Mancini'],0.389,156267,0.463,0,Easy Listening,1.10E-06,0,0.203,-10.338,1,7,1958,In the Arms of Love,0.0307,99.235,0.331,1958
0.295,678009,['Henry Mancini'],0.66,122520,0.527,0,Easy Listening,0.809,7,0.173,-8.866,1,6,1958,"Theme From ""Cade's County""",0.033,110.389,0.718,1958
0.929,678009,['Henry Mancini'],0.308,115880,0.473,0,Easy Listening,0.196,4,0.502,-11.532,1,6,1958,The Sweetheart Tree (Vocal),0.0306,58.778,0.46,1958
0.974,678009,['Henry Mancini'],0.328,143573,0.322,0,Easy Listening,0.000253,2,0.216,-11.656,1,6,1958,Nothing To Lose,0.0302,102.609,0.201,1958
0.268,678009,['Henry Mancini'],0.622,131240,0.651,0,Easy Listening,0.402,7,0.159,-6.758,1,5,1958,Oklahoma Crude,0.0363,142.027,0.944,1958
0.937,678009,['Henry Mancini'],0.728,168960,0.335,0,Easy Listening,0.575,10,0.101,-11.825,1,6,1958,"Happy ******** Boy (From ""Two for the Road"")",0.0424,103.704,0.234,1958
0.95,678009,['Henry Mancini'],0.404,159627,0.187,0,Easy Listening,0.921,2,0.0947,-13.863,0,5,1958,Ludmilla's Theme,0.0272,85.839,0.0604,1958
0.854,678009,['Henry Mancini'],0.671,166053,0.747,0,Easy Listening,0.383,9,0.0924,-11.503,1,6,1958,Rain Drops In Rio,0.0426,122.407,0.856,1958
0.741,678009,['Henry Mancini'],0.62,144053,0.768,0,Easy Listening,0.296,7,0.047,-8.853,1,6,1958,Pie-In-the-Face Polka,0.0349,138.96,0.967,1958
0.717,678009,['Henry Mancini'],0.493,147600,0.801,0,Easy Listening,0.94,10,0.317,-9.026,1,4,1958,The Great Waldo Pepper March (From The Great Waldo Pepper),0.0476,120.189,0.51,1958
0.256,678009,['Henry Mancini'],0.502,158613,0.297,0,Easy Listening,0.000948,0,0.0479,-15.703,1,4,1958,A Powdered Wig,0.037,179.364,0.831,1958
0.603,678009,['Henry Mancini'],0.482,195160,0.257,0,Easy Listening,0.0887,0,0.107,-12.261,1,5,1958,One Eyed Cat,0.0294,149.406,0.502,1958
0.515,678009,['Henry Mancini'],0.271,167973,0.313,0,Easy Listening,0.945,9,0.0602,-13.242,1,5,1958,"The Hills Of ********* (Love Theme From ""The Molly Maguires"")",0.0311,84.226,0.24,1958
0.966,678009,['Henry Mancini'],0.235,160693,0.264,0,Easy Listening,0.0747,0,0.128,-12.817,1,39,1958,Moon River,0.0312,91.656,0.072,1958
0.641,678009,['Henry Mancini'],0.782,162573,0.334,0,Easy Listening,0.000241,10,0.16,-11.527,1,35,1958,Baby Elephant Walk,0.0369,121.137,0.718,1958
0.717,678009,['Henry Mancini'],0.543,157533,0.265,0,Easy Listening,0.0402,2,0.252,-10.368,0,34,1958,"The Pink Panther Theme - From the Mirisch-G & E Production ""The Pink Panther""",0.0361,117.426,0.271,1958
0.985,678009,['Henry Mancini'],0.35,152320,0.186,0,Easy Listening,0.79,9,0.116,-12.033,0,31,1958,"Love Theme from ""Romeo And Juliet""",0.0314,75.043,0.155,1958
0.738,678009,['Henry Mancini'],0.412,138827,0.286,0,Easy Listening,0.0345,2,0.177,-13.584,0,28,1958,Experiment in Terror,0.0281,112.589,0.249,1958
0.775,678009,['Henry Mancini'],0.352,132333,0.378,0,Easy Listening,0.797,2,0.131,-12.043,0,19,1958,Mr. Lucky,0.0313,121.897,0.19,1958
0.946,678009,['Henry Mancini'],0.176,127093,0.204,0,Easy Listening,0,2,0.165,-11.643,0,16,1958,Days of Wine and Roses,0.0294,82.36,0.123,1958
0.157,678009,['Henry Mancini'],0.487,152587,0.497,0,Easy Listening,0.889,4,0.205,-9.532,0,14,1958,A Shot In the Dark,0.039,119.176,0.455,1958
0.984,678009,['Henry Mancini'],0.308,183973,0.184,0,Easy Listening,0.934,9,0.144,-16.863,0,13,1958,Candlelight on Crystal,0.0296,105.313,0.179,1958
0.981,678009,['Henry Mancini'],0.263,162453,0.277,0,Easy Listening,0,7,0.209,-10.499,1,12,1958,Dear Heart,0.0279,87.853,0.237,1958
0.77,678009,['Henry Mancini'],0.476,118120,0.619,0,Easy Listening,0,7,0.133,-8.228,0,11,1958,It Had Better Be ******* (From The Pink Panther),0.0424,114.039,0.675,1958
0.816,678009,['Henry Mancini'],0.505,125813,0.653,0,Easy Listening,0.679,10,0.361,-8.779,1,11,1958,Peter Gunn,0.0525,119.392,0.564,1958
0.961,678009,['Henry Mancini'],0.375,162053,0.324,0,Easy Listening,3.41E-05,10,0.145,-11.727,1,10,1958,Two for the Road,0.0286,87.718,0.105,1958
0.854,678009,['Henry Mancini'],0.319,155467,0.31,0,Easy Listening,2.87E-05,11,0.114,-11.04,0,9,1958,Charade (Main ******,0.028,86.292,0.0599,1958
0.899,678009,['Henry Mancini'],0.856,178427,0.214,0,Easy Listening,0.337,10,0.1,-12.047,1,9,1958,"The Inspector Clouseau Theme (From the United Artists Film ""The Pink Panther Strikes *******",0.045,120.267,0.616,1958
0.529,311074,['Martin Denny'],0.597,177320,0.129,0,Easy Listening,0.888,5,0.111,-21.664,1,10,1/1/1958,Bali Ha'i,0.0333,92.291,0.202,1958
0.802,311074,['Martin Denny'],0.485,184867,0.289,0,Easy Listening,0.12,5,0.108,-16.781,0,9,1/1/1958,Sim Sim,0.0463,143.071,0.37,1958
0.657,311074,['Martin Denny'],0.167,95267,0.447,0,Easy Listening,0.162,7,0.0965,-8.829,1,9,1/1/1958,******** Sandman,0.0353,69.358,0.115,1958
0.488,311074,['Martin Denny'],0.301,186000,0.249,0,Easy Listening,0.0012,1,0.112,-16.408,1,10,1/1/1958,Forbidden Island,0.0315,89.518,0.0494,1958
0.789,311074,['Martin Denny'],0.41,139840,0.638,0,Easy Listening,0.0248,0,0.139,-7.061,1,9,1/1/1958,Scimitar,0.0427,121.401,0.431,1958
0.196,311074,['Martin Denny'],0.407,177707,0.283,0,Easy Listening,0.000186,11,0.0903,-16.073,1,9,1/1/1958,Burma Train,0.0694,151.638,0.134,1958
0.663,311074,['Martin Denny'],0.309,123320,0.287,0,Easy Listening,5.13E-05,7,0.35,-12.969,0,9,1/1/1958,Cobra,0.0374,110.384,0.3,1958
0.883,311074,['Martin Denny'],0.561,171720,0.583,0,Easy Listening,0.849,2,0.107,-13.865,0,9,1/1/1958,Primitiva,0.0344,156.521,0.722,1958
0.357,311074,['Martin Denny'],0.38,161613,0.19,0,Easy Listening,0.895,8,0.222,-19.29,1,10,1/1/1958,Kalua,0.0807,171.94,0.674,1958
0.324,311074,['Martin Denny'],0.544,166453,0.544,0,Easy Listening,0.000133,2,0.184,-13.098,0,8,1/1/1958,March Of The Siamese Children,0.0319,105.779,0.266,1958
0.482,311074,['Martin Denny'],0.51,161213,0.242,0,Easy Listening,0,5,0.237,-16.246,0,8,1/1/1958,Little China Doll,0.0325,114.266,0.339,1958
0.361,311074,['Martin Denny'],0.294,171600,0.2,0,Easy Listening,1.93E-06,9,0.0956,-17.788,1,8,1/1/1958,Akaka Falls,0.0411,117.52,0.127,1958
0.598,311074,['Martin Denny'],0.465,129333,0.473,0,Easy Listening,0.744,7,0.167,-13.938,1,8,1/1/1958,Port Au Prince,0.0438,139.073,0.37,1958
0.273,311074,['Martin Denny'],0.456,140840,0.584,0,Easy Listening,0.058,8,0.0886,-11.668,1,8,1/1/1958,******* *********,0.0435,125.249,0.837,1958
0.52,311074,['Martin Denny'],0.199,159627,0.445,0,Easy Listening,4.39E-05,7,0.0649,-8.834,1,7,1/1/1958,On A Little Street In Singapore,0.0331,119.602,0.0992,1958
0.857,311074,['Martin Denny'],0.33,176960,0.434,0,Easy Listening,0.000595,4,0.0888,-13.695,0,8,1/1/1958,Summertime,0.0566,188.264,0.231,1958
